"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,397.851829121292,750,5,1.88729191351763,1.56077476117555,6.69462263462015,1.28546650458018,0.772133117177998,601.70967221692,668.437363877166,481.740011619306,839.062813741538,2093.01699657743,1.30645095052634,0.913885899918064,2.42870677510367,0.841532550689462,0.38337532427981,2.72208766396549,2.66380981562261,65.1362954164359,2.07648688998126,2.11892408901909,449.764117448118,458.859370261799,411.593555276393,540.7596561874,622.706881318711,1148.06493610602,1362.31820642261,1194.74250058268,2338.92210977127,296706.036797239,-626.231743234678
100,0.215,0.825,397.851829121292,750,5,0.754275174516567,1.43984698623359,1.56209789965388,0.943394739971267,1.52199970620187,4225.2233288942,848.263586667,1777.8021710645,1210.92057276741,813.845243777005,0.383410315383079,0.95636619167009,0.54761713620412,0.586782766825638,0.868164516846325,1.20777798010606,2.76148453611077,9.36056145710921,1.3799704599406,3.45864518247554,1440.68592694325,546.480928409689,484.518596039923,671.395185019989,532.196647008325,512274.182278051,2138.18708741067,33851.0000991035,4899.73658762747,3185.35231429605,-558.352559164464
100,0.215,0.825,397.851829121292,750,5,2.28439265815741,1.27365790142782,12.8160229845957,1.14341855821276,1.30280038003488,598.669717014426,844.170895267481,422.379507794059,865.873854250549,792.853745875491,1.02485765213007,0.857413077199423,7.91014299025715,0.751945848641062,0.894677017752355,4.07293022602463,2.18965300727595,23.6512979343881,2.11578789762402,2.16690525270434,455.900492587737,521.876556937074,402.553259938172,535.608746400845,505.450059851014,1572.55772821326,2104.67834007658,852.504049155451,2363.98421005272,1978.50738656407,-640.582725942495
100,0.215,0.825,397.851829121292,750,5,2.64419017810724,1.00345740400137,10.6520384131647,1.58766029101666,1.06155571765283,511.771569349652,809.74032908652,503.597172454581,802.702609443258,791.00559212468,1.0200810804983,0.594607856923665,5.41853606356788,0.800491756242129,0.662649432340924,4.39859887929739,1.39396114426617,13.3400801578308,3.47963718441786,1.73622715314799,420.511430500452,506.316286146123,418.073705625348,495.732290224175,514.896382977736,993.376756458433,2658.09899573778,1033.40156385515,3563.26575597798,3078.71573907777,-629.646002033375
100,0.215,0.825,397.851829121292,750,5,0.816185982812001,1.52972390882808,8.30841947726315,1.26889272998542,1.99960541650611,1654.69641196864,736.36001511145,417.502841577959,745.756135369672,589.297569491372,0.402984768315552,0.880054174736565,5.47788177318061,0.917358182061781,1.12142861093818,1.29296224777066,3.48549940389865,17.5347140065066,1.89315382206108,3.93368682825392,741.737615584781,465.127889822083,394.141116278179,477.498523092652,417.766233498486,17774.9547767138,2227.10841025286,487.030207656849,1620.22960158644,1258.53239006851,-664.109703424088
100,0.215,0.825,397.851829121292,750,5,1.13371791137986,1.86923429668405,5.72533194681059,1.00215652229569,1.09276633101019,1030.37846838513,472.840426840076,424.658750389094,1633.01375549405,1304.91332359204,0.878754316185384,1.41224443093152,2.30944415817993,0.471995192949825,0.809663205939242,1.60841338863137,2.6840070739937,9.47363363070449,1.583097256827,1.6082312582316,599.025150136014,376.534933753754,390.084617249953,697.650540338962,652.060084047684,3313.46893134613,679.77708400935,520.157955658304,27472.1300650519,5881.00679327728,-640.78031868361
100,0.215,0.825,425.536645786339,750,10,1.63665587461907,0.810008439093508,5.9578468260488,1.3451932275329,1.26825495373037,688.336827930548,1240.18078757948,551.302043111528,879.964137813365,1127.48921638345,1.1160306064039,0.368304511353014,3.22041118564404,0.607449926279132,0.889418644146193,2.74563811249322,1.3430245327022,175.974216230114,2.39403277256948,3.14475896990259,514.445788322252,658.144911194667,435.186259532415,525.2534330099,614.340955071436,1298.78023578342,29613.1404389345,1113.8219761601,4137.42773387727,3808.12727805712,-633.055694398733
100,0.215,0.825,425.536645786339,750,10,1.84390876933663,1.608519490947,7.07682938583396,1.53845362145406,1.41702001843094,871.335352865269,913.197821106237,508.251647943975,790.677155743271,661.523333720092,0.931652984540214,0.932395598449712,4.13197128815072,1.04605188129635,0.946928409321239,6.8149607342608,4.87323080708035,20.3276326704388,3.09257342813965,2.0358633388141,529.930129293623,526.496962591213,448.343664841884,522.296976577451,488.375951968819,4234.9704173477,3546.21239278334,754.407056058361,1810.04736201498,1386.62234453651,-634.045921649786
100,0.215,0.825,425.536645786339,750,10,1.00283627610143,1.13889880947523,10.2641695057897,1.18294827889576,0.918372658893779,1499.56968303588,979.1188816959,466.118860019129,1252.58285102085,2668.71514176224,0.660208809571175,0.809696511729682,5.6853353781947,0.715365625706321,0.679695342259629,1.88423769452671,1.71139713085404,29.9576088588375,2.27172838447171,2.04017602864113,716.880468836835,591.776540829641,437.495886606773,664.631709930677,1040.38241557962,6162.6547892955,2172.87647179331,556.164506432755,5393.54617550638,16078.1562658048,-605.413413079936
100,0.215,0.825,425.536645786339,750,10,0.789113321969905,1.16849107159498,11.048639542087,1.54462756153331,0.868402981063651,3016.49044011106,775.078721322825,468.337837948977,568.732223207914,1387.17594362207,0.416113049682816,0.867583217973122,4.0007180587309,0.939683399056229,0.399413771385523,1.74271813007256,1.73556254832314,99.6366429655389,2.34353023923134,2.18920342740184,916.768231102422,495.029810230135,431.459871591518,423.872152773961,551.882557730224,75626.9281169252,1803.73576694132,1045.69896872448,1175.50140443234,27861.359533565,-652.699356573522
100,0.215,0.825,425.536645786339,750,10,0.899229696725893,1.24184431219068,15.9417815006006,0.758073591721247,1.67509870270453,3254.35129652456,964.634520213888,463.000298525659,1734.4470668802,745.560482400079,0.523842854747857,0.853021032690213,8.75587659885666,0.479485413954067,0.771847822850089,4.07807242238791,1.8419598384609,94.3478331480168,1.27135648485529,6.90809862406222,620.091115225565,613.304799049109,432.600923746327,790.085985920133,483.234932698331,57352.9779188493,2389.49559878081,935.122587262784,9886.15174926392,2648.57644552732,-603.112002190424
100,0.215,0.825,425.536645786339,750,10,1.60099527112299,1.42198022024357,12.787828162796,0.85605071013142,1.91846417006345,749.797623395471,657.931534095507,473.25373365311,1496.26669958405,692.248078741085,0.848944358769156,0.763783219351745,3.23477659825584,0.502980401478175,0.949039228810825,3.17167572670938,2.26858780831355,23.658110345542,1.30813955911904,3.53863562238895,502.069179396506,471.194533161811,432.647252995585,722.482623234146,481.15032952716,2143.71700459705,1509.62600424814,1012.25112094694,8222.87024540112,1902.17041741155,-649.274357651619
100,0.215,0.825,425.536645786339,750,10,0.952543643388525,0.754721494799977,8.8394459005935,0.881093199894088,1.06825889488124,2107.63681023874,1808.76634482371,482.862557511378,1380.08351122389,1146.45651824252,0.510260359273351,0.436151717614042,5.92790567696245,0.519127984087941,0.794309225697295,2.46002752157987,1.39115613765722,13.0940917431159,1.3028011190912,1.60776800503164,758.927457570248,753.263004936318,447.681300157638,686.783666150446,651.251173608714,20158.3903375541,15509.9592722851,581.18557023906,7471.5696883576,2777.74687246586,-600.374503300559
100,0.215,0.825,425.536645786339,750,10,1.87273973535683,0.988658426601237,28.6807715090419,1.0269528578524,1.86781117053489,747.080326130914,1093.55856639484,443.400949145334,1156.82089394437,589.26496706167,1.1377037880323,0.738513062285433,8.56896484020864,0.616020920189257,1.11404546468531,4.39638306572794,1.3373385700145,51.318079392785,1.77618479328078,2.80783703474463,513.922078114142,643.115167824341,430.374379862448,598.36293070841,451.531926706952,2502.6062704025,3025.13069607836,917.298395724825,4184.03632145565,1058.65496490839,-638.923163049678
100,0.215,0.825,425.536645786339,750,10,1.19728120662007,1.14879896680119,12.8693593061926,1.37851538065348,1.6630480310192,1741.45950779989,784.659846296512,475.455015583168,1056.5001157772,859.98433566634,0.785715800119653,0.897958456986767,3.99679388344043,0.846842727059604,1.05001379528631,2.3862953393489,1.48821021395758,60.0982131187943,2.15155588406021,3.16100179628173,723.093520432796,525.599799431344,436.196921491547,673.928923111635,556.336831889518,8399.01317376192,1464.78210349656,969.672242690831,3525.74069087306,2166.15144828503,-592.818955237898
100,0.215,0.825,425.536645786339,750,10,2.17617196144805,1.12649420296346,12.1550361000786,1.40721215903898,0.950206579701102,582.857927328155,704.059611653857,1057.88697688066,584.595296297737,1133.81569989502,1.17436854868165,0.723639786272409,12.0686086119598,0.975765196707825,0.575849962833964,5.21788499782549,1.7864208630937,69.1701779741822,2.08091911995146,1.69440004144811,442.852089398014,456.917255359155,433.603359763192,428.829040732158,590.873387149736,1093.15371644441,1820.71469672608,1067.58105617698,1009.55058591907,5942.80983562757,-652.453596342452
100,0.215,0.825,365.468140360889,750,2.5,1.13502007975559,0.866194194207878,2.94088234546236,1.06177655347382,1.44019673711509,1352.6748263201,1028.76679094323,449.425557571766,896.132945482988,930.856128098996,0.776555936629059,0.580315522129783,1.54171978040221,0.569357265436267,0.634680074339619,3.38283567235731,1.30974193062043,4.55042082260343,2.09945440213299,4.0102869305009,568.48930881728,541.637282580961,369.142325924004,487.344877299187,461.882185544794,5917.18022271369,3449.92642841774,665.386355835301,5824.98258546537,6447.06197609074,-613.08904647845
100,0.215,0.825,365.468140360889,750,2.5,2.50061879623744,1.82429301241737,2.11100688046704,1.36384162048972,1.01522610033952,668.453280087845,487.295402638074,472.821355541953,941.836170001332,754.902484455662,1.24866766200889,1.16420889492446,1.47510285741698,0.837966083127443,0.600233358479902,8.20469413100237,3.74556420144934,2.96446848843765,2.19171505564314,1.74048699388015,419.354146388427,370.176115600224,375.371942861359,520.094564965636,443.054586539491,2142.1384161361,878.05380816935,711.373745671494,3706.71394990892,2339.66652039934,-648.602951809806
100,0.215,0.825,365.468140360889,750,2.5,0.698225133133753,0.95331032873053,2.00228107150224,1.58999076157251,1.18529250528511,6029.66631308401,769.142419490514,431.032468481408,614.881429239576,1136.57070216343,0.238334234544766,0.754818700646314,1.33616637537114,0.580004758977169,0.609570584695915,2.23368670838039,1.28473957533319,3.28739347815309,2.30320117136762,3.37269622592,832.092440282341,460.59678663218,341.002964960775,426.311573409526,484.645244071173,397689162.381405,1766.45149404009,629.784587292924,2809.45301070142,11485.7069347903,-618.873244597639
100,0.215,0.825,365.468140360889,750,2.5,0.988933066620309,0.994496561432609,1.96780822015171,1.36824933891653,1.03914765077779,2229.44783386319,841.602644783823,571.094252962701,860.82456230268,1219.97143075222,0.551736572366531,0.721805236749765,1.10991390612063,0.915132019050834,0.644329288266313,3.89640573512802,1.56771349059623,3.49225958084842,1.99927152582592,3.59457425157974,653.916610511167,475.745557695817,426.705716989244,521.407112712972,488.699500801589,23393.014522859,2404.88264085518,1699.14940534042,2084.23393690567,7636.31684067527,-601.918700748647
100,0.215,0.825,365.468140360889,750,2.5,2.2149910581505,1.10119789011812,2.2832068833892,1.11363603060592,1.39675762234955,1153.41822995424,1032.8280077368,507.328803383898,1197.47459872993,1066.44963475244,0.498780868070955,0.665679095733711,1.55219054165728,0.629425205931208,0.68912043552481,6.30437777820536,2.4853093462896,4.22340759470018,1.85372464836329,2.45508620543404,540.7428100587,515.612378858413,414.909061375523,625.412522882016,548.981386335688,19082.1234300736,5029.26346370636,842.383352139882,4989.05534869285,7883.38937126854,-572.835900088937
100,0.215,0.825,365.468140360889,750,2.5,0.9728159623119,1.38987719082249,2.91903380303802,1.54608958278212,1.01382253167,1612.84103158583,1046.02613833543,437.313950924151,537.797952050727,1205.59021908326,0.476076271903615,0.664335887767613,2.18114915483826,1.2767638032976,0.762870231414324,2.51116863552149,4.91886969871713,4.46054507690214,1.93698302276507,1.33233131141342,589.058753083027,521.586028311016,370.747872098279,394.305772156738,675.479084625624,128136.604286719,15450.7069973092,562.238706619034,917.852544303927,6517.51522794123,-625.252406772475
100,0.215,0.825,365.468140360889,750,2.5,1.57183289466153,0.967294828117144,3.59783338096202,0.984293728305297,1.46292656820126,615.374168135555,1437.79016767066,438.966210185905,1694.97250326035,781.177497964744,1.13605516467844,0.634962085550408,1.92383905948157,0.667985393596685,1.07372334673129,2.20970726014956,1.65554459121316,5.56097457844887,1.71804050715498,2.23877426857346,437.546027596036,665.719249911673,381.236357044447,687.07228979147,503.393514517227,1091.96387942885,7509.91462599599,646.331409831289,10835.3471943473,1789.4732247146,-616.26437711717
100,0.215,0.825,365.468140360889,750,2.5,0.827544019277831,0.9897871083907,3.22365666161294,1.00958530707751,1.31363544192074,3720.12153332451,1275.50171551693,449.207351583344,1242.14210882396,700.700398858406,0.495220623524858,0.663267913405248,1.81428983314559,0.675805464955118,0.950119800798451,1.89720494089705,1.63566733948777,4.59294155349848,1.65160364280704,1.86109194853741,868.171890102565,620.823358702247,381.448477258575,595.303575841251,467.48729441553,102419.280742578,5654.19317703587,632.191105148798,5706.22462870977,1304.01649210212,-590.072303868069
100,0.215,0.825,365.468140360889,750,2.5,0.914630742886118,1.06310416798792,3.0534364449616,1.78922088753637,1.02984768174744,2585.00439492136,724.118867904764,439.195554702277,766.799523192386,1027.11135288747,0.49812691938728,0.832799270051105,2.26537122849571,1.01863388743956,0.646231266933696,3.53576204857445,1.53719658108099,5.92206388219494,3.40584494865713,1.49365065137319,591.320268054405,457.928654640956,375.775697950651,485.461818596654,582.288543224315,154196.691466048,1553.76905691869,590.371881378546,2882.91856894206,3661.05328885429,-615.354696939294
100,0.215,0.825,365.468140360889,750,2.5,1.62190423584834,0.903469390649092,1.85484806046129,1.13668858747635,1.26934211457287,783.360133298027,1476.95225979393,762.890511319157,720.878852278036,832.799578582686,1.03412596705471,0.475621426928522,0.467876255048259,0.582139558887878,0.818618949377145,3.20497584471995,1.78592245833528,5.29833614135821,2.35559244628772,4.43833126546747,460.922026960345,593.822251821864,439.915115839623,437.549058280037,452.407657960457,2504.32262533922,30691.0779864692,16311.1696014453,3847.53957640242,4000.89172700087,-605.710451480488
100,0.215,0.825,397.851829121292,750,5,1.04535751955878,1.34566749584729,3.66447215174579,1.16508568639278,0.856990221790784,1071.30059727391,781.884101567172,623.421644398952,1176.72938007094,2085.50154691258,0.722228518182206,0.793085166918567,2.51410954332424,0.700903546821209,0.591488330421908,1.47946548035952,2.1472437416769,7.608832978934,1.97772381812232,1.28615508878539,640.679677277435,524.727671404346,478.379819255185,674.694200602208,919.025869254186,3298.07958285736,2597.77181501381,1091.93254539925,4258.58553279462,9639.03533851545,-578.054857520323
100,0.215,0.825,397.851829121292,750,5,1.05130618940523,0.883313048799115,3.64953660538991,1.12608345327824,1.34399738400217,1252.17254706814,1886.16814089029,508.340123157232,1091.91104407703,692.122937113181,0.589801348543334,0.384248954888398,1.32115508536582,0.764767461930254,0.70435793077463,2.80947107511907,2.06139648387853,30.7871196730894,1.84277792383847,2.24334621429608,533.723594592169,672.518773553847,409.861456585548,612.576451391927,452.974317482232,11906.4615216509,204660.470355097,991.556903450047,4034.62049632345,2269.06555574758,-627.16603740079
100,0.215,0.825,397.851829121292,750,5,1.07668865076533,1.33116952137463,8.39113117430437,0.901096782835436,1.17912488149536,2580.04065167437,661.655008820844,505.921470092221,1666.41481386312,887.395243641151,0.433627358448234,0.973354895700854,2.27717129457001,0.481306055555731,0.673705693033809,2.95415012834354,1.94046850247856,44.0321254642491,1.74933525264768,2.13476910077845,700.046709738635,479.553312248626,416.166962803457,665.928069675699,551.08973440476,170785.137378672,1114.47272115598,1599.20642135531,24648.6534167992,4037.23614834416,-581.283133673659
100,0.215,0.825,397.851829121292,750,5,0.929652176194668,1.11968773110005,7.02717260956976,0.902380945940936,1.06293048490916,1090.42694719753,723.458391562669,427.392467276099,2417.10709122885,1073.31310361483,0.673907239165919,0.789950972156885,4.04549450409818,0.420625344674354,0.486150558915576,1.37803431670367,1.69476348024271,10.0553765362665,1.38780833126634,2.07757760394871,588.715228549863,460.783263618438,391.953635538137,925.692629483229,547.598022967955,4063.43087828926,1480.61532945568,491.570360872687,103252.033495003,9677.27254060749,-633.078002222797
100,0.215,0.825,397.851829121292,750,5,1.31408931375555,1.31629855242338,7.88090345116471,1.12832550600091,1.38877903383305,951.769353242119,679.340934470521,545.41671380332,791.788750949205,726.194596417976,0.875269358833863,0.968974575185648,3.84869593727449,0.764215199220192,0.960614950011997,2.42742020880092,1.80371822140613,13.0747011899596,1.54541917225939,2.17350288537949,549.159222853776,468.760129538339,436.775034608321,520.062223959941,496.64748569948,2761.03041578643,1453.1872168133,1262.08306556128,1860.47041034563,1494.3474202091,-617.632670600607
100,0.215,0.825,397.851829121292,750,5,1.00727096180383,1.13928535027205,4.39615022443283,1.43706281651561,1.013160907699,1303.77013527193,1136.92706928369,507.79846295258,516.741722514013,1454.95605670183,0.699281293311056,0.682688538405463,2.85578646636771,1.0019486744982,0.627662505757212,1.58738379224435,2.02487442183834,6.50163461261101,2.27111845605155,2.1347886079397,630.83686043836,612.1061558356,419.853280591543,404.66146882461,615.464246853879,5125.61113347334,5119.71253213881,946.941162739274,954.327577918819,9330.85012698446,-624.146606244728
100,0.215,0.825,397.851829121292,750,5,1.36897078801854,1.03777467712046,4.29257741173137,1.04446038759024,1.5176305460963,680.931048335687,752.656341869,617.836395229669,1133.54161939472,749.861405546058,1.02593988080821,0.598638681956976,2.31759826877303,0.787797372943165,0.565707510036051,2.01107575720883,1.8683478539892,11.7139985586053,1.55700488174858,2.14042197012215,447.915687789208,469.735585173638,417.184966297137,624.398850059551,473.940760187801,1221.83480634959,3665.42263856158,1817.51147844717,2915.73839026178,3117.4516399426,-626.95895528781
100,0.215,0.825,397.851829121292,750,5,0.939447953408911,1.01979305552929,4.83667888523261,3.44267185932699,1.05338581871013,1230.66545613944,929.493897460131,522.442810167355,431.167685790834,1626.46529260872,0.648246478330942,0.704391648175116,2.64160401094676,2.08364055223831,0.752194947501042,1.42755186891381,1.87961318431848,10.8543820999716,4.90966043089934,1.621390051619,641.900666306399,537.134180511665,429.468549663061,374.38518818919,770.517808946129,3527.67138408853,2290.24200473854,1238.00750841509,553.839147282151,6439.90436216548,-634.106120377963
100,0.215,0.825,397.851829121292,750,5,0.781440375778876,1.33431528664071,6.88581522912793,1.21515592487935,1.21509170000079,2039.34862819117,764.683255396241,486.420576108838,997.588165001113,1043.87300902934,0.465362365686366,1.04915053010403,1.59718112794315,0.811454104517746,0.621980882393155,1.27837710018389,1.81970807364439,12.1248991219786,1.87130058903724,1.94569804711152,852.818006859696,524.358060941893,428.746514490816,605.744803458562,595.575656286307,20491.007595176,1535.12210691755,1212.18525987811,3004.55899692393,7736.59784589852,-596.739469581662
100,0.215,0.825,397.851829121292,750,5,1.4964284423323,0.991597781459579,3.97767665058354,1.76228066806562,1.33663471628275,952.828019596586,1080.46206210148,538.424025502763,640.57592315679,1051.80885811893,1.03046650293363,0.712302313930405,2.07380781283055,1.01710433078918,0.937271939008214,2.25921414415467,1.31568344480153,13.3260729220312,6.36783090069975,2.89332059497651,609.099418225643,632.466964320475,441.756211147142,447.742896177242,585.934182717028,2952.37678539421,2582.04134109632,1116.11306099016,1924.99826293148,3273.05607712337,-609.75739560641
100,0.215,0.825,425.536645786339,750,10,1.45092619115088,1.12217753773195,13.216515665592,1.34782379392973,1.13093856693892,1048.2546244254,1077.84768735109,488.691623198121,726.268490549517,787.592015308375,0.905478688075146,0.743818231031607,7.00280240213373,0.892339103737425,0.779607064543265,2.37239608355034,1.86022100883671,17.6527576276121,2.04838491937641,1.67685164064383,640.773772445653,602.677179798887,445.093875660199,495.130107771799,517.637919709078,3816.47765580402,4611.41818197911,1039.2847360598,1557.50752971271,2025.4614743008,-619.234432402524
100,0.215,0.825,425.536645786339,750,10,2.06707243753966,0.903191899050033,13.7254364778661,1.1278720339407,1.15517923424632,620.977988147032,1382.08025909891,1156.11698114074,1204.8455739789,733.132359853184,1.43532931815218,0.634566801088404,13.7190913830731,0.550348264897003,0.775683862279415,3.29761314101715,1.34821069457226,60.1100010948113,3.02842158377523,1.97661260302537,480.060615039738,718.157554570535,1155.62580500689,570.305689638856,492.037857259589,990.595491333132,4183.05311937468,1159.56172298234,9881.10724447097,1556.37598017843,-616.30376301367
100,0.215,0.825,425.536645786339,750,10,0.702805118347145,1.3093935265612,17.722463340616,0.918998800488597,1.24001742018514,3568.41640685664,940.178695258174,459.049981870615,2248.64269562321,783.279493903878,0.312579485481277,0.94181121227533,9.59561367571543,0.581182858847377,0.671964831005842,1.64583417023774,1.75783053103165,39.9284350963585,1.88704251820962,1.71289119374753,782.011630436826,598.171078787799,439.400216840974,777.996307534192,514.129216125876,360091.270933775,2098.92695994222,924.257484261684,19414.4595182205,2224.2871588193,-594.297852253722
100,0.215,0.825,425.536645786339,750,10,1.63304752295696,0.979785679567931,4.76148209358654,0.943801969051967,1.27157948240119,750.76339547184,961.176945393767,680.929651677949,1619.50701476216,1304.25609733935,0.982102014533373,0.775719754389519,0.854390972092531,0.604175586625505,0.707554604768974,2.23409302871371,1.263664354478,9.68001804381926,1.71950698769579,2.71387219589537,529.660847530591,604.572995577788,487.286510772322,727.420553610609,631.015560581894,1584.71865652276,2282.29124882217,1732.03216925252,7545.16061676028,8664.8522246331,-589.842814581298
100,0.215,0.825,425.536645786339,750,10,2.12632820849226,0.87076806579961,6.17684072827945,1.09501821542952,1.50343815303596,608.323310880767,2065.54502790601,557.579686108685,1035.67732417514,944.086041623138,0.793100591944068,0.416759841505132,2.92869834832577,0.541744831924896,0.824212160184504,3.55239787577223,1.29945627405738,11.5618513525322,1.78346335172616,2.94100286095051,473.928867289994,876.821697790917,472.126659885565,599.126934367849,568.285883233421,1566.82680720721,32605.3375398345,1307.23491310351,5627.84020084596,4630.4040994616,-614.085010321635
100,0.215,0.825,425.536645786339,750,10,1.63881592361215,0.9952291114319,11.641108287445,1.37830684208935,1.31626288683055,699.077702569573,1056.97536526585,1148.18795025432,726.635093349988,506.812208631241,1.04121859965166,0.784980560029928,11.5428710388738,1.03105520927834,1.03017529004657,4.65449090488286,1.44304864802158,11.6611369103693,1.86718933321436,1.72720263204535,489.380782599788,578.254453698095,489.657051104333,491.786916833347,386.038259633603,1678.89899005378,2712.30145690214,1150.18275790571,1469.13601741241,800.081614797482,-638.95005630508
100,0.215,0.825,425.536645786339,750,10,1.29674659900253,1.20736949441738,14.18904791531,1.20034201211089,1.93965205889875,1128.5682427118,648.262104187206,498.771341591861,913.398526668715,698.666893878509,0.424346203270258,0.753410047975841,3.67694887804105,0.696296662329648,1.10667018987051,8.13318059776323,1.90043178052612,18.6282492863438,2.11772600816705,4.80863792099074,475.600330745912,468.258935669017,455.051792128244,532.986775906575,470.166484791082,115686.76275583,1263.8827193519,2417.94228391379,3410.74771064299,1891.20577656488,-633.190620567206
100,0.215,0.825,425.536645786339,750,10,1.20005994377906,1.36552011791145,22.0705703224091,1.10892112358721,1.38698843455795,1119.0956691987,632.078780426348,455.652783458249,1120.12712483366,888.893574299935,0.895437170901953,0.872492189618731,11.2978017000521,0.664900815394948,0.669482068597517,1.68597483790966,2.47504923960838,37.1149911339805,1.76195552019195,2.53225361885915,643.413440361846,464.224737157664,432.490703251161,631.717969123712,550.462677728174,2664.62891381333,1392.81185870275,933.267673201946,5123.44834089139,6291.79822881125,-632.408525695712
100,0.215,0.825,425.536645786339,750,10,1.25482756863049,1.24129635697392,9.64367768337827,1.72805153295044,1.14118633265357,793.699247624249,592.943039400995,538.145346618626,740.243637552698,1472.43253463724,0.743406172327445,0.898829269375112,5.49062284311791,1.2830741822854,0.61093467197155,2.10018992877255,1.76076298400824,12.5870870103478,2.43686299135796,2.29634839573161,498.11143043346,437.727289209838,450.175698487932,516.58969101587,678.333335439116,3269.44221747957,1175.64768478144,1140.38846010505,1414.56043349697,19091.9706717761,-625.623897902523
100,0.215,0.825,425.536645786339,750,10,0.995308633865344,1.03690382906779,11.3221009701389,0.8621484469769,1.30617778936142,980.196410190875,1654.53751395707,529.587480920776,1780.16492680305,1199.49956435033,0.669991575549543,0.725737788252884,1.90054539268412,0.564630252557944,0.93211543763108,1.48943394426873,1.52667485611586,33.1672928910327,1.33195580437502,1.89704868357221,592.089944122852,812.223792486746,448.618478764637,809.450955477032,684.95960216037,2654.67280341835,6062.98068249874,1160.30808726435,11226.586998255,3644.13114461431,-558.184180214981
100,0.215,0.825,365.468140360889,750,2.5,1.27028454400834,0.900533459336062,2.83222441995928,1.44541898387645,1.43819441984138,950.686574959674,1027.67004516138,494.471627003023,641.595052916998,855.094958794494,0.711513666567458,0.52453385461703,1.6855757002862,0.50355697192838,0.798809519341733,1.84086285917681,1.76546340309298,5.2917958113296,3.40001084709145,2.69407014132895,559.451204002472,525.790480819144,386.841324309351,394.61551281372,480.950868970073,3620.71478574368,9186.70352210611,723.803245168129,7069.6165806036,3190.9556549896,-636.394549824686
100,0.215,0.825,365.468140360889,750,2.5,1.02850259427488,1.45180602322165,1.87246388654131,1.16810608359408,1.85564519202178,1263.72243618984,649.368921294448,647.309609654135,812.855029197792,531.682277505089,0.681404807982195,0.940030324142273,0.827615067094856,0.710598660462836,0.906551141103827,1.73849726255624,2.38540859148667,5.37990812428454,2.03477890841284,3.01563941831051,610.628500649707,429.557912683962,417.851994594351,471.443499134202,393.210060223947,6902.59865980096,1570.15129975957,3251.49213322387,3072.69233999837,1426.83419014035,-633.624111366159
100,0.215,0.825,365.468140360889,750,2.5,2.06366327363026,1.44422068936573,1.98361441942173,1.28537472550614,0.918025449440592,1331.01865207178,729.57789528725,485.946452064763,549.812434877608,967.820183712047,5.73920546312421,0.907432356376485,1.18851834966504,0.867774437053704,0.597754378601585,19.1408867210422,2.20592520780401,3.23798337181691,1.81913526451695,1.41623998952551,367.586360898364,472.688752220059,380.363791667804,367.999979994211,514.85894198345,2108.30221857795,1723.61217067488,847.834610972685,984.688970403972,4295.67248587294,-621.639047467265
100,0.215,0.825,365.468140360889,750,2.5,1.36999212903716,0.883842303906853,2.66278266511451,1.39768257393638,0.912275651409499,1014.48874325044,1737.00791808928,508.550527969372,616.071244346971,1484.64276081149,0.950439175581265,0.551709544027216,1.51024115796812,1.03074074332184,0.506553032090283,2.49978752262356,1.26509392906384,4.60988531828053,2.05725340842623,1.70471229942767,552.02534801226,752.739528062799,403.536080452254,426.625836991939,592.931168281569,4500.45042760019,14701.1557415528,904.584139467394,1094.05848783692,11274.9458100362,-616.203899408679
100,0.215,0.825,365.468140360889,750,2.5,1.08654473240775,1.24540844861874,2.30235041477998,0.974455229366661,1.39730973864051,753.203062174888,795.225639288154,402.533642892851,887.395630941024,786.979977266785,0.830812191171782,0.842786557171445,1.32469351290872,0.657341874355843,0.689671285898372,1.77182215988782,2.47526569125154,3.31235208430525,1.50229078853712,2.64017250642945,462.99989568719,457.037159107552,325.695713258976,510.986564105587,440.663661639025,1859.77872764321,2850.83884426154,569.104651375918,2937.85952203429,3894.71001695975,-658.940289867237
100,0.215,0.825,365.468140360889,750,2.5,1.62051754747104,1.19141565666851,2.53446730568433,1.07131509656561,1.02123017362024,748.142468904071,758.141201013793,516.570674486775,998.855915862306,1366.73690948194,1.17746479391612,0.951429379928731,1.58984772038451,0.582179228056243,0.714988439350284,6.87609153022531,1.62256559088451,4.72371107585758,1.72758411641189,1.34032954057323,462.618721591689,454.481714227843,412.78166522743,537.94354271862,680.683731635359,2150.09652008156,1356.47719279201,944.509232310112,9133.15031213292,4187.09781576273,-602.38337780809
