"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,410.923395060473,500,1340.1141,1.72590874961959,1.30956845983768,0.815064356209636,1.10143265834371,1.45461450591117,897.720136070766,700.158593866522,1765.08105978685,1251.05671775073,703.639249848408,0.883547357193557,0.977213989407574,0.578558003404695,0.606835148599034,1.0432151004719,4.59193448501729,1.9924076286601,1.26455249827217,2.93216564675368,2.27265286313882,534.970523853913,490.059187170848,851.410066962485,549.055783748283,497.026533260813,3284.72991798471,1410.90856057437,8156.18318489118,20135.103182423,1529.64661922347,-616.978727414355
100,0.215,0.825,410.923395060473,500,1340.1141,1.05773564534487,1.33038616073683,1.75022418950121,1.23775132753938,1.12904614721073,1847.76763035995,799.492579255419,686.155237841272,822.729219443651,1099.88223020722,0.613203561511298,0.851040557893917,1.08881081215694,0.635095662763253,0.613494377876081,8.47310234259156,2.48410073407483,3.1371975297461,2.70677465903114,3.25021352347464,496.732965552542,523.81844071067,489.414824623044,488.573554205567,536.989657685751,29544.7941987353,2640.75909419422,2089.88549338669,4247.92628528278,10939.7709388921,-643.488155209286
100,0.215,0.825,410.923395060473,500,1340.1141,0.915273046285875,1.20253402247446,1.11219744383809,1.64794289938244,1.20199803112753,2707.03302262621,747.86683595448,2126.06924861776,562.14650727481,806.818310952269,0.690146646577659,0.886891375207511,0.846171429993722,1.29357284168098,0.89589346444739,1.72802720849367,1.92495562153327,5.02509120700026,2.18070988541192,1.5932220040039,904.495879500452,487.105062975735,825.601186467446,417.536251978449,500.825781944382,24181.6138623269,1726.70360616755,7801.48067071209,923.562516326515,1841.97503845637,-613.783652184094
100,0.215,0.825,420.304298141518,500,1590.1141,1.29855507829162,1.35200383087294,1.23876216396438,1.5870244453527,1.61325731685108,656.53060759915,872.347868552049,1099.12822286177,780.897840996091,755.700819235958,0.75239998466922,0.529672504806946,0.808819512203501,1.03772012319683,0.90592663026224,2.08708262136643,2.88472763462483,2.13664147266445,4.37635177372419,2.94480709875867,465.795928495991,503.087883419719,595.745658750962,487.620841307996,474.720513461907,1730.60446228771,10838.5001098464,5151.75771859338,2713.74251580966,3355.65419740156,-648.011876325022
100,0.215,0.825,420.304298141518,500,1590.1141,1.92761645007359,1.27301412003198,0.409391127165207,1.57013397237307,1.54027280719086,858.388185492183,721.101463111181,305522.534388414,769.596962014615,599.054318395881,0.870782194429918,0.946480300162163,0.17253869952271,1.03565270597707,1.16106594263483,4.67012612520527,1.71183058422693,1.05462843719779,2.37826582635172,2.14585882280832,527.506642376094,494.797492169685,3179.12259398015,497.866184693948,442.083475843907,11247.6465623442,1200.14570418274,195410889773.963,1824.11733574586,1011.17914442603,-620.510587803918
100,0.215,0.825,420.304298141518,500,1590.1141,1.33145794807555,1.63464127908093,1.30210256717999,1.60230696894077,1.09772520070418,1006.75367361029,765.552122574988,1054.84897467094,769.304509278307,969.465069848656,0.873186389577394,0.980809345730719,0.84032752780581,1.0051090752323,0.684896274704909,3.27851880097011,2.96179683179681,4.34419895949262,3.07574301270633,1.95631496729838,538.431643283099,519.790353496497,561.046184434318,502.871536557712,525.253445063083,3034.96416863225,1932.45860302707,4841.51242488261,2369.98468169245,5490.94565433163,-638.943655943399
100,0.215,0.825,420.304298141518,500,1590.1141,1.03488357704894,1.51208902094421,1.68073191728727,1.52332303286366,1.12117648064304,1942.60051185841,700.087124943178,923.051616225616,778.052727011873,815.600122933061,0.644882924365512,0.99786924535847,1.06033243669686,1.08388383444669,0.685774603847485,4.07210181100827,2.3380153253435,3.09879991622058,2.29204128816631,1.72567005547208,580.510299129074,495.727632428069,554.380770978267,530.205598697063,504.363691162744,25173.7166297524,1729.91565919432,3045.7509686367,1450.39160049407,2828.95382852616,-632.566795858824
100,0.215,0.825,420.304298141518,500,1590.1141,0.911561575755109,1.13745852184978,0.787425288533096,1.75214681903828,1.54177098463229,1176.44446032281,826.116448239389,3963.42211374589,775.557839145432,1123.19584704476,0.510709201020489,0.684892391067743,0.506110494331337,1.05555934692618,0.961252904664597,1.43185566635237,1.68066765077501,1.35170394839634,2.92158899076704,2.38422935756418,629.796026603985,548.222066055599,1295.23083991315,526.689652133534,622.961653621978,9009.49038368518,2067.01031749641,129386.70802356,2234.98755797574,3890.23164894459,-601.051404548379
100,0.215,0.825,420.304298141518,500,1590.1141,1.02719088016823,2.19204140791029,0.749872901848367,1.34705245015605,1.27349666901817,1179.24223067089,504.188424456973,2222.64661061959,911.10828667195,790.974975695817,0.784651391310343,1.37470086700105,0.523055194069772,0.788441142783309,0.980966845001517,2.41188797493886,3.1904686118418,1.14236680124088,3.26403030988961,1.75566879156123,592.079964743142,393.660901232381,839.382082874212,505.726631043158,503.395694881646,4242.27678839678,726.234381391463,17866.7116577087,3976.72288662624,1797.97474677759,-647.246934412936
100,0.215,0.825,420.304298141518,500,1590.1141,1.55317887452264,1.08021907166986,1.15220241906486,1.13363740167532,1.15524377972247,671.652978410132,1630.97804873328,1206.56080595696,878.512824121183,795.603720856524,1.23843023928993,0.712006455252913,0.650991861581535,0.562416210052435,0.851476450347099,1.9670495842636,1.60075397867236,1.90704385589854,1.61190252137016,1.55669431017721,456.426656396069,735.792032936675,642.341806496524,529.727950646745,522.136075135156,1212.35441993072,8648.23106436457,6603.32140040766,3597.8868342764,1876.7859360355,-622.024961475045
100,0.215,0.825,420.304298141518,500,1590.1141,0.99435799799888,0.875758035448585,0.956841701428655,1.55569441240634,1.05866642732454,1406.08717429514,1588.32066183645,2026.22605926282,701.032332093654,1069.49017974262,0.57927143228621,0.591893222045999,0.575800250307878,1.22691478567793,0.739274221085129,2.71095779681856,1.41561656394007,4.18745724798399,4.6172054865939,1.66280425644784,609.173339525649,717.562573820858,733.975222613264,487.700956038278,583.546490962468,20704.7530175866,8219.58218204995,26449.2032515818,1318.3845906179,3495.02634484559,-614.155266493155
100,0.215,0.825,420.304298141518,500,1590.1141,1.44976413808237,1.18870823903645,3.15522822237912,1.64807101550684,1.27703328255117,683.178765992957,847.362184133358,673.209381977025,632.446113401714,1049.72375317998,1.07719964838901,0.732042246265481,1.18798119065169,1.03042738677323,0.683665851983489,1.9102224259192,1.56152488075179,25.4359396307466,2.22634059526936,2.5502307797594,491.178374532319,547.545809173758,456.951301643266,477.100328052255,564.427170766244,1381.31717970761,2560.04006630042,2361.31635601948,1297.60627566799,4870.05260165035,-625.708962507837
100,0.215,0.825,420.304298141518,500,1590.1141,1.83175888175851,0.827286668914946,1.14400501033238,1.49206103362499,0.911542022798103,927.429839168374,2273.40053282406,1212.21603784674,678.761028977943,1010.20878665936,0.825634018700534,0.411782725314017,0.60652172480669,0.942457752989831,0.588743712096676,3.86079988216227,1.90454418580894,1.89088185064604,2.2594556241837,1.57320599396353,519.400496665963,735.493524085261,637.54639869542,484.716235663508,559.733388744605,4873.01657467566,168072.996627166,8070.87380049359,1835.91285057188,3036.78674187914,-623.170580134385
100,0.215,0.825,344.602915396735,500,590.1141,1.1291360091796,1.14608728577252,1.21809760950579,1.36565969888204,1.68572223867759,1773.87381912625,863.65073838704,474.843789312503,856.994531024121,509.059984971097,0.459770005538379,0.664191134338606,0.825060818411146,0.708847164727416,1.15443623363209,2.49300029418156,1.7612116782735,1.6391517746912,3.97569965041633,2.59115215880412,578.388693806926,472.845426877574,345.981104553001,464.498035079229,359.323410144491,161163.906888684,3931.02114839344,848.355605308785,12003.2564969738,905.84076926326,-620.752421830596
100,0.215,0.825,344.602915396735,500,590.1141,1.43260442724878,1.35132478990279,1.02455485464713,1.34782774894909,1.4984081012398,1076.08385456523,875.671703842175,649.253888785536,682.384727081272,635.311150532566,0.867003072452326,0.841767973935014,0.634568903269689,0.901679435325718,1.05309057070723,4.64252537142008,2.59973606018998,1.64230369556704,2.02798748769619,2.3449160169573,484.994805030784,493.536179170209,407.240842516189,450.162262136261,446.119008865588,6132.32338171671,4572.31343117535,1841.23136176019,1397.74425281679,1541.56036522767,-620.51340969152
100,0.215,0.825,344.602915396735,500,590.1141,0.872920742439093,1.27538424354023,1.07727807161991,0.845360019073895,2.00988478809711,1543.51224034177,821.233069593341,596.696974587351,2057.10407709642,875.243847941986,0.584896157917409,0.901905994827479,0.806448827607157,0.538074894105156,0.74742374773062,1.68598969251582,2.52746421524094,1.44417578114462,1.81179286489803,6.54398423813584,643.369448619129,476.765831772818,409.929208969799,741.40699446119,472.479976209,10331.2022897168,2582.21932537077,1095.16169390741,27591.7178431357,3284.31241873401,-570.917187435505
100,0.215,0.825,344.602915396735,500,590.1141,1.4943232323098,1.27540235191837,1.13896858646235,1.04146966223492,1.32627239215921,723.424637944409,1544.14131067777,518.32776594735,947.142477982566,775.451569109217,0.895951842384072,0.943826412680683,0.946947665760721,0.72289300987079,0.728713377302324,2.33393339730747,5.01373561816498,1.41071892387505,1.63251859793848,2.22719597070943,455.096452722947,645.243230047064,353.811567008411,522.809269001257,466.477314538205,2117.09346322552,5206.14982031664,882.206910528079,3253.77180730599,6250.52083584778,-593.49535248847
100,0.215,0.825,344.602915396735,500,590.1141,1.39704894780105,1.24203239272397,0.846272557805375,1.15265005637459,1.07363679528632,837.000651075225,697.147832026706,799.023936838648,1051.18012648736,857.213691194474,0.852201218384082,0.819608174922674,0.679303895111948,0.62536941714593,0.753643172533217,2.25224093321961,2.08619996696034,1.07258573087406,3.3233505644386,1.64202188516672,486.899880566374,447.367215411305,468.119651969815,480.314599367579,465.325965381945,3054.28138166533,1992.71178490869,2012.00613417704,10959.5444881604,2989.09085608129,-613.085690675146
100,0.215,0.825,344.602915396735,500,590.1141,1.07889528079777,1.35444208823656,1.1310684492773,1.20167831564901,1.06780769827673,2216.16058786523,541.428954993826,630.548319634351,798.697157725249,1574.0313971322,0.437865738201321,0.927624868964346,0.859076761957682,0.847541402088275,0.631157389895891,27.9183222987007,2.94193464909818,1.59912953949848,1.90827644109368,2.0130770640984,364.676399463349,398.010247629528,413.460544005492,487.580670655946,656.612940555653,1743151.63684741,1262.40730994969,1446.90755478028,4576.62578618218,20000.8766819036,-603.977964420859
100,0.215,0.825,344.602915396735,500,590.1141,1.17247298789827,1.97245691663971,1.76293383973687,0.9667088037098,1.2509924472249,1000.31212067679,525.651657285007,466.81993539291,1486.41537225749,769.385740226568,0.820255674824069,1.06802912533167,1.28085352870836,0.588731445013098,0.791240972733805,2.18993436630368,3.75582578225371,2.97834078213861,1.65995111377196,1.7686159429815,534.273722840212,385.07873211397,362.271282344272,701.644008670544,469.601752175998,3122.65680958584,1643.67508143892,787.66693900738,24808.4477359415,2163.62540204466,-624.266093347321
100,0.215,0.825,344.602915396735,500,590.1141,1.21085284649365,1.26958184779529,1.39363236126149,0.759677972003501,1.45298018825515,1027.37773124777,779.623044905225,547.396196606574,4278.50094119994,748.83298054233,0.589393048925801,0.911269213506673,0.813756579834391,0.289182677552343,1.0779154782576,2.50480091343843,2.05626410032703,2.99574756094763,1.80121054817229,2.13754879342781,521.591883229609,506.22595680282,375.471439027452,786.19176732127,493.012517605157,15746.4771991902,2246.91200978893,1212.72704956008,24126447.1009864,1664.85083834663,-598.992630842124
100,0.215,0.825,344.602915396735,500,590.1141,0.808614554169316,1.65630648814778,1.23835647931108,0.950532023713539,1.42496428509136,2905.59902665908,744.459634065085,520.227881736196,2133.48201909264,659.470760203864,0.410900121274362,0.6786737247472,0.88478450063744,0.638799147827232,1.11822052613445,2.51874379386533,2.52215469414333,1.74586248500114,4.17581619072446,2.10905323045921,649.410058331218,481.318674590298,381.112852725204,697.786829768084,409.814375492722,238976.649292134,4283.52078056218,1004.70531956382,24462.2221312008,1223.61226383885,-591.445237317173
100,0.215,0.825,344.602915396735,500,590.1141,1.47902838630312,1.1310577003303,0.961872503058128,2.42437595162254,0.974045243860615,709.6398468845,777.002318879451,674.260683945082,602.990362471373,751.419315079618,1.0438789195415,0.830293760387352,0.568906618063508,1.65377175602636,0.517722779753046,2.20781649415454,1.77358542882007,1.36557230615001,8.03902929995691,1.46747605874396,432.607630644071,438.551554656254,400.762929038912,394.193898002379,440.849860035646,2018.42326037593,1915.50858301089,2812.88709402403,1564.07417892584,2775.363085183,-625.542597139579
100,0.215,0.825,377.709824077126,500,840.1141,1.2448433276963,0.864234671022578,0.785071496521555,3.40459528297471,1.01552088658968,626.963806323693,2655.76643146295,1391.912172382,502.095267530712,1902.12537246094,0.82041090696311,0.515334429584761,0.471197656485236,2.12008644735289,0.480546578479022,1.92299676594188,2.33935650792667,1.39737986299428,14.2425143112439,3.25946744286858,432.04049280932,799.28839282177,629.486796290381,414.820798363163,634.68085135001,1331.5354212295,57863.6745541646,11678.0850548431,1120.10102596732,73673.6602110559,-592.270710345016
100,0.215,0.825,377.709824077126,500,840.1141,0.787773584759745,0.981231842716567,1.00293898158374,0.929024641832119,0.954658122640355,1030.73895440995,1571.52730228988,1289.38258676407,2948.11009509663,1365.66671392869,0.485467993150242,0.725899730568824,0.551462310277326,0.658767065502781,0.594358153724203,1.23898034203257,1.76673642539519,1.57522659817776,1.52263151195091,1.71932857580778,558.376627606123,751.538427099049,633.649914027698,1025.68383274206,647.99721085117,6185.85158689597,8105.41641026652,5997.15311984498,25092.1685956462,9947.95580124674,-570.742076555723
100,0.215,0.825,377.709824077126,500,840.1141,2.62292626857375,1.12058093294894,1.07404305676245,0.893890336102156,1.54402656604848,554.516568905167,1155.81253749408,658.701595841943,1230.59327367649,642.337832269512,1.34987735274393,0.781140196773574,0.404345457048032,0.653528978846418,0.973152041999126,6.83684772636547,1.75014092855595,2.08995656879861,1.47715447965629,5.84713409500948,418.341841644861,541.855406436797,408.237069914252,560.858650310461,398.69496784358,2287.79356164516,5210.23765570138,16215.5593988102,3839.14459994715,2575.55129224069,-635.919727808132
100,0.215,0.825,377.709824077126,500,840.1141,4.33380933947381,1.18578799492415,0.904663008556181,1.22054502097207,1.0199531549351,587.761997257455,912.982458496314,973.80503558207,741.608459779249,1122.51261338219,2.19985731126487,0.795930356863557,0.558885994993914,0.745857727843936,0.561278454077931,15.4202101340412,3.90975000135725,1.3580287445353,1.94692137622881,1.55630411072942,424.441035022084,496.789411221621,525.072128907383,483.580677167793,569.205144663405,1606.36998008342,3390.73103556637,3933.1488973765,2157.51193066597,6092.01317182376,-614.497160831983
100,0.215,0.825,377.709824077126,500,840.1141,1.13417957437922,0.765750541662347,0.880790865254447,1.35832138349135,1.18274045205547,1367.89812425062,2161.64535045291,1571.56450810133,850.601586121821,998.958449644093,0.745908299653669,0.490982216027991,0.579511866502838,0.729804920106784,0.688993170439255,3.45439257195033,1.53841955940199,1.41983612193812,11.4824696406965,3.45617169209021,647.821369080761,825.942880131399,688.856424119056,429.028802790547,524.937476076746,6553.15322069458,29176.2516445194,10367.4260107142,6540.93041447137,4197.17936702017,-585.770386597104
100,0.215,0.825,377.709824077126,500,840.1141,2.02330375767285,1.44280032529551,0.984961512886733,0.820239560114501,1.88418341148765,609.392050660821,617.571457301352,683.112341235796,1138.91733709053,565.984459780434,1.23330765632811,1.00499562946149,0.730494628472903,0.472866920780062,0.556013978343563,7.13867485164501,2.2483910981014,1.3877148118406,1.29822809217642,11.1311597790729,421.496591770512,415.653337766092,391.993103588101,555.832615059327,381.657906842047,2108.32195815398,1286.69611371521,1667.00358438589,8201.4787121091,13306.1631621536,-654.558810531661
100,0.215,0.825,377.709824077126,500,840.1141,1.0115406881018,1.09674745148704,1.38022704820457,0.980996740144162,3.02089113544758,3061.69552848496,729.643225818264,557.029503549166,1147.53432055992,473.322637474749,0.530866570637442,0.796826734881706,1.00651098709104,0.629047180470239,1.96111988198643,3.76602510412107,1.50615963672429,1.8188913406102,1.82135869369744,7.17263761923437,804.261822990974,442.449643654859,394.436102534059,591.976615832392,393.481031957868,20517.5920765332,1375.9029967333,1045.92295396026,7302.04586238433,774.005863331276,-631.221322128736
100,0.215,0.825,377.709824077126,500,840.1141,1.09188525196424,1.21789902256933,1.0527374509582,1.1593469143761,1.7381176666636,1301.73429471579,801.789241950522,1003.37168441739,820.685523688195,714.07359238214,0.826860894580416,0.955103826468595,0.57214615109308,0.681607925431429,1.31028482160751,1.52728973586224,1.60039152213645,1.77953219662499,1.96140404509736,2.49639571919606,678.147557722437,509.082348672014,526.143260711505,489.713746636126,478.749262633765,4432.0084400411,1786.26034336058,5801.67892656859,2854.05897027926,1574.022291364,-613.031132993436
100,0.215,0.825,377.709824077126,500,840.1141,1.75704014171271,0.811506904935499,0.761826113420641,1.90328350123117,1.68759327436618,790.335207625036,1448.44070811945,1889.82262828172,534.775344748367,762.287062537942,0.602492187669911,0.553931462929245,0.513059383263398,1.25033252098286,0.827148422103794,4.84532163422834,1.34958070764244,1.16102933915352,2.97370171188668,2.72758543343951,455.493704353038,658.826802251329,780.05961318476,413.291612718049,492.554214337603,33601.6660862496,7955.6650079131,9992.26739802918,872.113425123537,3153.58168627884,-617.532537244463
100,0.215,0.825,377.709824077126,500,840.1141,0.936874447061794,1.25342609664953,0.928634059569366,1.17183032121616,3.60089121024774,1007.64510381384,483.269541022058,982.386187596246,1735.19640560713,447.088445179932,0.575363883822095,0.818163722228906,0.626072041480186,0.531363985471862,1.13066120497502,1.5123516763277,1.77248137141254,1.27610305097169,2.124141977555,12.1410637804436,539.254274285496,340.740483033549,559.281148860748,693.297211824252,377.889184295596,5033.44494947711,951.826357323469,4502.29195667708,31123.1136670345,978.865532160618,-634.224527241132
100,0.215,0.825,397.67715810147,500,1090.1141,1.56890286894685,1.4296251732035,0.911042567439292,1.24628270334854,0.892823941747179,1271.45408379792,680.754959548997,2443.21950410778,735.50179802558,1020.70968340021,0.906576526565332,1.00671214777415,0.393708035647885,0.647888980785557,0.568971707781301,21.7384734016811,2.18286029866008,1.95335753792369,1.93819910056912,1.57790290713197,435.615582253459,441.523278617148,807.093525086961,485.147939947739,547.085983455912,8948.53071072691,1170.42865321401,307650.305546981,4474.0072062102,3275.25895792679,-618.240612248559
100,0.215,0.825,397.67715810147,500,1090.1141,1.53825365389528,1.89379005763683,1.04060629502457,1.5946438535642,1.07192599293272,787.70332399329,754.6255898821,1206.98046004325,591.772461650992,1206.88706172742,1.11076231616804,1.04631880060429,0.580044861089029,1.18936586591707,0.703622075860591,2.68253577809751,7.1147702044831,1.44952899130086,2.22112180599069,2.36607281287523,536.013297522336,463.852966409484,676.164407058728,441.985937936633,517.557498328608,1861.79312594878,2518.88957435235,4585.04015324188,1011.926522151,4938.13941825013,-629.694944675336
100,0.215,0.825,397.67715810147,500,1090.1141,0.993315378161256,2.06261532880151,1.45672179553181,1.05772594883267,0.856413206155512,1934.38516904713,569.050605739591,747.915692630799,635.838249847518,2660.13884102395,0.663825381344969,1.03290712426222,0.834691444364347,0.780037323611,0.598786728091789,3.4244194948438,3.02935461969535,2.81383015947212,1.54415158640183,1.36567387215779,729.098749584854,434.653012719016,473.176259886747,434.089262107748,922.344144976898,16525.8362032029,1101.8881089998,2207.58572417232,1338.11952638349,19601.9242631364,-631.774745865388
100,0.215,0.825,397.67715810147,500,1090.1141,1.01971970445545,1.34678778410484,0.800353766517983,1.12925769200705,0.761988216606756,2021.08881688956,617.706114184739,1584.60332132071,1297.61751510514,1838.23483221618,0.361690750806267,0.942436142447088,0.477481242645806,0.610100562367717,0.481367243582112,2.09258518151846,2.11329391913501,2.51209860733291,2.52791449402811,1.22197720252386,676.715175118109,434.575187339293,567.917563288008,594.47103670717,746.744915648272,2983604.6054994,1217.82501016663,15621.9845670571,33481.3548920407,22487.6330661968,-605.424969332349
100,0.215,0.825,397.67715810147,500,1090.1141,1.9273279714627,1.238071424684,0.919515039135999,1.96840219577424,1.12371259498006,756.706825167252,759.794867757457,1737.30255553891,782.734785648244,754.250572470105,1.04178653096,0.696713641520799,0.450826115276477,0.806148527519047,0.761699833904187,55.5805560921652,2.14188533468949,1.97538152637083,4.94470881668,1.66578325819319,426.259717578508,476.493553170576,611.794899388559,495.4109881492,482.3105386604,3965.8123768121,3378.72217292173,56142.5517114338,9444.88835112957,1978.33371167996,-619.006315417869
100,0.215,0.825,397.67715810147,500,1090.1141,1.67776814980381,1.49427262221129,1.48817000917731,1.42823554059052,0.720744068785226,773.034396667844,590.89132223102,718.938745948227,842.364125978724,2334.44363811653,1.01788037585773,1.04237326878598,0.887862543210284,1.03232424411234,0.503299916599155,3.23889132745236,2.1763770880746,3.27964261195028,3.70551048663039,1.12308823840583,491.585204628097,434.700664728162,465.712945341788,511.677845311803,953.029221260183,2125.70741311394,1112.42369604984,1881.59052449902,2507.59760126742,19331.8235857798,-647.785921971927
100,0.215,0.825,397.67715810147,500,1090.1141,1.57421572645432,1.24452170159779,1.13941374861262,1.15331018099847,0.93824529563695,724.367815162174,687.144793877851,810.078100742932,1806.43829923671,1370.45116465792,0.97545377186573,0.846522283097009,0.934515567597554,0.871602642263796,0.681181723469263,2.76149036485989,2.92379797750632,1.48731903557254,5.12498324253804,1.33180850056246,475.57935281685,463.576919943893,498.561699092701,757.671890177518,639.569684404185,1716.53839610349,1843.81773970731,1597.08279882383,7882.78477031048,6238.85381922856,-610.705528082681
100,0.215,0.825,397.67715810147,500,1090.1141,1.65944487870932,1.25509579152101,1.16850505120423,0.943275453463679,1.1942636397673,1373.09400181457,735.194116558477,1210.72630685786,1114.07187438334,728.228196350523,0.630792391740752,0.781161752058967,0.831743983988161,0.6149730317148,0.791705101101086,5.78561575923483,2.10369971685671,1.81761263962501,1.32626126950419,1.71624562653379,535.290860682988,490.303511827019,651.982908582757,617.490142036903,493.248210528467,15116.0912287006,2038.76542446737,4114.55260737813,3403.26729359953,1855.84947786576,-616.832640736518
100,0.215,0.825,397.67715810147,500,1090.1141,1.60539172803348,1.06952091998805,1.07497366879963,1.22788599966036,2.47838791307084,815.979811918256,810.876448692134,1218.93349097289,947.809867220458,574.9325197716,0.454461910312381,0.576890362967597,0.384591890774572,0.707298013307648,0.994474966024098,2.57225617481265,1.72653137444742,2.06499913518993,1.95334807468302,4.27997135858657,532.631964079625,488.576227771528,541.834799424594,545.75519596021,432.270528380283,15550.5932865705,3589.46742604314,128825.73083219,4095.21783279269,3013.09767616124,-633.652945346212
100,0.215,0.825,397.67715810147,500,1090.1141,1.11010975436636,1.26158797931361,0.902606730330827,0.791463117482063,0.833417256734039,1166.00629959769,722.490356860768,1698.55154296318,2581.49018898271,1666.7370687657,0.782695963445578,1.00336490315673,0.557819474483064,0.412261602874216,0.528833310664821,2.48992178016143,1.76300932564629,2.27587706830993,1.25587941101355,1.2419565490462,597.874327383658,453.031304587247,671.825268931067,920.145252307435,769.795138890631,4686.57249532868,1344.35059857178,17039.5368936397,111938.893321091,9156.62680662912,-592.895822608374
100,0.215,0.825,410.923395060473,500,1340.1141,1.38776796507563,1.26166481682532,1.14665927708482,1.09632333052907,1.47200931137284,811.273295966528,926.668747909964,1481.2241365265,1633.47790886625,1399.58208792108,0.995979630020918,0.929105769549904,0.694679030163543,0.789507674201744,0.763166516439153,2.16147954980819,1.87402223271927,1.89869858879308,1.80015813649377,8.44395391755587,535.753954760605,601.506229852999,708.717100012122,749.419335693188,533.573201927452,1645.21588764386,2054.00913005755,7693.72853212294,8895.97199903824,20912.0546341952,-575.500120280129
100,0.215,0.825,410.923395060473,500,1340.1141,1.85105326260497,0.696479171488668,0.815431710497619,1.28578872756036,1.48361318202005,712.610004019949,6440.58879812419,1454.68494208387,699.555207787328,675.493724896846,0.448810377507167,0.370888523256027,0.474887799891252,0.875244616078906,0.902292259533386,17.706748070049,2.11010675557717,1.24329560432511,2.25442551174083,3.2117136961813,419.257077674696,807.772606546157,684.883286775926,483.279821438957,427.846391332697,61531.8306254775,847240.274688593,27529.0125461976,1395.16742329125,1700.64651134749,-658.411937355825
100,0.215,0.825,410.923395060473,500,1340.1141,1.1150974634533,1.41426151031533,0.690997037916876,0.569306405041803,1.21855363220626,1045.09195994366,589.263931081382,8151.59334203252,5207.75870629994,1020.56856409132,0.838412380295332,0.495817408517683,0.419826301537278,0.295163231793713,0.409815581672088,1.56012772752261,2.39124527970207,3.44957723662183,1.08759042888671,2.05101641654286,617.336140458671,415.39513045415,2265.72058842444,1199.82940238953,533.737831376096,2759.19823505718,2960.43500003309,154204.224731166,951249.686030909,23996.5306527217,-603.58940870043
100,0.215,0.825,410.923395060473,500,1340.1141,1.64515327302086,1.5770349245411,1.3294027188261,1.34738856230783,1.01853773213345,1090.57749324251,1085.31989603582,853.488761374277,743.484490843682,873.509000148539,0.940392696658237,0.964089873495332,0.871071697394298,0.757240466518054,0.740127616285309,3.43298542269727,10.8021189930803,1.80864318474559,2.07142316727738,1.46609523883008,621.913688894235,477.017566534227,556.101242172094,489.268246957309,537.729523711502,4196.6629615601,5589.11388265614,2333.68325253168,1831.23355108358,1955.54968639915,-616.922391256419
100,0.215,0.825,410.923395060473,500,1340.1141,0.881515145533476,1.35551520616269,0.946291194891761,1.55641322610275,1.0247952087573,1588.73125654337,900.509149939301,1439.18638715779,802.161953813747,1047.54292574695,0.52037966879789,0.929726015883691,0.488899841397162,0.995331923216714,0.701557390351506,1.52805075722877,5.99430260504599,3.38629028889908,5.14438323620758,1.99794645859854,724.86631543652,537.071106320951,515.997666814479,476.540749167963,559.851589484447,31239.3870219211,3222.68197402075,21986.4012390513,1620.86016403024,3485.52165381726,-633.92653671356
100,0.215,0.825,410.923395060473,500,1340.1141,2.0524289860837,1.20195011202036,1.30036535136307,1.304838363783,1.1802780701768,702.774908612562,922.923879737378,1125.41881583366,1106.53135450053,719.179547221329,1.48347670402815,0.832451107933243,0.677745337214938,0.971386153765871,0.789450814623025,3.25212163518036,1.7099990625122,2.11937482296204,1.96411497926542,1.72293563439345,506.529292837865,580.840684268583,571.817808403193,611.169924817308,476.004056898779,1595.45453302761,2339.50895237335,6367.05336903418,4142.59057177654,1587.88985853812,-616.046661439278
100,0.215,0.825,410.923395060473,500,1340.1141,0.708670802402766,1.03593763101515,1.18883628893927,0.954817652388149,1.1847329547226,2067.57215271627,774.609718807001,2187.97320517515,1090.89637973177,674.452830132657,0.507245974946653,0.745447072664689,0.737773116000131,0.523252195203642,0.696083114616627,1.15787829867189,1.61779380072438,5.00288199747068,1.78878309460728,1.80714078807388,928.651890708583,492.28573826922,725.627695466622,546.456763304693,454.527322706864,10563.2042757884,2059.64522224177,10047.2991935387,7529.69504025475,1707.53608515054,-631.089353531622
100,0.215,0.825,410.923395060473,500,1340.1141,1.11761328473864,1.13350078409883,1.01232318607169,0.99827975378669,1.25235166721879,1589.92191082871,954.40502943149,1227.62778371773,934.956934949712,746.327820442078,0.751934470755009,0.703098197026675,0.653648635855534,0.602969719863274,0.923312650851903,1.68107107049577,1.63503069242746,1.77735676829093,1.62088608710459,1.9449688042158,756.781751494054,585.271875135999,594.280752001198,535.988598837866,484.449730443423,8536.25142122799,3825.58089328431,7036.59941005553,5712.50004280001,1585.2189870092,-633.13977260641
100,0.215,0.825,410.923395060473,500,1340.1141,1.54395602184262,0.879814350596089,0.812718125868687,1.31485430196781,0.976808162977806,682.12548793257,1465.89406593357,1365.4969441471,1309.87030216433,1522.49537565535,1.06383727143172,0.605883035891317,0.576358611966142,0.659071081555058,0.636433114044215,3.09718389574616,1.38602170204478,2.6473700454561,5.10464991103841,3.07403887421485,492.862866680132,739.273483321144,630.023026416266,559.094653526139,598.920857170331,1395.46422947807,6183.12588899544,5725.04238557177,35973.2456749206,8529.3373745184,-623.283739709897
