"n","p","q","prob3","mttf3","prob1","mttf1","mttf","tau","shapes1","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,2.19338378097297,1.57047764603979,0.107286792999239,1.94399740596758,2.41707507170115,835.893157308,448.412476625437,570.713339177896,750.445685571155,413.383024981849,1.4574050569389,0.885566359767078,0.085814086773641,1.31495362823593,1.60359339119126,7.57201303143588,2.57625089413065,0.129957961454227,6.81966871224183,8.62780764465805,361.169747988817,303.585144507987,46.1307769787084,356.987303123155,295.02553984555,4509.58411679519,1162.7239998625,12046.2709750009,3215.16189871114,1424.09717043234
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,0.898620569049091,1.29786779474047,0.248788894189351,0.937831981715184,1.13382604632768,1044.46180892427,501.856950048592,1778.92427570664,4107.15354788686,943.912595782518,0.546644577168373,0.844103751182886,0.176753027330884,0.618156859729384,0.601279317979746,1.76964269027434,2.14633514989388,0.352505594603148,4.6328347457554,2.13480095574147,478.815238545953,330.324804289132,455.986457240696,343.396327135346,459.857997729457,8300.81909298196,1228.03440898319,20453.2440182668,23177.7729207966,7470.29095350935
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.57088237103852,5.03826796971873,0.319055285278764,1.17207625117788,1.36823560185198,581.028511294853,364.841207534512,638.004079497731,776.763904685761,972.63532789492,0.699219997772247,3.12624422579501,0.242154581724674,0.467245325578744,0.621493733336466,3.3903255309789,10.375761621331,0.421387913282883,2.8654582675509,7.07582244034064,350.612857910114,305.115760707657,236.892978996841,364.477456496425,345.86324061416,3386.32661611112,804.652980756558,2254.63073952286,13822.1609066804,23712.2832371877
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.20050010695616,1.37400024170686,0.296544951463113,1.47727849578024,1.30219500913285,760.038299733673,933.569361052299,444.755674747794,801.056811101656,583.183658168313,0.718832020388964,0.432230475433191,0.233520451458563,0.71493616227975,0.616210120221115,1.92219043237649,4.02093539518999,0.368110250742518,16.2356086106292,2.33096889960161,403.451491617656,413.291559864902,172.07201406636,340.718433478699,364.374015175737,4757.40733297264,378719.413562083,1610.07106412808,8556.92636842742,3458.00450066328
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.00991226313671,1.639602400068,0.327217217021538,1.13220723216799,1.53564146499617,1389.22191501954,838.574731368373,1163.09670512006,1134.18338992438,785.202032008111,0.620783959301511,0.811172662561996,0.217615049706008,0.68865280442931,0.823085895463448,1.56216312808673,3.78982028669908,0.441421353507514,4.16721413349529,5.21213738685739,584.600215704511,479.297365236149,450.356977434255,453.102500790947,413.674935640486,9851.34184524286,3402.62957771917,7288.52920630601,10380.4055842545,5806.95651792
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.09039500805676,1.88418560697589,0.253157486928039,1.0208324818872,2.26468744875152,1126.82276196587,580.182627820352,1371.11314531537,1523.82280132003,665.145826951912,0.631328928217987,1.18873971438613,0.196832517829001,0.581296827022589,1.13576722484306,4.07759723901914,7.96135304814803,0.334012214117514,4.15601278610639,7.38690732754369,424.930673389945,357.570066865452,414.019227329013,524.401672617498,370.950611849742,8813.12507683414,1588.76515978409,7919.46520612371,33923.7575602718,1880.26330921385
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.22954676687138,1.05320140297226,0.49120367304725,1.17323669630632,1.12371266929951,798.108000421207,1036.70563267139,454.546914207698,520.689453788656,718.985730351322,0.669406724385587,0.545714411470997,0.368898985052841,0.771036600900661,0.641240619574499,2.00360511629927,3.33767203839078,0.640925165896974,1.83867797967527,1.76678048801251,411.387580546316,413.765885390542,234.319539562494,314.320808700915,402.646172087289,4287.68667942392,33388.4562884595,1242.82364182225,1367.22052894114,4661.36848968202
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,0.796544136623708,2.05438372926229,0.550844526796845,0.886498657691259,2.07943802874881,2064.53594363582,805.690591784834,516.422232375365,1282.22270560013,623.741908116753,0.520242254930525,0.708065735594848,0.420257596715555,0.366641455727739,1.14657276561067,1.33867785071154,29.760084184886,0.713690545309799,2.65754677613042,3.86356098175044,642.889939032407,347.479728172384,278.123386828797,454.086034872167,419.642575230767,17585.2044562451,4786.25262843563,1148.59363008064,158184.94040696,1684.7689399533
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,3.30876999745852,1.16664852132831,0.484101262918383,1.2540919324258,4.36718006345764,540.63907713784,750.937930555928,648.054969316736,758.808778594915,442.669694793228,1.4583118794411,0.842375712681645,0.361638061830475,0.503283355693547,1.0207312649759,7.66713724366979,1.76304510114347,0.633190274577292,3.52246363561539,9.95581447854406,391.976714547224,433.898982142142,346.561392614826,383.154562541836,356.960748009804,2022.72352742747,1869.40524777628,2102.39424263886,12345.2008603716,1316.44850741576
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.53082564631365,1.10251265972755,0.509560134370547,0.920015424905846,1.68024544181875,1488.47143413871,1273.3655625262,856.685814055892,1818.05653210625,469.962532225392,0.85691589460165,0.76446446924422,0.39093610680929,0.552884019688244,1.13856782396925,5.43110820024658,3.18508667227016,0.675241099377179,3.84732681461402,2.53753582115726,608.573287711886,563.468270867835,416.400327937346,526.282410582124,349.611821671296,5555.05345160819,5824.69474659725,2721.46609863848,18204.1421813695,793.388452252979
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,2.25612527600388,0.877359342302893,0.50531065816578,1.41077646834897,3.05882823560281,438.690110988064,1738.57606640732,724.132314309862,481.332914253932,586.050804893707,1.47873045930089,0.592186192226762,0.356305655305188,0.800400386824702,1.33473068463655,4.89177924396334,1.73450497405825,0.680661376412965,2.14869060801488,8.30686114211441,340.147796498093,612.522314254616,346.077373261659,336.289249243176,379.35879577259,806.877615415673,12312.31762377,2724.87368966767,1539.47067838362,2065.7876097374
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.64249524883769,1.53336455921915,0.504759754192583,1.26895545441951,1.20117541091867,562.646362681038,1287.82706511125,2468.42135356182,592.559074760727,751.899424262198,1.16776591541027,0.706535867170598,0.370483879541827,0.803592872320813,0.680062265802976,2.31697515542055,5.52486813304475,0.669327756363531,1.75579732638775,1.72482511982969,382.926445888232,545.828478767475,879.766200769037,397.677155929211,464.303096441294,1025.75478071031,4684.96426216703,14450.8969726902,1407.88291412496,3309.33297742545
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,2.16034834683653,1.23202590035509,0.825828155504206,1.25084986292722,1.18783205379747,734.541000985158,487.622778092872,892.421596356333,648.591034122792,524.057918704878,0.949691251632334,0.478513088199155,0.514302749932297,0.969184180839067,0.891167103170015,8.18131048543516,2.18175532504389,1.27947533407345,1.88032775095799,1.65259183919779,371.517003131222,325.649213244946,449.673836025552,407.116794053589,346.207258790959,4708.86841326978,6596.45965426055,4807.59401879025,1865.97808563045,1009.9681002275
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.4706360912733,0.817018101924369,0.834936570646104,1.10769329720576,1.39706865536041,950.713176409118,2809.13144626825,1197.11118072952,1187.36303257555,782.806361825179,0.638864893953352,0.448072851211454,0.649722010559095,0.55608494765387,0.995917358503986,2.91337554468286,1.69183136325708,1.10029872909402,1.78398044907271,2.03295215797895,517.539940099624,839.818184723106,646.308749939135,619.077210019764,504.068739050098,9510.35957229246,64950.1330361018,3647.10486420112,10094.0871550721,1814.61442506377
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.09793716709417,1.5123923145166,0.938439247546481,1.39842972904174,1.43937025458965,3348.58459457978,644.194849125324,362.176213673668,877.702431979869,1023.40328801322,0.655253085584043,1.0617699410547,0.746199486841267,0.506929246638173,0.890643953176857,4.21679657602329,2.02969404458948,1.1933777142913,2.35371778673925,2.19742580439122,798.447226029487,413.376177229441,259.054670060997,463.300916558496,552.796425891517,21418.3086406138,1390.31929422607,579.372463421675,39765.6065714656,4859.04911049308
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.88874754757367,1.06380413205353,0.693340066623246,0.82060209744107,1.16286098647848,683.207177303381,1531.47813106675,710.570808719856,1302.33670523676,910.984332064722,1.47431725552846,0.508823770695588,0.560003558035972,0.635793755385775,0.724902957508209,3.04775155333924,1.79273301696543,0.913196777467998,1.14507415601371,1.9854373425944,457.364264171469,647.9200214531,383.881765555971,579.007846071732,504.261162553623,1275.78300733744,79769.4741915553,1609.29516352997,5481.40207491894,3976.67016268635
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,0.914442373212729,1.17191686446805,0.990898570856199,1.03792919381301,1.37357055726219,3075.6457363233,983.100181069324,828.928060237971,1476.61466403957,590.630681449242,0.631019666999717,0.646606135649229,0.636400602699256,0.647959499998806,0.997062803364808,1.77122530173194,1.97975642552535,1.42705332900729,1.68685491074512,2.38116698247504,968.634586623848,547.947042003936,487.400570282877,719.126684798555,413.924074458217,31870.6921462627,5165.0402724785,2799.28439554937,10242.1175374484,1136.46461288288
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.21288532647083,1.16597782590687,0.805973224369181,0.941532259651397,1.01899142664675,997.391503474712,735.432905957551,898.044864521141,1191.472853147,3234.48624793322,0.512600925541401,0.647071699909208,0.448060625921355,0.513483513664399,0.535159217130304,4.85890924492996,1.84138243962453,1.17347542295144,1.84755145876183,4.66916597873995,472.194934562893,463.34338848381,500.522338220014,590.032449384772,447.49552494029,18623.0438841903,2570.40197218311,3722.06401747094,16395.0509946757,156517.203249001
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,0.959792930049584,1.07221751688795,1.13473164324235,2.04536018874853,1.33345669036739,2903.99615372498,1354.15583110258,839.253122453727,540.617351682587,620.665309099167,0.37355188961119,0.564278872654901,0.759321423387127,0.825469481856508,0.751589260439952,5.24254509804086,1.66497287490742,1.6080215015114,3.74657016789525,2.36163654607573,518.263685453972,659.111485558056,516.402961665199,399.459083488081,430.209416024302,647975.180969587,16913.3792579178,2839.75571511235,1845.38278322777,1930.53603928614
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.50955558992288,1.54030419221596,0.899218971209943,1.74928310625222,0.867665597207066,554.351146130008,594.770657609709,1063.51837037503,736.829063523732,1147.46531728947,1.14115876957674,0.99772007169418,0.644730032014208,1.01524424646435,0.585079586848244,2.14644531906858,3.00950971073614,1.32118650184956,2.81328329145673,1.22493675867526,383.980869798423,406.861501776985,542.767672153644,458.717641726923,585.119254074788,961.611352007063,1242.2611864261,3525.66068142727,2479.71081400516,4728.94590117146
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.13191486135233,1.79921725104796,1.0325173108497,1.16604707708937,1.09329830559605,841.830457144159,518.273650753885,523.374177765632,1480.92406453532,871.2209371771,0.783458072945511,1.25641448741563,0.784552429617275,0.75427218266218,0.774952439843821,1.76171749248609,2.48424499508531,1.38105337560115,9.49904254861032,1.90813629695179,506.931114303626,388.463988756926,345.506179266134,426.603531348464,494.832183668861,3280.37273001085,919.299052667641,1073.6619423903,9677.73065147037,2556.44402036181
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.26301559336515,1.45236844868791,1.45148943589202,1.19585186746742,0.964651988612574,1084.63458876603,592.75497131479,888.156320906298,1023.2925855072,1180.77590488985,0.917347556086062,1.03402097850097,0.995232683657062,0.871909864803023,0.733932434917259,2.45335437515459,2.51239868065082,4.55714967571399,1.5705206262132,1.37326025193142,591.475468537479,417.676913535149,478.745230167005,595.362623210245,612.086734143007,3231.79431181831,1181.13607225192,2615.95587658781,2655.18130220222,3547.17552621781
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.81348661353722,0.872137680511162,1.30013235728169,0.917748764616171,1.00611106461869,861.349444982121,877.826980374348,674.726962539807,1350.90545072129,1375.2902203167,1.01075866668537,0.552636245426046,1.0068416368131,0.466900058420299,0.466400835547911,6.14968555646367,1.39545209947457,1.96062004434385,1.63154572198916,2.0988171524002,472.442584524139,498.441543320098,440.632769082952,615.581979673347,623.671717320875,2741.40441159832,3164.19202884782,1326.27881075649,16639.4662209899,20748.7510559134
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.58194311518636,0.87269017831786,1.82569518752763,1.36150517273261,0.821325845171573,937.204377657626,1847.35337687424,484.931250824422,605.320810261162,1653.7320968856,0.90045372763261,0.440226416655034,1.15193795708864,1.07000835797573,0.545529610706853,2.88869901426146,1.65413064394675,2.67688450813256,1.6978375034417,1.27009579839931,517.462892691912,699.881197945459,377.85690166779,415.449361228844,720.490240614382,3242.46573193644,135882.454132546,822.418156854775,1119.61575475585,8693.14471235741
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,0.817548152429172,2.20276533894445,1.38790306501427,1.06288132064935,1.5039175440155,2630.67438085939,686.976300312949,977.297614108739,731.454335023845,891.550611473456,0.409125288405904,0.940234571755648,0.697518369817171,0.763775494426537,0.873431527312878,2.14778531877613,5.03429824306354,2.82211801742443,1.46440517592317,2.02060887041241,688.397142571036,472.003309300006,546.304318059459,467.979152193068,527.651587713435,195503.428856701,3160.55059931132,8215.667752292,1539.82151899036,2690.25427630205
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.83183988138153,1.25556912251414,0.946817482357601,2.30022047697755,1.13490401879944,1073.60816774746,643.976966222535,1177.2575171708,536.396116755385,916.392930849067,0.77572429565886,0.793698663894469,0.64211009540465,0.900167598265863,0.524386153806346,5.47282874793694,3.04079461488032,1.66356790586755,5.29426560602035,2.70001417089948,549.7059201941,410.405691028715,585.831894445901,399.80311315431,480.528752035778,4941.3510909568,1612.17184314768,4386.46185344655,1494.19644485368,13478.4592742982
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.36368940388778,1.10412095297043,1.38079985459667,1.06486847120858,2.29731717642148,900.719794378749,1073.07766875981,717.100610892477,880.92479599309,599.532259009443,1.01246969564002,0.619207620857337,0.85581589021059,0.70565679542878,1.36702547958976,2.15042549659441,1.69040965369745,2.21260299313741,1.40920371126948,5.01940409892253,530.046036126759,580.155635482071,479.465080256202,525.37608905074,438.068506822393,2684.99190273495,6127.06922096227,1999.16980061658,2526.90728513483,1293.05710642817
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,2.11775130396812,1.25057240441813,1.20738958230668,0.919193316359746,1.11658179904104,822.867681946274,826.971937319697,1003.89030668932,2271.25638155969,1031.13343384123,1.41061514588308,0.852533869781592,0.832410055536935,0.55795477713083,0.837900382574448,6.99630786784796,1.79145887289125,1.63724912558567,1.35673853884141,1.50550166010436,542.585712009896,531.418539301467,586.201078681887,1009.5939428775,591.775906949006,3106.99894698948,1974.82875439765,3325.53910521452,52557.7633768181,2649.97450324079
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.23475631009575,0.818920598438841,1.67593458373073,0.950801694776581,1.27522929742247,734.25474021759,5115.4228808012,689.107651534721,1010.30240467333,862.083102899754,0.829677699395535,0.476922331761053,0.694281159623691,0.601977113661386,0.864949022448115,2.38172276094644,2.6612057650284,10.0168760301587,1.55260889528941,2.75859403152757,480.741097852665,905.911357717081,425.956267494899,565.591433259377,494.909252024719,1609.80510951496,285914.827882631,8114.98111435803,5384.64824183328,2993.66374278445
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.55322309731639,1.92109853296986,0.768808002814682,0.912439194256223,1.78846682289301,816.084885606184,778.093793660352,3201.66833746283,1038.24381059376,555.18187999919,0.973200883139963,1.09745822136791,0.289193759113717,0.561697708928276,1.1708887721904,2.74719462862948,3.9378297535167,3.15603004902627,1.45455945589956,2.99687795086175,515.611424083816,507.51701548435,536.328780139244,559.656617367926,419.061305269049,2132.72225580513,2323.03783400186,895098.504989567,4307.66576056505,922.710765957166
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.12829669694203,1.56205026854006,2.0142995997702,1.22623132187105,1.13392056116119,954.5743917394,765.721141220664,553.674462126765,692.614471317798,956.313835729042,0.836152611680591,1.06025441584992,1.44779714706293,0.935262688113077,0.823761655109989,1.72276350899218,3.3483171440503,3.56220724862784,1.61802413274282,1.62510227997069,565.98298069871,482.116717372353,417.249855992926,441.933638503299,574.283630474618,3100.21613918589,2940.68567189124,1041.61251684244,1373.83970862937,2891.81515227814
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.45859109209577,1.24540700563139,1.42549301688059,1.33802334049292,0.941208449948388,1060.04639283184,752.296167159301,701.25317670169,593.261918030002,1340.05359458764,0.660038983067951,0.795526847887089,0.738354139817679,0.82604935643129,0.518258606156431,4.10528857634798,2.41448663009879,2.87116453086473,2.14481279291117,1.65819247154998,550.080953196146,462.680516744635,449.471114708356,398.628422299165,633.358327984705,8533.0616885379,2258.2315462259,4453.44735679368,1466.86923134796,23655.1913984755
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.73749343355179,0.97596674562785,1.09245665289424,1.27124070435469,1.08251624189619,591.381567216525,5595.08129111103,868.02701925253,1426.45616812945,791.554731602274,0.946414715160434,0.710543411391283,0.681238402756074,0.691539033648158,0.735647617041812,2.58082459964893,3.9343078129138,2.09819067359985,1.76666298169635,1.58558902088534,439.870522250852,980.161039983636,506.521628272661,730.285062734521,493.368277013112,1338.3704463604,18800.5050659312,3409.21229842125,8939.11575178884,2278.78421455566
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.96445077623234,1.42684751950576,1.32811306912536,1.20051530720745,1.37551153207453,668.837664324854,1136.19077114048,946.564582127958,644.95685275373,838.257105450969,1.09318803174914,0.398058424761105,0.915168762361499,0.77795429882864,0.752652084381627,3.62136315971217,8.274947353458,2.66535423796275,1.62175320650264,3.38124162801709,474.482396676554,446.943795107506,559.530396719385,451.400215311163,500.295866204691,1727.5892432789,406953.407665908,2778.41626856688,1420.9697124618,3087.94632154015
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,2.12444120683652,1.41597877767868,1.70587768723573,0.862769636633149,1.46832145477123,587.749196193085,1038.87647766439,622.977986180609,1190.80890495315,602.657950143484,1.32012506982219,0.597573390432769,0.882107960139967,0.481737111741627,1.03287468226261,3.25576998154873,3.16821996795062,3.01044882301289,1.56531801475982,1.89781640048127,434.49822955034,560.313608611597,431.634733193338,554.957943804513,426.616990454454,1038.0746197578,8270.14448437596,1378.66889070802,9902.96417250454,1267.14829667632
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.21537001936625,1.13089907166022,1.72999835062321,0.625137357254423,0.958353938042798,954.231711823215,929.746683270039,618.149596213386,4222.77080406578,1175.95147764887,0.4693920630413,0.466425775699583,0.860383277351502,0.321630197287657,0.499205457699514,2.06337900249489,1.92876267008381,2.96016970008819,1.90900257696028,1.57562381439591,544.695528790618,534.815956899575,430.610956459239,714.555897292092,578.885854187411,13097.2976115597,11322.2771029379,1587.14968790411,224562.321405711,9626.63982765239
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,1.71100378748232,1.37216043537574,1.75596881565759,1.12175730333139,0.975121598330179,1059.20860316647,973.813295605498,683.826294861646,1204.32665496173,1489.87948977269,0.779378263105058,0.815405661000974,0.963782828699071,0.755878478602953,0.694670668193119,8.70221160692817,3.11926943368439,2.85683035856557,1.69229326458037,2.0637711641212,484.435104664257,548.623280248987,485.438021364399,679.097210648764,659.068461701177,8376.77316425558,4276.07733469081,1734.94026761424,4124.70996069793,6063.80173778052
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,0.973979492411831,1.36138076107496,2.2634452207649,1.00071950380038,1.17675075686732,4688.62907782094,972.780185383627,605.507569325085,1451.97398679541,805.162898761219,0.556224616750883,0.706439230784761,0.971739832195676,0.671354564369271,0.87488369223981,4.21466415628741,2.57442363117675,3.95098731676457,1.44328853991336,1.73087939359402,583.245041114419,610.470012332535,457.086238335242,757.153141715703,518.732159697094,95702.4733780464,9203.22988290484,1391.50927761708,6113.38296693693,1765.37903904579
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,2.70018067576309,1.46552627748967,1.35029382727679,1.21675338234721,1.22273666704577,584.673238176115,925.606120903588,967.680371413332,1042.26378044102,799.381054816803,1.616770392036,0.658615001609214,0.89617323641307,0.761738444894911,0.719927289818828,4.65121709766673,2.31852188320945,2.28476095478007,2.23991416565666,1.88476836454004,459.322262763387,558.426885265279,565.318722738219,545.626837886692,506.033781611298,1203.39116494293,5186.28869037476,2566.90918534927,3568.19617840681,3160.15638674294
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,3.0506429025377,1.60726844022106,2.05478972764958,0.694478266158692,0.921728795742216,479.686249108486,720.05457494878,749.090033913562,3473.0339276538,1470.5994598326,2.0091912955453,1.07726100845696,1.31576210262308,0.508012452217018,0.61383006880688,4.70320930017987,2.30965517687902,4.25645648611743,1.01165526094774,1.4811057845438,412.467332967761,497.554219663733,514.108120907182,1239.41555969663,702.393535649157,655.563111982641,1476.98768936637,1798.18485473741,62985.1544579136,6635.60453292266
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,1.24783513684047,1.77490782557819,2.25794738370527,1.21655520519929,0.884634021641171,870.227256429249,557.0841439881,676.224949369867,1216.82853686408,2167.5661494948,0.868725797525889,1.03239510012534,0.990007517949512,0.926001927035718,0.538083906610157,1.77881224113435,2.51914211448241,4.89689171696494,1.71994804670654,1.4513707380114,528.966543874383,418.301023232496,472.171729769106,652.614431188554,831.890282313656,2515.94395872186,1021.54094495862,2650.60989108205,4102.63994335626,27016.1525429386
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.60055806419977,1.16005455844488,2.16736220977847,1.16865980569348,0.974751358508398,651.097880106831,1236.3413124031,509.518691388659,1099.88791067787,1425.8386285068,1.19942512446815,0.537187300058289,1.43702054752895,0.745154518332714,0.49825823573522,2.50361485648793,5.60695944371507,4.97720088459492,1.70627401970901,1.81389132571014,467.967502358872,460.62496186099,404.684087234738,596.423763116404,671.182696879836,1149.27499099955,22331.4313159955,790.475476130533,5422.52189605881,21872.5755362079
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,0.936679089374493,0.783398736917472,3.27458458883079,1.51527696520825,1.31333144474338,1447.62907478586,1825.63223426216,628.073732270619,715.87352585839,822.827056371859,0.688771290659874,0.551866639418844,1.47341139751803,0.842315134802741,0.94412887783159,1.32581260353832,1.1551726298604,5.67650511152952,2.67103536552257,2.02103174469835,757.305899112152,797.461611652477,481.143458859057,505.511770836324,537.903225306365,5132.89477953151,9310.87239274615,1837.34077136692,2039.11363585665,1917.81201196215
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,0.897423991513293,1.1115426645083,2.70515311065426,1.8258823395658,1.06451024796534,1423.31419410751,1437.77242190531,497.74266454494,651.023769854832,885.754296440461,0.422872840981412,0.632563471081583,1.37829587343589,1.17999192500991,0.735194473671995,2.00493658708046,2.56140637253019,5.50561617083014,5.71282740202329,1.59873772421058,619.608954390401,660.263988215739,412.617262524579,451.04397835094,542.351188653552,68232.8960300511,9011.79692149701,856.762396365416,1525.93358185574,2581.25778314353
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.26465943457971,1.21149209686,2.75245735680877,0.820581176174401,1.70857613739364,870.908215131223,802.868127820706,662.319677004631,2153.30862905519,628.501442725031,0.888101241424343,0.906317551859822,2.03824886474896,0.509453358625856,1.17353498349617,2.77857019522854,1.67796059526477,8.56639524770809,1.15114742408264,2.54926908445738,522.543531967798,523.635052560562,441.922549006681,928.16486399447,457.234148945339,2275.08165882384,1746.06213753852,1284.58723692559,29283.7331124516,1257.2429104833
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.45407277860129,1.13775787720772,2.82272235363595,1.10228457597007,1.32497968883967,1162.24773299683,1225.27745169161,664.486290679938,852.147271494007,792.761015994623,0.875729695825472,0.826352014749623,0.935266360683045,0.781281478206084,0.999371496553712,4.5377925138834,1.60006199686668,13.5064967057725,1.64787636808299,1.88998823628517,526.691067893978,669.606973666278,445.302108816296,521.410843585171,535.238309111136,5718.57630263647,3263.51297299322,6147.99191587478,1756.86927275775,1638.73041618321
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,4.65849724078866,1.64426004245753,0.092431475985798,3.48170300020307,0.88879434619757,2091.02221977982,489.676894363876,112.202240959532,330.176842981074,1295.26101111929,1.94501628700718,1.11333065738495,0.0725389129609748,1.4975380536661,0.495169526766248,6.20059338691018,3.23188808139671,0.116308263705877,8.40677057285683,3.46805248759809,266.947045341133,288.82505913183,10.680436619466,265.210793121305,426.371347223995,2499.83744744182,1346.04884485056,3207.78993774045,772.178845775094,26430.2876102138
