"n","p","q","prob3","mttf3","prob1","mttf1","mttf","tau","shapes1","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,0.975956021764957,1.08926719030678,0.626463727601558,1.79587422933522,0.997924825283776,1585.67464077016,1046.96749511189,1399.23121618629,701.982806053964,1338.48657201742,0.706980491620373,0.766596184419289,0.378801847668628,0.948390925347849,0.688490743891864,1.64468693841922,1.58668641407551,0.91008111155532,11.2148457421468,1.29784843612535,690.206669839398,573.292809699268,645.81500060774,421.074974772191,673.200819002834,8525.64261639304,3744.45318519184,8139.08256633421,4746.27205127796,5398.48103566266
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.23283990724827,1.24342431026755,1.12659803889404,1.3385534212154,2.1395671785814,1001.35306310178,849.195535139943,819.598192113636,946.465843237055,621.427425533116,0.695709357831138,0.800774799768224,0.84818930997142,0.760023668136217,1.27394800402639,2.74521390229186,2.02474599757354,1.46329714115058,5.1384732858244,9.52419083923781,518.73604217787,494.607813610395,510.546959604985,462.834111770076,424.282418256476,5777.53325490503,2628.76509970106,2027.28568849826,6945.80628659779,2173.50899428354
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.09704812779516,0.755752392926391,0.796283503514806,1.22901403791803,2.11087517067022,806.194879767722,19002.1316534956,607.457752089129,1107.80460776047,503.564821449988,0.594396242210307,0.519222150820953,0.543028564905627,0.630530902466505,0.985674739327189,2.09692973185618,2.71287502998778,1.27085823635151,4.59055294121951,3.74315692850563,472.498088667563,859.128835704748,389.444597553616,457.822769469153,380.281777977705,4313.76705249835,61519.8510470765,1307.91129174657,15679.3649979582,1120.00123250118
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.54275368062076,0.75246773138652,1.24953128207,1.15675670012349,1.38281032340758,772.445358757507,1658.16971147209,531.548234825721,682.250913849897,908.618352456827,0.980839016094298,0.310491189364291,0.824731142929904,0.616798651608277,0.553623365137711,65.9097329203497,1.58397576436169,1.76978893127566,1.98244755538294,2.90813184702899,377.125283703929,560.504853246148,364.42603951763,424.28011552399,438.656491079729,3384.38976413268,567122.33255855,1080.26861198675,3183.52388675347,27750.6697101462
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.20099976734331,1.80983020079379,0.867449352651587,1.22771291665879,1.06946394579221,859.435835586293,670.790672520011,2241.90270442349,1238.47435177465,1426.58234413776,0.88798332752245,1.26865456204283,0.314804838741273,0.71695017171871,0.632252822905985,1.879887008023,2.92585447303717,1.87646941884814,3.0127877717405,1.66956214019304,531.532620467226,474.683564144237,699.441774543763,595.328422142729,695.190754068699,2086.98469402692,1353.29745512268,429153.217551035,6350.44209539396,10619.751902145
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.74302225394322,1.04928663691718,1.0724426303103,1.21058852585057,1.42505927022944,642.647645182677,780.376913597682,1115.92817238523,3054.41709001854,678.576195673413,1.20156800421214,0.810360155942692,0.592317251307638,0.77952122192812,1.06193981242895,2.60759569307354,1.35006009455928,1.75443462432751,4.76869403195586,2.06559215421972,461.577383336214,490.873868187449,590.896648923336,567.151478262164,483.925870092221,1192.83440640132,1788.20069810289,9072.81179392263,7925.18794231984,1538.6391459407
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.67725633590478,0.919931976621903,0.969337754403749,1.84217770219142,1.19678812723566,611.734679762658,2154.24367984112,2727.62580560147,567.406360785558,931.16419184301,1.20179272417031,0.599736976425239,0.682724713129365,1.20303468545318,0.840555166805552,2.48762538396943,3.70374842121981,1.76189937232721,3.49586612771193,1.95531689434923,455.845795178126,672.534635180884,821.574000059194,422.9170457505,558.108130391785,1079.68736740136,24455.2428146978,20872.3720907984,1011.56507488995,2613.07259736909
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.48920882442361,1.13751180099069,1.37157613630403,1.59865423765758,1.31863923915102,842.720342143918,1062.70978222876,1421.05993299072,598.968212278396,782.469398738604,1.14462123087565,0.719210464350311,1.00812801129904,1.16429621476211,0.86148285825089,2.05970215289778,1.76937376798279,5.22678386291119,2.16922886397763,2.1570278349919,532.980892628701,593.026552594228,631.560908961386,424.256078840273,487.224450196884,1901.86084225158,4863.23837107467,4703.11538294674,1046.0196093183,2481.24088429291
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.13722626171507,1.5514402272687,1.00178039317639,1.22996097557335,1.01270653846872,989.876507500621,773.884837117757,687.854681241274,649.1599449519,1615.51415867965,0.723910724249127,0.964996160926943,0.63743456779628,0.770092767310673,0.491573169212955,2.14099619745553,2.85633439821009,1.77452771410512,2.04002510333911,2.42920069583807,515.551151326567,467.88558789979,421.787504517095,421.030753333963,582.306370739422,4418.12606268788,2262.82071243532,2310.50255664999,1977.46314703191,106443.364365794
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,0.663108182221298,1.75151337323238,1.34786036388282,1.5128734810345,0.941429911624392,6169.743751379,475.991145352317,879.170133000886,666.038188904885,648.412486868746,0.224247947133133,1.08698886674844,0.975401520932651,1.03156467680062,0.703726223975198,1.58698151596835,2.56479665710328,4.80559951025121,2.45290622418774,1.33193857461002,792.89454330972,368.239126276597,519.273776335364,433.445530092633,408.619668086657,556924110.307099,814.969260014308,4841.48277183374,1401.63895586634,1321.35576224825
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.6715937830949,1.07789627564602,1.76839273406633,0.860645253002547,0.901484336382486,967.186143302186,812.240642252907,640.405279562975,1072.45262151231,1499.92679924292,1.21241740285334,0.679913724673757,1.30740352341024,0.594510305668339,0.630567410617496,5.75836026943693,1.50401044644426,3.06750596624131,1.24079084351895,1.38616652295197,558.038038647585,497.190041575429,442.001815577994,551.732405601005,676.260312625873,3629.75774109578,2503.59792016129,1132.70728563799,4842.28658206864,8910.32712271564
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.09764804894635,1.57918613402516,1.31984690979068,0.945339579820873,1.8865500665466,1252.33310317373,498.363844064277,681.530904523756,690.284276349957,813.279139819924,0.718113912672059,1.17901657093081,1.03052021260927,0.672327169801653,0.81456124465381,1.91168609210141,2.18672520943791,1.84107488526873,1.30140715201021,6.26818786172212,581.681180187949,371.731907351517,465.069457338517,429.892364842365,455.654336656862,5141.89527013111,816.781300981553,1448.76045934709,1671.35654818446,3492.83174065411
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.7345035373254,1.01680411760738,1.76721906828651,1.26248807738506,1.0374411685061,777.526407289369,930.213550072694,750.751497411132,945.318365477229,1205.91147172885,1.04890530225561,0.551058176263655,0.751173941529108,0.678446986552168,0.654827281948809,3.19907821578723,1.64288625308147,2.75293687502831,2.18581205554053,1.96601691225351,492.647686056133,523.041659761377,484.724504311486,535.715084437841,627.464173177103,2641.45064580371,6206.68011467259,3452.03318125588,4983.92710829346,5054.89585636731
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.1438556314559,2.08551387834402,1.01960510798312,1.19815063033447,0.885761618149338,1316.85710920548,662.833782492044,1408.52285843395,788.950341160022,1926.25045122605,0.640589494622108,1.10212040021549,0.551597605700764,0.723364200588985,0.647946839990801,1.87146965040613,3.92494975054993,2.89141022395146,1.81469057125867,1.50360800097506,682.975165708379,465.429676473196,590.953978476044,506.663622761388,801.558692544233,9500.58700383028,1463.61524346794,20822.829022387,2106.12760164359,11283.3861293941
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.45698816589356,2.0046075926929,1.34921161099175,1.22076646045776,1.37236401869449,1087.26299473762,485.856400462455,896.14489667037,602.43433647382,754.956142125147,0.805102644953953,1.12851917800282,0.476716253417729,0.765860095108781,0.821003627534223,5.72780008800971,2.82946931761015,4.17580356385218,2.21110596808727,2.34174234746131,473.510388678903,379.726714436308,431.566862287972,420.129731591252,448.249683663616,6838.24188977822,936.971981320746,53511.9191091326,1445.20031181722,2243.38363028005
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.04571802670809,1.27207560832473,1.84964574960751,1.64508022033866,1.18035047669056,1382.73487341237,723.3218310666,553.479948698444,716.491167817066,1075.7281671098,0.693667168744139,0.741732518735932,1.04101904049003,1.21684487162284,0.788601800742896,4.40019976562624,2.3528402764404,2.73364010499948,2.28087190465218,2.32673133695536,525.622784173548,467.479200691299,419.859697375115,465.611849277484,566.908652688291,7958.44054096051,2165.46277875594,1211.13516349187,1448.28599361514,3983.14154507328
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,0.940868630925238,1.25930723315335,1.22379984422172,2.21676473351306,1.17060326609644,2602.46724118826,879.545036674083,814.887112210304,859.056907460078,1439.45889877392,0.637109887836781,0.767147798542487,0.845852309768923,0.966129505127127,0.935619653225363,1.92992831717842,2.15954663270494,1.66498839531147,16.3249659210773,1.58217029079077,933.225931942647,522.317585663259,551.030622595368,443.504593682725,765.275014941332,21803.3431234438,2889.59164950238,2092.93260130956,3162.51546556641,4369.87720921364
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.47261451860324,0.994263965718241,1.7566629215028,0.970681754145346,1.14425830896323,638.557808769113,1477.08612187338,793.867879499029,1334.18760274678,1402.77111827285,1.10192548086686,0.479849575000923,1.35916445474252,0.736673028760101,0.680720567173392,2.16244669851417,3.68783999692721,2.39766268909262,1.52177801890121,1.98270241612354,469.826597845128,552.170572048333,528.820753697465,691.494219898735,694.928090808909,1111.91763281332,13460.5677592713,1510.35350110782,3708.54266997451,7646.51788577302
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.37968202540716,1.5252197112372,1.30595437310243,1.38588167821576,1.22215634268871,1005.99912782312,863.277397811188,919.153719169626,714.218549168881,1141.57953864792,0.845846516330928,1.08763100627286,0.914517523383977,1.08865259402808,0.947319634484829,4.35154733348122,3.92089940505246,2.22188748761814,1.91728533885806,2.05684415354409,551.698523178496,538.271822166743,538.494323122122,490.062895904202,640.062750371595,4501.01228412747,3445.86409068423,2796.08802433262,1274.81648124559,4705.04320522035
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,0.96850960642478,1.08870299883568,1.10826353184137,1.50822576065168,1.27120304678291,1517.33700608493,894.888344656237,1099.07322761807,627.599688778888,905.530582286461,0.748949447835686,0.642861288895654,0.685009939782478,1.03356391464565,0.901081092580392,1.79627067945189,2.2754079784118,3.96007224665193,2.95547910157965,2.60935572127269,712.531057794909,521.851840188718,525.816663473102,458.071846527556,539.990540102067,5947.11177415187,8155.14997090436,7058.68233763392,1275.04666272129,2762.68526589351
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,1.0484540808206,1.21819821066815,1.43205803016451,1.00337923747482,1.73766569691814,3236.08642231236,859.168629031365,1762.51448268365,960.869527213112,724.733988396689,0.534273363562777,0.818651458179209,0.538538636561081,0.609707620085469,1.27054500381194,4.75605047354311,2.21947325221775,17.0778358369571,1.92588438312398,2.67781111564111,643.409684949439,546.321845914037,439.827120455158,568.651657244422,522.77902122933,30856.5967686229,1956.95153267782,75391.9117516165,3350.39276654583,1301.93907363865
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,2.14451328628665,1.24082220968025,1.92584201300579,1.05017986793519,1.18644550027156,684.322618116526,762.426705319269,750.779947981198,1000.56154378521,1246.36350306538,1.08570248896769,0.880613627639471,1.349646378647,0.743418570064608,0.73051280287548,4.11088476973908,1.96247379821314,2.90494431401691,1.66593066897011,2.45434499267139,471.083832137618,486.712696531498,530.167256462834,567.496533660603,597.540480492964,1783.49358867785,1603.89521753695,1540.09985690306,2526.51244111243,5431.18727695886
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,0.731482532277619,1.16591105154711,4.71606720237602,1.34789596605603,1.28630435180995,3944.34122153801,1099.38901314545,661.555698559488,683.754480565368,541.390386523843,0.474708093323792,0.763129646554681,1.07275634693278,0.994103989279943,1.00291222194754,1.06445110701483,2.04889667085384,10.1862127113478,2.06862812573356,1.60357034179971,1200.18448641672,593.418278565866,465.254383865995,470.681307071134,392.951863838547,86121.0171692512,5111.36029486416,1967.32419460379,1289.25360052679,879.941758725612
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,1.25916981916055,1.21947764647568,1.16311206054469,2.1896299727986,0.970377651110154,1027.64550935577,752.622012789903,1425.35798522242,613.121365800092,1281.86023223192,0.779872193568099,0.634163968896628,0.667595766782232,0.949002132937538,0.518609761214112,1.94347674084629,1.97643573615542,2.93247333385105,3.708435155092,1.41425292693586,582.426227249785,500.448871869231,588.841450098326,453.844097777255,681.436588743555,3001.0693665883,3796.10758693544,15194.2081657969,1864.11320668143,6169.08487134414
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.38496282533743,0.973601111912413,3.81416253915708,1.17555262174289,1.24949350969495,1169.74836291586,1538.24103087013,565.19674541826,788.90611762144,845.324522283732,0.554991189739386,0.416120576981137,1.04455289097632,0.771153631858774,0.633801407945217,2.19883671800797,1.80331105046256,8.19690134615279,1.72980507744042,1.72291930850879,665.886962599931,704.152641071686,457.02130827001,510.577286220924,534.631051077018,23464.6122334444,64668.8726347387,1601.58011335947,1778.10018056706,2838.25822036402
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.91443138099625,1.14831571089193,2.65180157613544,0.904165851373486,1.01567988775876,701.585113398109,782.045178103585,619.030918144321,2629.55051891793,1071.86206830211,0.40845889660929,0.654033351653621,1.78986390591645,0.335605879314475,0.732189208127004,6.88748642840625,1.64059175228705,6.52504878192853,1.79656030085214,1.50227225730111,453.286316565112,501.698012040682,471.105305164291,957.422136980338,586.598357125766,24859.9048412165,2297.98150690557,1043.63182057351,5335483.66449196,3176.67888712882
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,2.00985952075223,0.981104353532701,3.58900372434081,1.25941688442443,1.55024608647546,677.161268121895,1206.31979734554,594.496391805322,1016.39140508277,862.369491953412,1.20031320843637,0.550743583965242,1.99333584902157,0.726464490175196,0.866340820989114,4.35349707316829,1.78099681648498,17.4999142278627,1.89280085569721,2.99618190908406,487.466106823716,624.426386688428,446.358689389316,618.638802552578,536.935434272019,1433.64666200955,9370.57136574768,1329.61225398987,4050.76011977817,3800.24764704321
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.41755192605451,0.927181677676413,1.86547451352371,0.975545537618,0.842118919974052,607.09833213848,1246.45834098031,611.291576624348,1477.53475377078,4590.4844109702,1.00858643150217,0.710471183453406,0.868158956987801,0.567363505613853,0.300614418377431,1.92566248049052,1.27675757438832,3.28660782658817,1.47524321750524,6.52990718719422,425.210020252238,632.956952439837,458.120423860858,711.674870416215,504.70850030252,1116.1687047417,3801.24043986077,1697.676514307,13248.2726003356,18385861.8328665
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.47184673713843,1.3031701464819,1.54110610660189,0.922518170343546,1.18632108628815,855.983651188218,868.065768729561,907.115364322068,1480.54080238573,848.27902698961,0.916886966169437,0.7750913398907,0.67927681379638,0.582182128746504,0.877498229056917,3.81990827324377,5.83573660881619,2.7693990660029,1.73496913498371,1.73860354451241,522.770483177573,470.112493736343,527.150783730074,640.943727713043,545.272226215281,2591.54905759283,3366.65232020827,3832.93774814898,8921.36717357588,1758.5488487457
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,1.73590660745681,1.12827486886472,0.102849110039158,1.19812259041719,0.749780077774065,811.412145089304,1109.58885987761,208.843030436908,782.704644054343,1912.94444534035,0.719626348792729,0.595425928370552,0.0766669820287174,0.703554503958068,0.482309400219227,9.35788546020516,5.22659764871107,0.127501758883422,13.2882163272501,1.61494006852165,283.296712539842,327.957015058355,18.985754288842,286.040304004975,492.826967356983,3747.61636440195,9990.47484120453,5040.97971871163,7061.96188158721,26443.3308397752
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,1.41216112926894,2.07787015047032,0.0877524021844304,1.08058927007231,1.63673347708094,830.562154968683,1007.97990183218,6057.25016265935,828.605299045354,530.275704921558,0.586061359611604,0.974356764056921,0.0648933215139898,0.453194459221259,1.15073124634464,4.56137843800924,15.0562923431202,0.119096939306531,1.89644966081038,2.69462948903068,358.198970806593,283.252930319635,281.530688409086,432.835724220626,355.086962499695,12864.4173561371,4886.13518122363,435560.555566908,10487.0502180838,1184.93960069823
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,4.88025238305112,4.03739365381495,0.0930572654929074,0.840043615605798,1.05641090396271,2620.08127190696,349.940799717056,3957.49623144355,1793.83141270178,744.82915252432,0.745288156263237,1.70521114993352,0.0701605145197315,0.580614874292354,0.554096350775021,5.72085522697825,20.3557497458511,0.116155339713446,1.7122202173533,2.05488294292305,287.321010278953,282.393472870546,215.658738587664,522.541310865724,367.565405742935,2846.1179483216,1290.01005910743,196211.360616953,26474.2859000591,4569.0194108539
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,5.49900010536169,0.981836510490038,0.099190055726073,1.37566274432205,1.44162737407319,3432.01882835934,1736.13254364589,195.14920139263,733.582415217454,620.039650988327,5.49930444947324,0.659779867579492,0.0811539710888032,0.806399654181246,0.833371124721522,5.49979976626327,19.2500130864191,0.120290310996721,6.58969976737445,3.26283562560402,3432.09895503478,293.383931778213,15.231386577106,346.166132861812,350.778484994292,3432.21429521539,18845.3074207,3522.75238548721,6009.83392376677,3987.55089479571
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,2.10547461634867,5.32862131915452,0.11858009543567,1.52202087186428,1.27334836669612,444.027877990241,2819.92463954825,50.8395334139346,452.161323437895,945.935002243398,1.19094402770642,3.18738059196067,0.0956865259445742,0.91482450551054,0.740686341583446,16.9154696205906,5.34684481892665,0.148095151741395,6.94955202154178,7.05612207624606,285.363801586872,290.93387413513,8.07907348985636,286.050276448602,344.050646409249,24114.8130210174,2826.09347208558,512.062168133006,2236.83806304506,18673.8450734061
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.90281262232542,0.548195614941016,0.369286603667514,1.39712252546546,1.2398453578281,724.75535300826,6701.99971396262,451.70055534584,380.794795462065,789.024981904831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.16172437716771,1.24867773553438,0.348096953917418,0.54950680772033,2.12882813770037,1219.12714140082,579.08345234759,525.309025223253,14296.0439584404,571.383108949786,0.726312398514409,0.721839894133453,0.256448715040991,0.170776323605581,0.994465346355602,4.54411701046618,2.0719476747989,0.464367236298349,1.08964429732309,6.61836223415741,551.531840406506,355.381832369585,224.286203943717,1227.54453392824,371.787158115492,16597.4799558852,2119.45538951155,1718.14190023949,356103654.474935,4659.90369710173
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,0.969593361103091,0.782190420545405,0.348497787311637,1.43846726938519,2.31956022194404,4989.76415488482,1997.06451637628,892.635402900014,640.433655654913,428.648145465311,0.536297984792747,0.513027928054217,0.283109363307889,0.498867449572739,1.18646796719522,3.7256123161421,1.29477614097937,0.441800586600366,4.05634532208734,3.89990657808386,787.682016454168,711.34866194997,324.168192765149,348.120754507569,317.722460847828,19582.4744891894,30531.5132404187,3167.75959963088,16593.9317176565,797.960113784678
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.35804013792615,0.76101385952908,0.296609702445408,0.843078149427483,1.41886278021079,1304.96815561366,3882.6657178456,408.973841307521,768.968250412048,621.204564636438,0.40104329871868,0.253910656096706,0.232628791771562,0.4606244614911,0.742923037079947,4.61931747719307,2.91172463630895,0.381505983287017,1.74961264689374,3.20240577817646,444.639383465855,530.254201755162,163.960747796036,361.747501385814,373.76711176957,17741.5312417571,1461603.25110687,1652.5942207585,16629.580358276,4672.29946456466
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,0.840456275124393,1.0915133864188,0.298318090835119,3.32609512845452,0.906868880075894,2101.04473610278,1358.69522444118,1888.30129156303,666.642796280676,1121.1697710743,0.402830155833531,0.658998443728122,0.221296836921971,1.89322490495632,0.590918522402567,2.13327468314739,2.18325021469968,0.388332900280621,11.2926863120502,1.40471559810001,590.756049654523,575.266252694917,618.2531990136,306.937113825379,529.754707276862,135251.742801847,13096.1666049952,10982.6973617265,2074.63809124702,5955.80998011277
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,3.80561553878528,0.768904830829022,0.573304364016816,0.968183228366809,2.57171411005176,568.884752291551,1920.00866460159,446.235710649067,1309.7881252907,407.505083200786,1.3052250262399,0.296833466074172,0.387835303576078,0.412748301853457,1.55115726823473,9.83203393335274,1.39451555306857,0.826352194415716,4.16433696396123,6.15953571822158,401.87834171587,611.578437924159,265.927800880809,428.717779265277,327.867490942589,5680.18743825016,884442.485329624,1118.17248744817,38206.8336832631,624.497892828413
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.89498916941865,1.44181575360922,0.569667546210455,0.921961161226777,0.830667552459183,506.740668692481,976.487753299751,790.30459348758,1044.3845846565,1191.15556128793,1.41911855946617,0.736102856223723,0.430329125287305,0.524920381033438,0.456211144797034,2.72033741716417,5.87545440075606,0.755535155020878,2.75181049827249,1.93416574069603,364.232893795772,454.948235537082,418.580988206234,435.576308155889,482.561236045558,936.773086848106,4140.70387950572,2423.94885031216,13231.8300417298,20690.4014153542
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.14230039463879,1.17454592428723,0.534154923124937,1.30317276676805,0.951647475078099,1406.98325322903,1391.43504715342,719.710371642208,837.396354991602,3628.25438303716,0.44360151752428,0.677283159844113,0.364231449723079,0.689940249383365,0.325754045842862,3.67843825401582,3.58212063639751,0.792882598755995,2.68527904182827,3.76392401385134,511.273705744812,632.214269705449,390.816681932601,460.745018119753,794.736863466894,955902.830512874,29125.147486898,2318.34752380389,6951.4569515748,3023945.6498752
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.38307226195202,2.13589905290051,0.4292450589891,0.973383556489088,1.20858275419282,1089.51538690438,432.291104300601,675.532676848862,2069.18570793181,664.484777690018,1.00669756743788,0.764321119495699,0.28853237716972,0.681825475491701,0.767121000099425,4.90329841619406,4.53995395639441,0.591581379772493,4.05454680490627,1.96017992928082,472.393264230703,327.579553843169,309.720610636333,601.261142225527,411.345621263497,5778.83070262819,1646.53540438786,2670.98515663977,20342.4918272844,2910.40158130415
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.70522370484891,1.16127324079154,0.434589773262063,1.60969234650028,0.802076504477013,584.880770965942,1587.30019637119,781.896883819857,558.51496558943,1246.57609794519,1.16545354405799,0.593713812385803,0.317230980800634,0.825555129710016,0.507188509816877,7.44606896656511,3.8010429671488,0.571329914815263,3.33576775045513,1.22894142463687,351.163062591777,501.722125241094,357.433635951666,369.452676172558,561.277192211986,2458.20275183662,36547.3182284943,2637.74754562286,2013.97431757256,14464.7884877486
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.12995506775222,1.09954665647609,0.586209159599021,1.55053630489356,1.36268112968499,1537.52606615041,864.66992965124,794.417598826901,1651.58840742112,865.798717041254,0.267475028480194,0.497086434014028,0.34534549643126,0.688375139108007,0.627222772692716,3.01678214982497,1.78408655865211,1.0418901325165,5.70737061861152,2.21261498747418,579.372198024889,494.866019778455,409.657738990812,751.687094674808,531.281454945081,1185889.18547396,6384.51345054273,4881.75652455536,13446.7597683409,4805.369827659
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.55396379757391,1.14859081296877,0.727545679723246,0.630703584273757,1.4415685179646,480.891207165358,642.733060913153,884.033156505666,12019.1357171082,907.072153360627,1.10362450041825,0.779021985585266,0.479773450475599,0.371232598435286,1.01383558206414,2.10243225698035,1.7073599964129,1.00352333381363,3.00559487876857,11.7410048526491,349.544869606362,406.705090993099,477.854493048658,1295.32573585443,411.343615913163,822.972319694141,1371.41152160045,3018.25114969147,1890969.82215732,5097.3563810348
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.32402616922695,0.941104729223374,0.687897741333444,1.40729964825491,1.59473508857498,1103.36247518273,819.121088482128,806.27876587307,1001.5318551892,902.568632805484,0.760391748081402,0.627385283551326,0.458117145863468,1.03836432399685,0.292112314141683,5.97514541170752,1.57209122231768,0.966042723676493,19.206280160197,3.00185377458567,447.089282412439,449.728842055546,453.588931031495,383.080160584938,492.808512814103,6639.56095136288,2770.9567818978,2577.87010700663,2619.82345431475,136720.371277353
