n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
90,0.55,0.825,377.709824077126,1000,1.56302940047407,2.30106953539786,0.881735153263677,0.668379256224224,0.954919703009234,690.636938580295,677.602746473487,1359.46636272371,2839.1674030532,665.402856570484,0.710433063856864,0.535005888308215,0.457864244964375,0.376175074548883,0.600603764595484,6.75004061376129,8.47886204564679,3.87753161765163,1.35302758605529,1.36460990956758,400.589259604943,405.648522100328,494.1273574658,649.126249182181,377.869878913796,4113.77810544119,3859.52587589092,21473.7800475221,67383.236679872,4250.40902314779,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,0.781257345171125,6.65293995928212,1.11068304277656,1.31624363705378,5.46025085129334,1629.08060414093,447.332897174425,965.646753917857,367.279806451701,4875.97136431277,0.556026119537625,1.39831869405727,0.884361103201683,0.99661672084346,4.94055066900573,1.16666221382948,107.488611093972,5.9488657428382,1.88850933143527,5.46016502986087,616.113066797819,383.763198418541,425.288565233128,285.837816063813,4710.92358351132,19250.5174343118,1979.0201036015,5071.46536330286,537.06915276524,4875.95832925218,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.2738224270183,0.967466909721826,0.899636265406754,4.90916037168346,1.57945305367977,774.333805745894,781.334585907151,974.820795358782,5867.03471910425,694.699803192706,0.867441100949858,0.701038637511295,0.386370017623816,4.87622582646752,0.648600157730898,12.2732499639123,1.37507241676697,1.63603315407269,4.90559069514027,15.8927113672977,410.23913624478,425.751468202899,479.775673175264,5847.28136609414,406.22981241154,5345.91873550702,3593.12744917343,165657.981490562,5866.53040614613,7104.87160066015,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,5.59473762713724,0.830308038895522,1.01395637281704,1.18509503331261,4.78105583115499,451.255277560702,1922.17578894276,577.287006472907,1054.91395002437,400.756420079689,0.747872962456212,0.558514022606288,0.556870542750823,0.787637390376824,1.03123395150126,45.8078462904876,4.08856202235569,2.37110274584906,5.23462033055088,9.04191444700214,376.984289005718,556.582047972665,355.035043227248,430.585176234855,343.894359765643,2130.87973900613,15676.0205615961,2891.07706365743,6018.30393430934,850.370312339702,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.73926487339841,1.47714783703201,1.3534125439465,4.87172657173022,0.928544369313319,518.124399841169,604.921944321823,621.225474286726,2990.40294752511,2393.88923839919,1.15432597202765,0.973302561671821,0.75759314433411,1.30843744995795,0.441763141013689,8.53602571715834,14.103631455648,3.48433073169442,4.90042221149113,2.31888474356344,372.767757020086,385.625272497046,393.461952707238,412.082701978917,579.930768759064,4519.51482892591,8789.99744596359,3813.12511747964,2999.01321433605,87402.6889329969,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,0.98016360682498,1.95382692756928,1.11769161782657,1.23715958706872,1.02511372746162,805.38321825685,847.525319225215,2905.04312996341,716.750594661247,837.70926278845,0.612882605067372,0.772102889705544,0.595697357539066,0.807623239535131,0.635549683027528,4.49169597637433,34.2758201306661,4.44442699851771,8.47714548258922,8.40511529947909,397.532984780362,389.909850945217,490.200364235634,362.063494341765,401.40948343747,16448.8896161191,7892.24685218759,33443.1824089486,4438.26347052027,8580.76292336257,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,0.878926047521711,1.16063993008107,3.70568262895252,1.1700904668993,1.10325976116184,2831.53115329967,682.141640898131,4335.6194463669,1119.73908377191,790.226623358185,0.555998354541642,0.857412513459949,0.587051617737049,0.855257435978834,0.871211024192169,5.40602610228121,9.72739705861489,5.58614516142539,26.921262072395,10.2511415341341,473.167635169161,388.53130434547,402.086522984222,426.785521308295,392.519532643328,62200.1107609455,4753.69220231252,5413.00482165059,41855.2304153538,9860.22548957948,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.01333790540264,1.10462061705863,5.48264385254171,1.77289208275202,1.30099051724949,835.639486283753,825.375256124014,6656.95952499591,617.93307272874,714.256665309854,0.831008675234815,0.831024610078998,5.47296511717941,1.12312822470224,0.926255507051493,5.73645482931725,5.50530742171487,5.48250325280619,7.76978345347228,5.94335036471558,382.003466923697,414.718734026676,6653.03005017909,394.898648357352,393.095158705205,9743.59366922159,8439.11764647546,6656.83155198092,7426.29389783799,6083.32019436041,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.06276790510867,1.36706160054002,0.815406312015749,1.13339193345917,3.84878277228357,691.013104761961,482.06342142084,2982.86061437094,1028.0869896523,454.261702922576,0.792238678571518,0.93375991302655,0.616853959804291,0.730236063626459,1.11210439535932,4.58560295057083,6.51878304996453,3.66203300387223,5.26683832185152,15.2572250319196,345.499311119378,323.203566602695,492.210431456515,381.314971965257,345.190959714456,6181.23116065768,2650.6260638142,26889.3880241971,9261.59948850713,2129.49449947143,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,4.75026751039143,1.30910481090692,0.885799463471512,1.23676864008633,1.01592436462254,4569.38196061458,1363.38645061957,1094.80481097423,557.927488091076,979.738678735504,3.36087369045367,0.751655196590107,0.577706528911086,0.910448955860001,0.634227544588253,4.7552127400735,12.0288027342974,4.61190528684945,2.13773111126671,11.1882609420921,3981.44705373448,424.268950807394,427.818541178632,350.68761511473,421.436787331936,4571.50770614443,22057.1076319587,17817.2956060794,3120.6838749026,14445.5768274963,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.25345562097263,0.975964641405207,1.12825379376563,1.603959122636,1.08142505900454,3538.65669920252,1186.68970269029,1073.97341976358,570.639463972258,782.332359235966,0.836884139577535,0.753381012806544,0.832806502974978,1.06016601327987,0.838858184415876,4.41665252096932,5.36080217027811,5.4383516818093,9.76984439989987,5.55221868793663,499.211699843451,429.819500659175,408.803628359998,400.315816069235,364.751353023097,40854.954150636,9702.35254407418,16795.4747235824,11059.6401758817,6712.18932345938,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.46314581856196,0.986409010203586,5.70060875418366,1.49792509980356,1.80481579867853,736.687630100827,847.866192450946,547.093915009636,730.742162245347,633.37352143861,0.817004652289542,0.683643868310499,0.927980334964372,0.897526167158936,1.05639512735974,15.4141355052197,3.13312916242798,10.9596366032745,7.66132768026679,34.6448577749807,402.672553075733,408.897880170899,388.682014500032,387.864283454991,387.437973514352,8583.24855174203,9110.16043672144,2430.44182973248,6919.13380656833,4850.88779703432,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,8.09157927738604,0.771572706894247,1.22507522864328,1.59263168746968,1.14722431232145,7206.27422409779,6767.57635733299,564.872054026599,591.859432598005,562.596266620909,8.09155425531148,0.50084191863476,0.854924637939617,1.09329629469562,0.789511101366378,8.09157931429187,3.6766183659557,4.27779520638648,16.0359877937678,2.02975221629461,7206.26625838734,734.277830235252,356.415441913551,346.554121956779,325.234117918139,7206.27423102182,157136.414515728,3532.87931857341,6047.80705520654,3367.98638121146,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.33836239601756,0.877229469490065,1.07636093801212,3.62135835394125,3.26840653957517,1503.29192498351,925.983703751184,670.108612403919,490.399725580987,474.638349217386,0.683783618948252,0.603794819887963,0.701792508630848,0.787452468675324,0.901733347374281,4.90954346761436,4.69689412498741,4.23008006625838,8.24851484426398,8.58002417703963,427.728455438488,371.221807044207,364.261999693523,365.10093781217,345.289017035681,10638.3344993203,6710.86584181639,4388.14839916746,2179.9324744851,1712.40083448537,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,5.99898017422757,4.71675927194546,0.58695355803625,1.51677774977876,1.61112658359475,3454.8153668698,3825.03521344023,4379.29654848957,682.919415796104,354.178243829258,5.68357355666011,0.789361769946775,0.392099686662418,0.879297862164956,0.851299604963333,5.99963802995683,4.76910974759994,3.93979048001474,6.31767675980825,2.52200449681153,3287.41656263642,414.435773443613,578.131914055392,356.559296517907,259.661963911001,3455.04000666987,3852.86475529823,98334.1326807335,11658.26884877,644.982180097714,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,4.87864858271392,1.57701575837717,1.0180149196761,10.9505535362475,8.78685877406464,8278.08888336855,421.369562788135,400.651254085121,5505.30278526586,8544.3285112686,4.87080520844067,1.19798283211409,0.676876105407206,10.9505535357895,8.78685844613939,4.878672396514,3.33970002740014,1.2548714633512,10.9505535376099,8.78685877533512,8273.16176811745,290.775114144523,254.68446740848,5505.30278517915,8544.32840476573,8278.10686357964,926.908684429252,969.582162186159,5505.30278552327,8544.32851167491,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,1.71891014453024,0.714715197236675,0.788424222088779,5.71288504448617,3.18611335470919,451.521294841522,6435.11545992704,1715.29368310715,2545.18508423571,579.110461324539,1.04229151847598,0.388540135082625,0.463641295244318,1.97835931261613,0.755449439075191,4.41360142888405,3.54663591930448,4.02369983002757,5.87199430712273,13.0484936610354,329.745549628719,559.109373544049,440.863514331371,409.427857140042,387.849855936563,1968.71103093801,94751.3667430119,47962.5782946642,2585.56634474326,12818.5431512502,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,4.02266343084914,1.86126305218643,1.33110131894368,0.955860087919751,1.59300614337679,2654.36370499204,435.52870704291,771.007461216252,569.428261646838,650.118806907723,0.762092735309326,1.22964610934068,0.555990069071708,0.55553107021361,0.794832557374372,5.00603321084246,312.434176254514,14.9065417312008,1.41452485346783,53.6201385566191,378.514334400256,306.643870474649,324.307622146947,285.011606591737,363.720006488879,3567.6565081685,28176.6743987386,49381.8627128063,15868.0350451233,96031.7875723368,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,0.592313614213031,5.62191387325514,1.21218203397614,1.19115275447003,4.84247570280143,4432.98595885049,6726.3257986233,452.239376409559,696.235186356696,7684.16964862338,0.32338296602288,4.80768719721745,0.801671835477981,0.703474551925823,3.62535673749516,2.13521068631276,5.62212585562936,4.71161979774371,6.08345741108884,4.84558553047485,496.834536104922,6380.20925398485,286.890512111114,386.200257502813,425.719195390954,1252952.62716497,6726.41808751202,1588.7796551801,17831.9113456747,7685.88253214767,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,5.37046243485183,1.04457658444387,4.00713547143928,0.851249265358002,1.20433552056891,5072.90052098214,588.780384118804,4156.05850312448,2418.61375219048,370.668752739696,5.37041713929458,0.747294105387942,3.84672233120645,0.611383977348573,0.950149140864983,5.37041713929458,5.94781023616977,3.99844419118197,11.9249678270752,1.956254859396,5072.89251282506,288.005355213197,4115.98592068344,395.025965544042,239.587610628603,5072.89251282506,29265.4399197205,4126.18776685988,147480.700759676,1100.94995489462,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,5.66864163381175,1.4576955404359,1.01336191674539,1.51754895474673,1.64620972340034,4047.07516839652,689.2911595607,465.602382277554,1088.3030321549,635.686101558332,5.22287169046677,1.00325976033041,0.843435686569825,1.03153709157047,1.06135634855768,5.66996060113077,8.24102409809286,1.25586299188093,7.24595506567467,9.77128543258193,3895.36444967548,355.011976352889,251.634216277403,362.069220443195,333.812830249815,4047.44719543651,20480.349495135,3003.76890423686,19308.7611232912,9262.99247129736,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.73113888363527,1.83679044292464,1.20730549626297,0.901059287457255,0.920089946555516,795.056215219604,532.844132050185,540.921350815401,1691.21318294168,1125.29566691694,1.09901824248543,1.25555139393136,0.787717533629601,0.433347398558446,0.679850753531649,2.65929786927568,2.83260850496624,1.72055638570341,1.71313360440999,1.32980443299881,476.088400095843,399.067898589235,381.454510852907,642.309559215988,597.308960545489,2270.24354131595,1037.99162910736,1038.16953949196,30806.3531080359,3677.1103127543,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.48571018069684,1.56898688640378,1.38545380954026,1.16460116340114,0.976704856013703,645.80214154991,647.733713265589,588.073811490067,1277.32613981142,2035.66181413403,1.12702552075083,1.04989371784182,1.04697951886803,0.681099012471608,0.572122598138836,2.13631068646472,2.28425043838856,1.94923344598654,2.2624180639758,1.74719174776836,441.474821239162,455.024276232899,404.534982924398,624.544827865383,882.103808511278,1134.2959307408,1288.72796080317,994.110837443203,8598.56807167194,46124.6909710548,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,0.984424712896234,1.03309731069975,0.975127284504002,1.49623923639779,1.32001540406648,1951.64889546349,1034.85208051727,861.394002357657,668.011426777748,811.026508911035,0.635681147115507,0.606977396145173,0.690136265314339,0.763555061946895,0.887851562247356,2.08604737586001,1.75571760330529,1.54182861537265,2.23405572395625,2.45254179922788,748.070181102074,564.463498264984,515.371236607659,471.639257776793,505.25991521529,17131.6186114236,4391.48392731533,2095.82532577018,1875.48122876219,1909.17194811282,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.4557084531459,1.19930464198063,1.70151269638339,0.915227160077165,0.874930254848341,966.36378626001,640.075664703037,520.367388375916,1703.29549094209,1873.47035220097,0.811973755680256,0.771213086572862,1.12054715849453,0.447938234509194,0.552609030411517,2.42868957220182,1.75555175426357,2.70543496748127,2.50371387939492,1.82112121228681,551.882408384658,422.83415423069,386.941922246491,590.804126246251,719.178385783898,4794.21393704446,1400.84940706816,840.537176519552,50559.4782772463,24661.4113541096,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,0.634383983984565,1.25986555599108,1.17522018020229,1.29489627017986,0.872329928871563,4601.5444551642,861.969508137465,875.619982080458,667.386236248435,1478.34417264383,0.319954679140684,0.684308398744282,0.880181540855907,0.784561722392751,0.383136103107973,1.40107423352015,2.13859114145892,1.84214226043352,2.23435083893799,1.86441799053584,863.45040659731,524.785336157974,535.371557944745,447.3417792622,608.89636678202,1656178.05385918,4763.08045298842,1954.82230063475,1543.50205984542,65985.6696289101,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,0.985057382192821,1.3349183343955,0.939048535538723,1.21879259441229,1.38141661774576,2387.61609575508,1032.89593757843,946.500396447736,693.680718167388,972.737956968547,0.579428592764205,0.833426412659496,0.677633927761458,0.869801219675975,0.892950491520602,1.74976334554701,2.04074171916946,1.26540718270142,1.68133669719811,2.24769246554004,928.128486767329,589.363606787376,543.591616155763,451.535499688312,579.141103893194,39253.0319965411,3314.59449337281,2114.88653071336,1423.8572414323,3429.24605527692,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,0.695635074534749,1.29624208539649,1.19766843964567,1.30573917723206,1.07965296359593,2078.54840872592,1171.68540005995,704.127300315239,691.477644196228,1369.52329508529,0.470674873416926,0.424083281895983,0.883970673467215,0.910046289313411,0.662983190685194,1.02387105959122,2.36521681180251,1.60926486592357,1.93756124956216,1.61879269108242,772.979073806454,589.053959387545,466.565586832739,461.495955187317,659.057636172103,14585.473397034,33032.278680309,1374.17257794832,1674.88181537568,6063.62731195085,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.37174237584119,1.14087218599337,1.22701911601008,1.03942255972902,1.78154264345334,824.475282851165,1163.14166453182,566.278515058474,797.765851997457,983.513156144816,0.961287375425764,0.791818843176913,0.927612519272745,0.655397638206855,0.929079293100992,2.18640057112483,1.68949992364534,1.60541461121188,1.56189896941893,3.25037169937861,502.80522518788,622.214773120651,392.971348719592,484.618529204673,540.91197464326,1872.24019905563,3865.97651611232,1037.88073754424,2156.47611597744,3781.38204131696,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,2.47121325460672,0.984690775208966,0.860741010470126,0.884962150775151,0.854880306066698,663.418585414351,978.185317312012,1110.04172894341,1258.0667757523,1744.57046388665,0.587635483622784,0.63124536358637,0.591447992247831,0.594154045775154,0.538622415246593,4.41255615650979,1.59069361751083,1.23665780113591,1.3438395580517,1.27157800469465,475.381069468553,561.071903522769,590.072619925235,636.716056629386,719.970274403003,5585.28266350476,3550.89029920784,3857.75789609163,4707.7251864374,13758.1646652556,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,0.823625387000289,0.694317556829345,1.32605318431069,0.857568958731365,1.37294463692046,1320.59891661473,2415.34346093408,682.248079986899,2068.10299034723,809.464184744855,0.520633836829631,0.447220524661044,0.826613532938676,0.530096664731967,0.814895015042819,1.56071079118504,1.12395213745051,1.8936008812772,1.54412755464993,2.22436540630515,610.081662396842,904.498351601715,460.4851466239,772.381061006789,487.493515367673,7049.40465224433,21274.919500105,1498.30419651234,40856.5895572168,2053.62767704801,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.05256033026116,1.13229705364839,1.11948820959791,1.1478006963145,0.787211678779502,3421.88155598162,599.218675173791,522.194038489819,915.201448750209,3938.20496142727,0.574994212142117,0.880447598764126,0.846279601256533,0.764296138235274,0.465972756524536,4.60693516199256,1.53137730895445,2.00894801535787,1.90382409352693,8.73732718571921,924.961154621068,397.147096961268,369.504343833621,545.540528302737,484.487735199774,21424.4844298156,1170.69280685058,928.878575548547,4112.02307246713,71336.6967588767,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.07457542668702,0.921953789856341,0.654455462115224,1.17904693469129,1.43493446216434,710.643018848864,1618.49501492928,2831.82205248085,1085.04310789616,588.101675944698,0.749471425691768,0.556717900166614,0.367449727627609,0.679781804273157,1.01153384693007,3.64269583014891,2.77356410710535,1.04315232110433,2.70230600360074,4.30942390467909,431.688898033261,642.988515629883,826.91130287791,543.168521033579,391.058143224301,2191.88472628446,23747.1199103955,155032.04346008,6345.51209633059,1195.70458253706,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.16590207279756,1.00144175962629,0.857927405936029,1.3845762956253,1.37111659357241,939.15665055864,1154.26757989742,1526.01429857394,720.917907788121,666.25319910069,0.873780297771129,0.763387367394072,0.470777329950004,0.807450351784718,0.729599150273928,1.86979878894729,2.48459253776281,3.46051456878764,3.05943897410005,3.30363189318904,517.960113836871,533.116677771452,540.321928052218,452.04352865265,438.690242928229,3280.67035040042,3492.22220623428,30591.5198607465,2194.74274001143,2576.01731430506,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,0.860483721298413,1.18699252819471,2.24052026323651,5.27844829177111,1.02290991872021,1899.60499582415,623.851853539658,530.158262499706,3948.93503340267,1364.66996652207,0.655032389290672,0.842650136530738,1.43939014894484,1.78270242396217,0.447997412470825,1.20873480235013,1.80466568732355,3.75041440246543,5.28008999398857,2.23247497391602,872.820378715087,425.257838557493,413.333379648299,1989.09333053354,562.710074165453,7727.98806586929,1473.48219344374,870.100371294597,3949.44952058429,39796.6312180365,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.03524681090636,1.3765500707192,1.01875073816931,1.76454737212043,1.20466630827627,2358.95229752329,569.591889387625,1460.78805720951,527.429614081512,821.766343296229,0.61847615589509,0.923733540836743,0.635435928340083,1.19328055673044,0.717516421479508,4.68810249358589,2.16697860038391,1.76941367493164,2.89986413853711,2.04904533359662,614.28994816774,390.83721279102,651.185529519785,391.020525019202,486.409872118928,16345.2346733692,1180.01465451306,10468.3368646729,901.679075253037,3522.56248654993,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.3700529835914,0.951337390289689,1.17264721856092,1.04825063314412,1.40954662879195,714.68578863766,1462.31712828581,674.994988790177,1131.20107694767,596.518089269588,0.992993670310518,0.476946191876539,0.612932850411695,0.417734331657868,1.04439145374119,5.13080380681455,1.59403268666873,1.92204912003318,3.29871721205814,2.43513396047464,420.008631311967,641.027507622141,424.894826671223,522.109204682395,392.921637876167,2963.25369710868,23082.8470029042,3374.30133675244,47466.9284109787,1264.41212357931,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.810237285565,0.94805872512787,1.15773761079268,0.877564550987547,2.67412975952301,631.22470897247,848.603469073438,974.425657304144,2845.99306399891,675.745998924048,1.38090729511249,0.631362757739326,0.80885678821223,0.482133592993876,1.1344570513824,2.55906569652717,1.4571499008017,1.9053948736279,3.56975857227098,7.73229425548566,451.277727053377,515.516875402441,528.668151574831,699.453249374827,428.770544448692,1239.54411579389,3190.45282097326,2901.50864277872,67076.6288585497,2765.99036553466,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.38873036431169,1.43222316698713,1.17961939263018,1.58710774180625,1.02499815845075,1141.23748191106,661.388228198294,873.480279111567,1108.80533268515,1967.11369771138,0.821122071504066,0.786754853797794,0.648121207632259,1.01529026708962,0.671828335616673,5.29898552834469,2.48299545611751,1.88178451472828,6.27908255340706,4.08782647427459,526.947112870216,457.316748293691,519.476216657806,444.68979070768,722.182908214848,7361.07574188184,2319.50112608154,4637.6876715896,4805.19965661281,13101.7181903525,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.21832231972712,1.18332188465859,0.902494217841415,1.10943062701487,0.831073948851665,1680.300290786,985.261312440972,1116.8493109518,1038.58129292601,2436.33339794523,0.611518241265657,0.707666726607372,0.722250866391073,0.717751679385528,0.580937895179278,4.35433951762335,3.63991096997755,1.22562460232607,2.04475025238563,1.43223939988972,625.776162516681,515.161003960643,564.216163391314,540.345306718559,831.314627391931,8991.34910971686,5197.82820686235,2916.4731656724,2973.3151166503,15644.5901463349,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.53622040037907,0.689916408952836,1.14562136587452,0.961899433961615,0.952960093795099,721.797334520916,33011.9846584085,854.707676492638,780.96778692906,1233.60211721967,0.991345416821501,0.481325892699493,0.804108529928826,0.626025697662154,0.684439187469313,2.26400319585478,2.77560581388143,1.67148143732025,1.57589143344727,1.41245046672634,480.03293301205,849.199554934052,508.757099325952,463.975677296521,593.395121658271,1645.31111029083,97998.9403602454,2337.8382243116,2217.17999384965,5627.15439077064,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.30033810458954,1.18070173101798,0.76330477009347,1.37007340151089,2.11309515686328,1148.4145666268,1711.05905991284,986.615912996493,791.88830114679,518.129879581182,0.648632598352309,0.339659362918831,0.419710776758546,0.85668674177837,1.28872567291349,5.95350439266282,5.02328144883034,1.12838184299902,25.9894253202767,9.5474123086099,521.19096156871,610.867823948323,508.077211420083,395.912633731726,394.714965168132,11279.1360266017,47608.2748285968,14761.270541103,4178.9215787808,1250.01338842803,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.19861994645982,1.53199083867076,1.21643440568385,1.15819354002292,1.06055288475633,3314.20975108952,544.423315624646,676.163579815298,724.124379302113,982.607468211045,0.689852024760101,1.03514106911004,0.635840907749578,0.838333249937447,0.583066065990915,4.46222041041813,2.3197846609143,3.6928541918007,1.55514881042755,2.44245385054172,492.269163983788,366.604016164966,392.007023252997,399.90332320164,446.536552792298,14580.1686145201,1248.15424891812,4594.63395461647,3473.76521277902,11306.0818194856,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,0.947176830489574,0.982194544387913,1.58679987732916,1.19475664748292,1.77406340557456,2164.35325166294,3700.19047075882,555.882362141841,959.171002328568,598.396968081632,0.449490138718396,0.513959606657745,0.816063888481674,0.637616399671355,0.97038469721036,1.92766889067492,3.73194760465499,2.45118414592668,2.40235844038369,2.86557437987446,705.617577622775,757.008380246189,390.300960176174,488.632285792493,417.189431509169,130422.933875435,45244.9651576776,1921.17077266794,7304.90456325623,1418.85802099764,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.17058022787621,5.51990521284248,1.4728223990256,0.909021349459057,0.856408163672224,1121.67058007014,3713.95947271571,492.425506853073,786.391168376567,893.983126492879,0.737397616171098,5.38421320947831,0.993859783387842,0.642379086504153,0.572973342017591,5.84271242996766,5.52200481045182,2.66552387165067,1.59909260096229,2.01874649946009,500.122246131382,3666.37021165922,357.67649841048,427.662452926256,457.089953395483,6152.28201036339,3714.61612192991,1032.84689828381,3456.45926262118,5773.82076822046,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
