n,p,q,tau,B,mle.shape.1,mle.scale.1,mle.shape.2,mle.scale.2,mle.shape.3,mle.scale.3,mle.shape.4,mle.scale.4,mle.shape.5,mle.scale.5,coverages.shape.1,coverages.scale.1,coverages.shape.2,coverages.scale.2,coverages.shape.3,coverages.scale.3,coverages.shape.4,coverages.scale.4,coverages.shape.5,coverages.scale.5,lowers.shape.1,lowers.scale.1,lowers.shape.2,lowers.scale.2,lowers.shape.3,lowers.scale.3,lowers.shape.4,lowers.scale.4,lowers.shape.5,lowers.scale.5,uppers.shape.1,uppers.scale.1,uppers.shape.2,uppers.scale.2,uppers.shape.3,uppers.scale.3,uppers.shape.4,uppers.scale.4,uppers.shape.5,uppers.scale.5,convergence,bias.shape.1,bias.scale.1,bias.shape.2,bias.scale.2,bias.shape.3,bias.scale.3,bias.shape.4,bias.scale.4,bias.shape.5,bias.scale.5,var.shape.1,var.scale.1,var.shape.2,var.scale.2,var.shape.3,var.scale.3,var.shape.4,var.scale.4,var.shape.5,var.scale.5,mse.shape.1,mse.scale.1,mse.shape.2,mse.scale.2,mse.shape.3,mse.scale.3,mse.shape.4,mse.scale.4,mse.shape.5,mse.scale.5,loglik
200,0.25,0.5,175.362296728008,1000,1.33474125420842,725.888157306706,1.55079137956992,410.323679663731,0.732865546006374,2250.09919365106,1.4117467999407,767.808810820377,1.54668258914896,718.598553182144,True,True,True,False,True,True,True,True,True,True,0.131861212514525,-544.428725965965,0.908325928823268,154.499094242118,0.0249581213522203,-12505.3081395872,-2.27439837796579,-3308.45735914879,-0.400474440253177,-6349.84637980717,2.30475856134097,1735.42183181422,2.10711739983843,619.773273817076,1.31886814953613,13824.588942169,4.83101552619552,4314.23025915163,2.906444218695,6776.62991705592,0,0.116327367136324,130.364949382944,0.0435635340797536,23.0846673275651,0.0609198354347689,1590.5523790783,0.133242416843174,264.948004028383,0.293873023929691,505.234389802107,0.306964204603668,337926.364020385,0.0934322061617404,14074.313445191,0.108847252823839,45072083.8867665,3.28237410557391,3777683.41853367,0.71097829078828,11202259.5859191,0.320496260948537,354921.384048003,0.0953299876632583,14607.2153108153,0.112558479173238,47601940.7573581,3.30012764722012,3847880.86337229,0.797339644981861,11457521.3745578,-813.096485322128
200,0.25,1.0,inf,1000,1.26191242992876,760.820731491925,1.48321935694411,865.020207213558,1.18895049098164,688.437550600201,1.55676674995601,594.74117144014,1.13548369057504,1170.62652191958,True,True,True,True,True,True,True,False,True,True,0.814334899253411,263.507876734301,0.775220998910261,-65.8528789139573,0.851284300794186,337.889489504513,1.1054452697484,378.011879041537,0.669288413198228,-407.198129798428,1.62610286166937,1193.99076669981,2.06790120626796,1652.99201235888,1.49796919426003,981.137571028805,1.97636985731534,785.63906710476,1.54230541058803,2422.28576787241,0,0.0416438346223609,32.0721576630863,0.0617382193364939,71.4438777251645,0.0143006369690208,28.9054834139338,0.0158368471316757,12.907761569301,0.0296677122994782,163.085694013849,0.0428423346642309,56289.3324178446,0.108640439367914,192080.240232873,0.027189094663392,26900.8692780681,0.0493140212456125,10802.7817212087,0.049551261291159,520503.636858343,0.0445765436262855,57317.9557150104,0.112452047094755,197184.467897281,0.0273936028811117,27736.3962494613,0.0495648269726845,10969.3920299386,0.0504314344442437,547100.580450321,-1459.24340464704
200,0.25,0.25,84.3982322621413,1000,1.15873409742451,847.118011016086,1.7464398033633,756.879465213847,1.65223508290574,526.819900153219,1.22062421643614,742.862061989443,0.730875188024454,6569.53630193524,True,True,True,True,True,True,True,True,True,True,-16.0913687594948,-2141.10499254644,-790.854100279701,-185856.200059505,-0.717579581445769,-5517.43876340613,-23.035663573274,-3262.84756646348,-0.79704332330432,-3247674.42163172,16.901278546113,3314.09313208565,764.157402010421,179205.629830279,3.39889242943464,5709.37502600934,22.5718680292401,4093.17141384418,1.99063245507796,3081440.06035357,0,0.75387150865506,260.650820151707,15.0946027988632,4082.14377039957,0.311919833529042,430.899371125547,1.45268321580883,327.749553296415,0.134092042198642,89686.97313475,70.7690952977277,1934774.57263479,157208.681925025,8664473297.59339,1.10169061186803,8194498.00138657,135.232927705833,3517993.212123,0.505235476384144,2604325225378.76,71.3374175492896,2002713.42268054,157436.52895868,8681137195.3556,1.19898459441682,8380172.26942296,137.343216231326,3625412.981809,0.523216152165146,2612368978528.84,-343.745404177661
200,0.5,0.75,311.586721566695,1000,1.40534063712146,668.102657467009,1.82238342822597,1166.42503547349,1.2839459040516,639.252471157281,1.86777418830327,668.17952772819,1.30718420985983,802.411725624511,True,True,True,True,True,True,True,True,True,True,0.464667947975426,-109.928967887814,-4.86879785086292,-2721.64766804008,0.769411837592805,173.76659494221,-1.60259455215194,-468.166930337301,0.350056541882629,-475.875980830579,2.1048163616589,1296.15162482527,5.77348270222468,3938.53195737105,1.74473276178399,1011.53596713164,4.74479328719225,1501.95627688973,2.14587280519534,1780.69207467838,0,0.120690317516462,75.0078182390519,1.37027424847354,557.947307731063,0.0269046686404091,46.6312332810652,0.296698264111762,151.301603068242,0.0592588057956914,150.032262029623,0.174894282193809,128537.468625935,7.36340557822323,2883906.65620175,0.0618449720937181,45630.8199687408,2.61938529926755,252345.804497146,0.209668464892244,331059.600479798,0.189460434936034,134163.641422918,9.24105709425294,3195211.85440609,0.0625688332883683,47805.2918860539,2.70741515919448,275237.979588165,0.213180070956576,353569.280129523,-1033.6799882548
200,0.5,0.5,175.362296728008,1000,0.794495329806446,2803.25953017745,4.41025454183484,282.062796817321,1.09310382206173,521.984079292264,1.32217996346059,681.943904600153,2.37881456309447,3182.53300291213,True,True,True,False,True,True,True,True,True,False,-2.19867385650399,-15950.2125544937,-10.0620034496949,-340.301821756984,-0.205589135002568,-119.979503271585,-0.964306310113374,-1222.14749580374,0.441511132135258,1134.77246027253,3.17957359432324,16835.7752414351,16.7488764000758,744.80484294461,2.12708743842016,1034.02406951153,2.77111456863652,2196.86937056261,9.28721269201017,7954.14500889277,0,0.304817096275437,2344.81266396533,1.08343561899058,79.1971351310569,0.133127560952437,63.9990845249658,0.41817567601745,194.320659828734,-0.956161077921361,-509.340854434702,1.88057593778045,69885304.3129197,46.7338378828932,76551.5831491781,0.353767856817528,86581.2041628114,0.907169412904215,759996.865855701,5.08714223546998,3023417.68344948,1.97348939996224,75383450.7420119,47.9076706233907,82823.7693621449,0.371490804302673,90677.0869828452,1.08204030891687,797757.384691975,6.00138624240172,3282845.78944575,-703.183318681773
200,0.5,1.0,inf,1000,1.26464853760302,723.2737437665,1.26488408994711,1234.42193370622,0.90001325021529,1791.7941705444,1.17016151785064,588.71927917308,1.66774462575442,885.744568057095,True,True,True,True,True,True,True,False,True,True,0.915238013749059,170.454960524305,-57.244963943087,-181216.052597804,-44.6596458162088,-5243526.80590282,0.848700868296915,227.375097121733,-623.53055130015,66.254138609556,1.60668340833786,1179.52084462713,57.4709965181021,175870.809029398,44.3542573067116,4961609.11778723,1.45371874902924,885.181997969794,604.098311299656,1523.5708786663,0,0.0037111411226015,48.3326038526948,1.15165964976946,3906.84973506802,1.05279415541179,142750.469403429,0.0189077055779502,32.3900259900719,11.383850157244,90.8381958872998,0.0310831548155224,66198.5323792927,855.572872610741,8290048238.56215,515.139680242439,6770907829422.52,0.0237982890380006,28132.3599354905,97981.3673618763,138075.689978722,0.0310969273839543,68534.5729744742,856.899192559648,8305311713.41455,516.248055776108,6791285525937.42,0.0241557903682231,29181.473719128,98110.9594062789,146327.267810781,-1383.19080561313
200,0.5,0.25,84.3982322621413,1000,1.27572538221824,902.524730083156,1.48139169193962,1488.3356595416,0.640780072031313,11505.6984930051,2.48582061787616,208.451324244985,1.11525333942444,1075.39819864331,True,True,True,True,True,True,True,False,True,True,-7.59404813401474,-4970.68853333554,-32.5950892420545,-13390.521519828,-1.49102288924604,-695616.045345251,-0.0968498779622635,-125.49935908904,-43.4477061979923,-25620.2768570241,7.86973910084923,5436.7526489925,29.4119968220807,14172.323473251,1.94908450137728,595037.933509916,4.65663793504142,468.682304907804,40.5972999563854,22522.8869947464,0,1.13700633386766,670.686075626821,3.07331850684985,1069.384912765,0.406830525123412,62449.4826418427,0.205594028654586,36.7814409489216,2.53377813991404,2643.74928182949,15.5468012335956,7042019.8538079,249.972342717242,49392089.6405215,0.769402007934707,108300126535.057,1.46904156699429,22953.4412864341,459.23305609943,150687965.790453,16.8395846368508,7491839.66584761,259.417629361788,50535673.7321709,0.934913084106898,112200064417.291,1.51131047161271,24306.3156847131,465.653087761737,157677376.055627,-337.902003796198
200,0.0,0.75,311.586721566695,1000,1.29536458352444,1133.47680582469,1.45683033144295,721.325223222487,1.25683308238264,565.164197112015,1.22661896607523,1068.3388319627,1.63189405370755,684.612053964522,True,True,True,True,True,False,True,True,True,True,0.817205109929035,181.01564038233,0.879915570952981,300.358218596177,0.980998202741385,379.886707303954,0.784754444116276,213.751694241791,1.09378161452254,338.537345639341,1.69380775304034,1936.72812610315,1.94475998234024,1086.04078336596,1.50421158481425,729.830591723833,1.61098495375575,1783.50830151321,2.11171578191836,968.229730768291,0,0.0396589953367048,74.9177022671441,0.0446018486830779,28.0391454730858,0.014461196752066,10.1203406057768,0.0291879399626682,68.9503019020303,0.0284701370928375,31.5729709476224,0.0499591299521666,200408.487369065,0.0737193719700954,40133.1775423803,0.0177978278371552,7961.70590594315,0.0443825008958978,160204.220920256,0.0673672312720267,25779.0077857663,0.0515319658632833,206021.149482054,0.0757086968760436,40919.3712212411,0.0180069540486572,8064.12719992009,0.0452344367351621,164958.365052637,0.0681777799781116,26775.8602802257,-1211.93851154375
200,0.0,0.5,175.362296728008,1000,0.99909059864093,1876.67616294931,0.709217794642011,3476.37581282935,1.35567893903696,693.821793397268,1.27472753406545,690.491362238535,1.20507442505694,1385.34377274642,True,True,False,True,True,True,True,True,True,True,0.455688758544996,-14798.4215168256,0.387823619626419,-12172.2366975924,0.668490942507288,-32.1226204563243,0.8872292555275,213.346625273904,0.189579918576053,-11014.3296269277,1.43527801732384,16590.0802859004,0.966147076291885,16306.5307510631,1.90192392739359,1299.45667839391,1.59994478750676,1092.83481747431,1.9998465524576,12121.89570876,0,0.0536051833181377,980.822530169649,0.0322236175707809,1409.09967727772,0.070619116005187,60.1349212160843,0.0310796601500717,37.4176274290802,0.110362833088296,831.550474094183,0.0623874656442207,64054624.3833263,0.0217445753101025,52729262.0471722,0.0989100522885933,115277.190800218,0.0330249190334458,50288.5763461146,0.213056313582162,34801208.5265766,0.0652609813227918,65016637.2190147,0.0227829368394504,54714823.9476764,0.103897111833947,118893.399549883,0.0339908643084897,51688.655188536,0.225236268509437,35492684.7175428,-753.317072917029
200,0.0,1.0,inf,1000,1.31799892325124,1021.06863865099,1.16183821465275,1210.06233655002,1.02876639726069,996.051176710366,1.23896865312336,893.555618022727,1.39473553227257,691.540922049637,True,True,True,True,True,True,True,True,True,True,0.944141462909015,562.1996081537,0.878430043673577,546.897575449723,0.762224845472426,516.534769905392,0.913946969726447,523.223058395068,1.07399001070637,505.916147150086,1.63929943073306,1421.98396386974,1.41470673419665,1773.21515557228,1.27079258737334,1396.19272204603,1.53964619281316,1215.37311734977,1.67319438174762,859.883885629529,0,0.0262715140867663,29.0576993960711,0.0152850842974565,50.0481655623371,0.0122613013791467,39.6839361120718,0.0122255015800871,24.220228472107,0.0211612733889577,8.64618389348214,0.0314178400812451,48060.5118827141,0.018697655599082,97772.1630397988,0.016815389609422,50307.9917508929,0.0254530919443044,31146.5418963155,0.0233431392303623,8145.85503624832,0.0321080325336562,48904.8617769066,0.0189312894010623,100276.981915954,0.0169657291209323,51882.8065362399,0.0256025548331891,31733.1613635565,0.0237909387218045,8220.61153216823,-1599.15289986052
200,0.0,0.25,84.3982322621413,1000,1.05143889058585,1127.37090694059,0.930291248689537,1146.70632445674,1.43846879243767,405.921055401836,1.13731304427083,920.58578851693,1.61651216144007,470.916561996353,True,True,True,True,True,True,True,True,True,True,-0.531862153838428,-34870.8867278281,0.515579491021543,-1830.95304435003,0.415449324849329,-289.017549678334,0.329495451126581,-3784.98690355892,0.904765683675392,-449.203602984683,2.24998173474387,33059.9232696148,1.26682420773725,3537.81469114725,2.25821262850874,964.822761339273,1.76065338877935,4771.13176528098,2.22051693349398,1247.29352239569,0,0.192358169107588,2032.80853833688,0.0389778486579441,293.180651063625,0.101676635948715,68.0623420035215,0.0922517141437614,427.523994502688,0.0539060993999544,71.8799020882014,0.503123756226112,300014953.116743,0.0366920668738937,1873952.36255038,0.220774253679717,102210.090184138,0.133163267196907,4759517.34238431,0.112552953888964,187118.001788701,0.540125421448536,304147263.670278,0.0382113395598953,1959907.25670847,0.231112391977564,106842.572583142,0.141673645959369,4942294.10825984,0.115458821441482,192284.72211291,-509.16072620727
200,0.75,0.75,311.586721566695,1000,0.838672786964689,975.091649107079,1.30271434671712,581.090899451931,1.28744916287324,512.471575424135,1.11118399812106,2196.18843461146,1.02949483644393,2332.66910328932,True,True,True,True,True,True,True,True,True,True,-2.47187072434462,-6836.23045366353,-5.61563789617617,-1761.68417924874,-0.21138659726853,-1063.62583495848,-6.92721666223064,-16212.0901803077,-11.9973665145308,-15684.2789580313,3.48657442768532,7586.0254500636,6.98841681298111,2470.27768229655,2.69409381469449,1770.22879777909,6.28887027986125,15649.7636509801,10.8636727615486,15782.1181305257,0,0.331294874385937,600.158405276152,0.616293073819692,226.79593821891,0.0460269871865517,159.155145056213,1.43034687082042,2477.46355425528,1.59631376509144,2283.6650358028,2.30820940797634,13523082.8694457,10.3283244936387,1164374.82031523,0.548839321304547,522112.934296602,11.3557308077132,66001133.8904274,33.9782693265549,64372941.2287622,2.41796570177073,13883272.9808693,10.7081416464768,1215811.21790782,0.550957804854018,547443.294494466,13.4016229785789,72138959.5530906,36.5264869631753,69588067.2245104,-1035.108332602
200,0.75,0.5,175.362296728008,1000,1.28867781898428,456.447642956874,5.41298370157449,298.098761159132,0.851513398442667,1113.10358417673,4.7435108971981,3735.07620444365,0.911689034493593,1376.03514035993,True,True,True,False,True,True,False,False,True,True,-0.144826273072012,-267.481758407994,-18.477974470448,-668.138248178363,-0.764897443662931,-5175.28148228532,4.53449878321847,3681.0182938379,-2.75550548857544,-6765.98801528965,2.48797399932501,1021.84483639531,22.8611866459401,879.847027800303,2.12816703361999,6049.99874382747,4.91097187820735,3778.49960609146,3.24218002147754,8005.81910458096,0,0.117314984141222,78.8853450136071,3.25909416831863,191.178720876913,0.169434343031585,677.216105062691,0.0212305325657333,5.43219524959563,0.668113364474781,758.290362992093,0.450655985153073,108077.476716185,111.104751817723,155791.21552314,0.544158654168245,8192259.44584369,0.0092146151936149,617.805895855148,2.3387117318837,14186542.7612266,0.464418790657128,114300.374374101,121.726446615691,192340.518839272,0.57286665076679,8650881.09879998,0.0096653507066396,647.314641084878,2.78508719967351,14761547.0358333,-680.529874291593
200,0.75,1.0,inf,1000,1.31349167584237,1067.82503862883,1.35215035578316,565.967236038744,1.43768237502452,2339.70001894087,1.37560511834639,531.243028534854,1.21469669674731,1003.50995101901,True,True,True,True,True,True,True,True,True,True,-454.59632649469,-212173.978279795,-482.911276926862,-3459.22284137968,-381.572358496758,-608002.83513154,-90.2863942446805,-1469.91855917045,-5.50974600388209,-187684.445840856,418.623102257216,202556.248383811,470.161019662595,4240.9305774384,346.333951884529,568238.342632915,89.9824937312514,2292.94931461099,6.8933952773543,176950.762689883,0,19.3001445264354,5876.69246813878,7.72739281804673,175.146903240104,19.0569306031162,22221.9277792984,1.52766484497037,119.750758687479,0.522906094565875,6370.40450735494,49574.2434147331,11182545991.505,59055.5891706661,3854855.21747435,34447.7042318367,89950187511.7521,2112.76344583078,920549.726102818,10.0016740320607,8644234043.94025,49946.7389934744,11217081505.87,59115.3017704305,3885531.65518894,34810.8708358487,90444001585.9805,2115.09720570933,934889.970309044,10.2751048157949,8684816097.52758,-1311.25489180113
200,0.75,0.25,84.3982322621413,1000,3.46105925874797,2073.82509285699,1.70548250606407,253.685288801257,1.34643457387233,902.220799033833,0.980932783928003,509.040761051216,3.16379772529391,2277.23209535045,True,True,True,True,True,True,True,True,True,True,-1.94340688135145,830.167066574157,-32.0846522747985,-5248.85214332913,-64.766077361336,-34404.5338576488,-13.026767930614,-7556.08561669353,-4.75032551860551,-226.021826656188,7.33849535098482,3283.75718669095,28.5059278496978,4941.93154079131,46.4422357794281,26226.7598322282,12.6746351876675,6913.43876534441,8.79275645675222,4529.62850236265,0,0.767520281061657,17.6921662576443,3.49107087882485,407.557018603332,10.5142229138476,4988.2386254105,1.157350632415,829.739439822447,1.15074724329905,127.589639519475,5.60122855397722,391393.260592762,238.681927401247,6751876.36175756,804.051416362064,239002797.644855,42.9460259063069,13611871.0670413,11.9246139861496,1470378.50048869,6.19031593581819,391706.27333965,250.869503282226,6917979.0851704,914.600299844142,263885322.228892,44.2854863926583,14300338.6050382,13.24883320411,1486657.6166014,-400.738366623115
100,0.25,0.75,311.586721566695,1000,1.57925482540018,611.79064906065,5.52669100569585,368.95789952937,1.28339344144484,534.113594529503,1.08512244334735,734.011550754079,1.13840401894552,1161.82570871198,True,True,True,False,True,True,True,True,True,True,-1.44671589151424,-2571.09459517782,-5.55855315959866,22.3931292349483,0.595345136458543,-263.986090750223,0.678174877412604,-882.675125687441,-0.361349633103426,-6435.02661654072,3.96626285725632,3514.62993372593,13.3131034033267,683.477717235219,1.81128606241071,1233.76155630286,1.44520346607455,2099.25549061852,2.3366213327999,7457.87144401847,0,0.3211550077969,139.523598151353,1.6436209592831,16.1053241815598,0.080587596325316,48.9244498505981,0.0233834210653754,125.792632707845,0.150738094517681,649.697197968791,1.90494288511063,2407874.76357573,23.1541777885887,28413.4114172351,0.0961245383598253,145843.341738196,0.0382500861263111,578101.88166076,0.473242628968916,12548592.4036098,2.00808342414366,2427341.59801683,25.8556676463834,28672.7928842283,0.102618899041317,148236.94353138,0.0387968705070318,593925.668104331,0.495964602107737,12970698.8526583,-604.760632021757
100,0.25,0.5,175.362296728008,1000,1.53522472674147,512.479772039335,0.428172574524245,109189.145992786,2.00557646867443,324.430744679023,1.51945732690161,353.6024097387,5.39153145251744,326.727598965963,True,True,True,True,True,True,True,False,True,True,-1.55461095047251,-8536.93056502026,-0.794878221717354,-276334325.472587,-0.981198346354572,-282.794444926244,0.455598006741747,-37.4387778543675,-10204.0154301728,-764438.922221935,4.13805231558538,8091.41606235594,1.26889872677987,258904831.378321,4.31117417319729,853.664976364106,2.40282440262214,696.833906778971,9868.99793767768,739432.361521648,0,0.242240368154969,736.176995562853,0.204205667421936,8799831.76201858,0.342484262391515,39.1808254240566,0.0904310455085538,24.1589044142069,172.820941604182,12832.8779827918,2.10688244731818,17976595.776621,0.276907570564984,1.86253769355603e+16,1.82100075680142,83968.6520439011,0.246514353204239,35052.908554017,26195968.6793874,147038359298.503,2.16556284328204,18518552.3454169,0.318607525172223,1.870281397460013e+16,1.93829622678728,85503.7891248115,0.254692127196009,35636.5612165117,26225835.7572443,147203042055.824,-431.503144171959
100,0.25,1.0,inf,1000,1.29858512163945,2114.55285026209,1.4137457083172,934.907252899829,0.995882269414378,654.319255826181,0.838831663942232,1149.68332888006,2.06175344478434,682.557772213957,True,True,True,True,True,True,False,True,True,True,-1.04332483892402,-9872.0376862958,0.460656674453856,-1314.44189271203,0.458882951465322,153.062079590663,0.431271464624199,-2564.0858882598,-5.08689039444322,243.132178859969,3.11455831555636,11151.9914557136,2.2000724819233,2831.24432579637,1.44480546632108,1068.80304809497,1.15752730872817,4325.74519536324,8.54637929563589,1046.34979816602,0,0.262897685128501,1474.50945081799,0.0833922513520402,176.517858314197,0.0440536266723611,43.393505488879,0.0444064235002779,268.841152631631,0.331927093577167,37.8400951160784,1.12396781666299,28736985.8804649,0.196705335460107,1117383.28519982,0.0631967702519026,54519.8438261813,0.0342916667950165,3086217.0338148,12.0839624389385,41944.5720690593,1.19308300950891,30911164.0010165,0.203659603045669,1148541.83950365,0.0651374922748903,56402.8401447947,0.0362635972431025,3158492.59916311,12.1941380343891,43376.4448674532,-729.105577592209
100,0.25,0.25,84.3982322621413,1000,3.26171337042005,228.291484429371,1.32608924463793,1025.01184186488,2.37479267193987,320.291184870632,1.2101321893341,486.960133264827,17.2745020368733,103.73275739913,True,True,True,True,True,True,True,True,True,True,-132.352371494417,-1180.91320835746,-25.4121661550716,-17655.3859323528,-29.0765531216371,-2959.65029407771,-2.35271990654366,-1829.81469904048,-226.948131767441,-810.08738535661,113.617798368867,1148.20511400992,24.4810117018149,16916.4664745819,27.8738573161035,2928.00286622416,4.46048668728069,2270.68960949736,236.446483685137,842.661942276497,0,12.7559147974337,228.350764831673,1.77151757767885,1440.17562053741,2.99621947604507,338.293224624385,0.159392341929843,262.168939673469,28.131049906049,78.2294096007443,3933.45509865372,352689.409179233,161.842153172743,77706011.0234555,210.864286916436,2253687.78455493,3.01795271474901,1093160.32221048,13960.8313582059,177591.957054912,4096.1684609731,404833.480978443,164.980427700768,79780116.8414458,219.841618065068,2368130.0903817,3.04335863341489,1161892.87513999,14752.1873270225,183711.797581393,-169.036972859627
100,0.5,0.75,311.586721566695,1000,3.38904603085888,2806.35403582008,0.726482448251032,2276.01466843866,0.783757545824631,1942.31942515503,1.14236579243696,1472.77296096842,1.53561618834738,427.697489816242,True,True,True,True,True,True,True,True,True,False,-12.0810346686308,-2921.99499588524,-4.53556514460136,-56586.6922914305,-2.61686999072189,-21463.4544196723,-9.11077511317701,-12346.6943210093,-0.877036159593764,147.266475839849,13.6584467459456,7800.94063402407,4.37757090361676,51826.1475034662,3.53167023374894,20239.0816811195,8.1316294732416,11640.0912254812,3.63781135032314,641.893184085243,0,2.98596401229416,380.480756202931,0.80603217525653,4649.03223446426,0.325943153623778,2558.62682838095,1.63164964818666,1825.77470690116,0.155533078882874,33.0734201272537,43.0733748219799,7475439.18444894,5.16500071485152,764136167.834798,2.45783855221827,113066578.142225,19.3288038001252,37407046.5024933,1.32524290512149,15906.1268347138,51.9893559046957,7620204.79028969,5.81468858240029,785749668.551886,2.56407749161248,119613149.389136,21.9910843745528,40740499.7828533,1.34943344374828,16999.9779536277,-503.538678010288
100,0.5,0.5,175.362296728008,1000,2.39930406186657,478.122671269483,1.71711136621452,1512.4084221136,1.36823692730677,321.950330020171,1.11311289078909,911.393900458772,1.31223045228614,1712.05047302349,True,True,True,True,True,False,True,True,True,True,-8.02966598009669,-869.777379211245,-5.44106656405697,-2279.79682947224,0.414172276007294,88.9593820086006,-1.26709788715703,-2284.96706438952,-5.82059923854422,-3545.18491075217,8.15693261832277,1380.9363047159,4.84598668847139,3968.02175726746,2.21248798017857,506.261173913512,2.93367451076553,3291.38103654186,4.68678990170841,4795.60020697196,0,2.34062136208366,221.033772217227,1.9938342547598,721.709064263242,0.0543569545965497,24.5590352957946,0.278829720817632,409.996059935612,1.88779018342107,1051.57026630373,17.0341516354504,329344.046828508,6.88004519183102,2537851.09224931,0.210252509742732,11321.6523241351,1.14727523274761,2021664.42064093,7.17792552688517,4522964.51215832,22.5126599960928,378199.975289085,10.8554202272846,3058715.06568904,0.213207188255743,11924.7985387952,1.22502124595885,2189761.18980365,10.7416773035061,5628764.53713242,-371.514214048178
100,0.5,1.0,inf,1000,0.954423232898682,2525.16692449642,1.08889170269109,982.812713526561,1.43289557594246,607.799403866277,2.02439080140567,983.009614624946,1.56572564275018,569.556891072949,True,True,True,True,True,True,True,True,True,True,-306.28362671474,-348676.863292444,-207.904911272956,-1457.64842378338,-185.626630726199,300.340192515115,-183.432362408617,-12510.9646107019,-3.74520369361738,-1089.31033104614,296.0832870099,338315.927925266,202.521451507604,2908.91939644596,179.546364192403,878.839253147507,177.834766175553,12992.4085744384,5.99605935613569,2088.23777881756,0,6.05445290825335,7705.53407138539,3.7805819525575,257.051158734533,4.47328819463882,18.1253368307415,4.82335611050885,742.225367450684,0.440483148623852,70.1006917380407,23590.1951427075,30684120154.4314,10951.6564748446,1239623.31130052,8669.75094096756,21757.7824984335,8485.28061493687,42286775.1618447,6.16935635805871,656437.804576365,23626.8515427257,30743495409.7567,10965.9492747446,1305698.60950729,8689.76124823985,22086.3103336614,8508.54537910565,42837673.657932,6.3633817622803,661351.911558516,-701.447415918865
100,0.5,0.25,84.3982322621413,1000,0.900196101379727,1871.33060430662,1.26055422256895,852.422874257165,1.14136620211703,1968.97742092624,0.746798220166861,4998.62877441442,1.46739730956819,566.183184192509,True,True,True,True,True,True,True,True,True,True,-4.94225758799876,-10225.9929348534,-37.8740057652075,-16580.1317576473,-16.719456076068,-18576.584969305,-4.09851096022384,-208887.667988015,-24.1334636746864,-10715.6349740061,4.41843241309431,10949.6067673023,35.0149526269874,16164.0736894289,14.3137590963826,18581.0718350682,3.271692540021,196053.970762647,22.6297534913067,10139.7079139912,0,1.16204961416623,1500.42787224373,2.6892819954293,1058.14465787136,2.34383132861968,1941.09311128428,1.15530452062121,11678.3014267479,2.21768150691615,856.62287001159,5.69672218713582,29152832.1421814,345.408326821827,69707294.635039,62.6127617399418,89764776.3593076,3.53157369819084,10660907789.8223,142.173311182298,28277693.5749146,7.04708149291969,31404115.9419873,352.640564472767,70826964.7520207,68.106307036961,93532618.8259829,4.86630223355864,10797290514.0363,147.091422448416,29011496.3163415,-159.958005228128
100,0.0,0.75,311.586721566695,1000,0.770483363077544,2923.51049027385,1.35736727677712,589.734817132652,1.09898586599508,739.218585230535,1.63674954690764,710.401435157383,1.41048256195251,846.726805956436,False,True,True,True,True,True,True,True,True,True,0.37876478345314,-16378.6261733617,0.782891389948715,178.083024417436,0.473243464763393,-163.756033831534,0.695815174185511,-129.813864894193,0.308269407551771,-1735.30619706443,1.09040745591036,18988.9273644752,1.84550772440642,937.794515308035,1.58705366541851,1512.93506356228,2.39859583169163,1389.24036201174,2.26033308919115,2961.40176074351,0,0.0359289016517798,1618.34542120018,0.0431827048845033,31.8058895193077,0.0688602741971942,64.6237061826511,0.089506907055003,80.6914099232759,0.126162748464798,233.684588338757,0.0329255682270578,81324116.5489515,0.073411194381764,37523.7907494763,0.0806550745281954,182774.42725106,0.188506674209644,150022.31744085,0.247740652851151,1434156.11125265,0.034216454200961,83943158.4512711,0.0752759403829061,38535.4053575907,0.0853968118907082,186950.650651841,0.196518160620197,156533.421076256,0.263657691951343,1488764.5980797,-611.256099288177
100,0.0,0.5,175.362296728008,1000,1.05823309941974,1703.37333450764,1.33170816046908,861.970923539885,0.962695234040155,1054.1722255943,1.76630680285612,535.768660220457,3.40533495838335,398.837882284751,True,True,True,True,True,True,True,True,True,False,0.26850137749236,-11251.4209056625,0.388013447557047,-12239.5317280639,0.41018600490773,-1327.58682768876,0.520054208556678,-692.546274767293,0.0357188730752647,-115.204670047068,1.6831614366174,12432.5873829979,2.04056459331125,12663.8983497858,1.40453220422864,3039.33029806595,2.7483113798742,1625.57373363529,5.83781220641392,811.024217988695,0,0.0824078249554359,1112.9772188231,0.118406909972976,648.602397798101,0.0553676010440528,198.217004581069,0.131454489941727,69.528715081479,0.460567016996631,51.7433271911162,0.130110845457373,36468653.0901992,0.177549369353336,40320661.8716765,0.064281285173412,1239821.64766407,0.322804767864866,349366.408931921,2.18866219394012,55775.8193620355,0.136901895071258,37707371.3798184,0.191569565682684,40741346.942106,0.0673468564187854,1279111.62856916,0.340085050790706,354200.651152803,2.4007841710853,58453.1912708424,-359.895037662292
