"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,0.6,219.279646510313,1000,0.844596804150308,0.751656934549289,1.20852912147813,2.09474502708497,1.2144083166709,2989.76386234033,1329.98246159756,702.78724248828,772.973882964804,856.428867114881,0.485505783764994,0.509380491163015,0.791754241074392,1.15765269874213,0.757168098157164,2.59569961576779,1.09175174599784,1.91144179717038,6.52929927448517,1.72540023853486,665.288376937407,567.309656760243,398.747067219826,390.85088254728,440.929249895199,82127.2569593986,5981.16189753351,2266.56592842398,3221.41504506003,3422.78548528514
90,0.215,0.7125,284.487546136996,1000,1.63557533366629,1.08169713561384,2.62195190691869,1.01969454680216,1.11915122252533,632.956103521476,875.840398502359,406.216381795186,1640.39836566685,971.955365121435,0.828041703933719,0.70963042503576,1.28673810258622,0.622379299804764,0.631276388073875,2.79568063201029,1.71120165958066,13.5443284972715,3.01641236580459,3.81268455256571,413.92561951123,471.500960455959,308.718156776901,487.097214489756,429.407779756108,2602.90767666195,3244.36006469071,780.149726144186,14199.7290246589,12107.8896343084
90,0.215,0.7125,284.487546136996,1000,1.60517648600587,1.20632986045388,1.70524048849822,1.04714775796805,1.68653691090859,847.534889521397,818.14254706773,629.776754008419,1671.92972926905,455.993102981795,0.935784858735168,0.848911746561916,1.1055173010212,0.827951894336092,1.11494500108231,6.48175922206601,2.14271120998646,7.84508582685665,1.30375288920946,2.51268306443092,389.065125527368,455.108655818827,337.656882930981,699.986371750986,336.689330673526,4501.35465029628,2619.05785869015,2297.67766625688,6424.29160081116,837.239964265033
90,0.215,0.7125,284.487546136996,1000,1.4182736014523,1.04552340154506,1.16848963587072,0.634819686774192,1.43633808937272,638.048991078016,1399.75111804116,684.821500155026,16001.5902029273,980.330525243747,0.766886207963831,0.647177229489877,0.81502664204819,0.352944401582816,0.655338228346097,2.95280666290276,1.6586116413133,1.67930491318151,0.945912672351668,4.33735673747637,396.365725914227,622.498370431205,425.336046498336,2744.44091900954,480.482953540451,2418.21726471657,12026.9954901367,1843.49540855689,402438.363296493,24125.6627875799
90,0.215,0.9,477.929441292003,1000,1.0063427226677,1.19350784078844,1.28956783670738,1.63091371416509,1.0343010926403,3543.10466990464,914.166200421128,664.737672990521,824.485374934916,803.091564776997,0.619820108366489,0.417414545593777,0.98932892521765,1.08337536534486,0.658095652333122,3.93771150606406,2.17301209055186,1.71678791879079,9.44094763196065,1.34149345265065,642.471105287006,522.638112535044,455.63491313819,519.316737649538,507.108532675335,15252.0777176457,12647.4118851656,1253.81995872793,3116.39919454312,2182.22710123045
90,0.215,0.9,477.929441292003,1000,1.67654450572499,1.38011335829667,1.44192163705989,1.09127835133903,1.75972376602923,779.979212254254,744.31318242492,563.640645250834,1146.01357819678,663.173374882336,0.887679002830291,0.861081439990702,0.848416065549771,0.831266991044923,1.15966132255007,8.76160244914289,2.09172032026108,2.1076483303775,1.54762858312819,3.78829864925713,484.451054293277,470.030083602093,412.343738182096,615.800270286957,474.793422546974,3352.80135969953,2121.86286499794,1425.30343071827,3822.80739806527,1754.69070394227
90,0.215,0.9,477.929441292003,1000,1.63772608130246,1.08807312571776,1.00147685801502,1.13462043940114,1.19777365867678,492.38698679922,1566.18633179964,775.618593928583,1292.51728792217,946.465372344879,1.30942291183131,0.491053954610215,0.657767360243193,0.749090997054014,0.667694730569819,2.12371661931748,3.45087223015493,1.71159845149689,2.41706143705102,2.29438211110232,366.178503001526,582.644616961192,457.420814023992,549.821163101754,526.866814797956,744.669332519596,103572.51031629,2378.42728987262,6270.89267975773,5039.8005095754
90,0.215,1,Inf,1000,1.2193908304305,1.46541412547105,0.881888320096514,0.921015541664989,0.897557427547581,1473.22567975301,982.511962204645,928.560647692633,1524.20722676694,2094.4564075483,0.479624336609922,0.782454216911557,0.45670510793364,0.404068091706422,0.466929720112284,2.24052668805266,2.50305345902952,1.20219873916875,1.28510912713755,1.42544733558489,867.293684993738,631.119301911864,607.307721479114,766.911300745215,899.247929279421,16145.6100887677,2486.23695235084,2751.21290214491,13866.7472024222,12745.0041367133
90,0.215,1,Inf,1000,2.018223639826,1.10113908155548,1.05653730390719,1.08356355259299,1.17540121857263,781.714478616922,700.53662428553,939.499432578221,1016.9050316739,874.993073316923,0.885161296761472,0.832027791928306,0.704871742364802,0.604856873414772,0.829740344112887,3.52836500540404,1.40246156021725,1.60655742289733,1.69915172484956,1.64618361563322,552.631336736617,460.970091123427,550.635747829818,593.320136002106,546.768527745391,2672.04612054944,1371.1493763379,2587.09391424391,5858.13537977949,2476.22935857595
90,0.215,1,Inf,1000,1.38187186096831,0.979225367838075,1.29206081529548,0.756410501819923,1.77139764618919,769.771520947218,650.139530796239,722.089346530774,2041.88858597262,747.454709746178,0.929840189981573,0.742350794060821,0.843361451223691,0.434791725746024,0.753201701053021,2.12714133635992,1.30794461578882,1.88467899453786,1.64578604429843,5.5379007032544,472.681324616015,418.64011093294,495.1852958712,719.488284534253,504.618389724904,1814.16260803389,1476.77669455965,1370.52830709117,35090.118332618,2696.44721880616
90,0.215,0.6,219.279646510313,1000,0.872963158201127,1.47716167109662,1.02016655813143,1.31970282796682,1.52501442991709,7717.31207227842,439.267237707701,922.476130497648,1011.00234702517,620.09923703956,0.508304971632548,1.08426380537347,0.673558928554584,0.832709523886024,1.03266724581335,2.99513134922409,2.04336508149776,1.77471617869984,7.16841303781434,4.07268402811308,1156.64559935522,311.42885546642,450.263168769455,301.615831452594,318.60687504453,22176.7060394677,815.676308648226,5413.98847375322,4412.72001058116,1980.67361439287
90,0.215,0.6,219.279646510313,1000,1.59060314991275,0.973667877275375,1.32173833377937,1.07238822593723,2.28116269972651,672.977390285136,742.299376938961,769.568345161067,2545.26508395698,413.502840765055,0.967835111395858,0.524072803849013,0.95620153009045,0.823307510253481,1.18385330367413,6.41196417968071,1.56831786547227,2.78450654101767,4.23053793627026,4.78681396971059,312.597372460781,359.207120856412,409.264877004386,801.121400237458,290.958506976933,3654.4689163011,5149.42962280897,3245.34587245,8739.70487734411,1317.01858772165
90,0.215,0.6,219.279646510313,1000,5.52631317756685,1.14361112350127,1.07980547343369,1.41251385389046,1.11500018128111,362.276311811511,764.459505273763,1211.49834897515,928.482875531501,836.381422250833,1.82057933189921,0.645385542130929,0.620297423800783,0.467634143880422,0.753611068466611,15.4481344161438,2.16671410001946,2.3475289539815,3.33106627470811,2.06620945897291,258.547491177656,409.405092924616,473.153374261978,377.463399744237,430.177831588034,978.177372897082,4168.89208578537,11278.2523183807,26777.7785742457,2947.57144288541
90,0.215,0.7125,284.487546136996,1000,1.31706203433859,2.08265610871354,0.890847419019135,1.41595431778424,1.25832323041674,756.506338657171,730.73159956147,1592.46434537419,588.475618735889,1375.13313437834,0.806144071228461,0.673302104266214,0.48545337619592,0.874661803745625,0.596399292103096,2.1085417097721,26.2288625862427,1.92646175834142,2.59168687242149,5.7165971602969,415.350532987614,310.488964456197,530.505999201606,369.931693835541,377.274572115782,2491.48371210095,4760.83346988456,42960.2380400736,1270.84324509894,15656.6327119816
90,0.215,0.7125,284.487546136996,1000,1.75698004832626,0.852651235211559,1.41745068631496,1.40097689752396,1.42069390866999,735.364833903383,937.724425950737,835.962306593414,649.970251365512,727.159224339276,0.86818629477113,0.593727541918197,0.65695460605385,0.817663370396793,0.828009210351127,5.83410206193055,1.21523658046638,2.54404187946763,2.39557573651451,2.87381347974912,409.089707740416,478.18407692265,428.558815773889,409.444781552805,402.309695434042,3678.74589282627,3425.63443902353,7247.7000888367,2921.08669764762,3324.22173861291
90,0.215,0.7125,284.487546136996,1000,5.3189006902192,0.770983375539105,1.24047665811401,1.71751219882672,1.04554703030521,427.249245871931,873.117846660887,540.694820730748,669.475979247889,1674.14790170944,2.2410642763904,0.54372919046341,0.884219589507046,1.01087579313927,0.615992813285913,35.1053616685709,1.06595313430968,1.66844692211461,2.96573859631052,3.97383620411978,299.040929606519,475.70098134571,369.955182082508,409.690151307151,541.847543420848,1242.49871876153,3319.18178562742,1176.10654015755,2364.77645284027,14997.5589675329
90,0.215,0.9,477.929441292003,1000,2.74017562855118,0.714385740643364,1.05316698794913,1.15355839371525,1.5221428473532,594.258881501908,988.046694813848,1072.4173026343,925.453109519412,999.734801405237,1.00318840642141,0.51919845423034,0.728548041911733,0.570059292552983,0.5531587881785,5.9828901238777,1.00641379085897,1.83620569785525,3.04710752511594,3.67620088918194,466.021451334165,554.116472482576,568.991497774215,507.898074636981,540.150021405477,1660.21238253947,2845.46029513027,2881.9295244203,7196.00063227333,9972.85597144028
90,0.215,0.9,477.929441292003,1000,1.53985485031263,1.10258162264061,1.17243983527355,1.01092049394784,1.30338751691439,737.005228985019,990.006525711525,932.761606438081,1812.46635668719,676.589753255185,1.02963341062839,0.782706984204523,0.725949717083619,0.715907837815553,0.847670365394511,2.61180696606849,2.08274206818044,1.84957551090899,1.85946855403083,2.37733821640362,489.995352786633,548.967534103224,542.02537699918,757.705805026198,459.552201486824,1659.7131768019,3091.44145512191,4015.18368929536,10886.9111513577,1703.53924319037
90,0.215,0.9,477.929441292003,1000,1.11347944111843,0.964956442951396,0.767925863347403,1.41364319100316,0.885888922556537,1592.80809795411,2844.90299776534,1082.14237109186,651.8480575993,1648.40091565559,0.560975726818116,0.663845264567592,0.545855229201463,1.00860997717069,0.559122235466112,5.15957817384103,1.3199653601367,1.13425652374416,2.11605561659665,1.37743750731441,620.324294904319,1011.71996090936,575.767355519781,460.297797839342,765.911510823465,30300.040339534,18741.1543675984,4101.62220583185,1263.25537156355,9702.52955411284
90,0.215,1,Inf,1000,1.15091967900066,1.89593922706479,1.09801053221644,0.834146669237953,1.20435448863343,1129.11900389848,866.697980865712,834.224268591804,1421.57475440109,876.325906487755,0.721887246857646,0.640242976153267,0.753955450169755,0.380266919343525,0.895451783072349,2.08737247941743,7.45074133209417,1.54727256682566,1.6598279509542,2.32921734108906,676.066755203622,607.840824208369,541.431920547645,673.221503471416,551.761961318263,6598.885399945,8516.98744612352,2189.99600227091,32551.0189212356,2264.80559088372
90,0.215,1,Inf,1000,1.18911795498206,1.0776770891514,1.04285607911832,1.23072276619959,1.82933585977291,811.750377037298,930.089361795315,1252.06485032749,828.724635501,1023.31293851416,0.847289826285808,0.752531312105861,0.691214504854688,0.94413777808211,0.851249184824984,1.77964659439615,1.6103423881503,1.48004290186638,1.59472388207903,3.66881322906276,554.044116510933,579.721737894496,758.13369819514,540.706663151371,630.962341285447,1804.55518384304,2670.06926594584,4601.27980824988,1886.07805428759,4840.65109087392
90,0.215,1,Inf,1000,0.806799232084329,1.16149723088804,1.63522722177564,1.20729991465677,1.28141635698164,3439.43511874815,812.682339771032,907.080374937716,850.629928032284,1186.75130499263,0.491444582406862,0.816863171605333,1.07922479403123,0.862600011424425,0.878506764801119,1.20815007000865,1.79710875462374,3.92440769141093,1.81514078020745,2.97874094523275,1245.90070970476,557.226375528808,674.158403754316,577.256686341148,727.90023311964,36780.088786834,1773.34178380565,2044.38073808749,1649.258350544,3374.97068624671
90,0.215,0.6,219.279646510313,1000,1.53927677753805,1.01576987820287,0.814759832891168,1.06798327851275,1.24820752573081,887.369042177194,920.861688933057,1988.28378270398,1630.46983206227,1182.94567972022,0.975033715602431,0.730596662645576,0.431436391841342,0.654479198697805,0.740892502746403,5.56420424489413,1.71996141458938,2.00081350648501,33.5321520706086,14.4075172498458,403.925086879859,461.360397330999,501.78676663156,233.038613894767,243.995751287863,4313.37638688717,4289.58699506437,58597.2434906562,9846.7189131031,9768.23973015637
90,0.215,0.6,219.279646510313,1000,1.43364731391302,0.574318137780242,1.2033512600576,1.45897268605923,1.14657018273473,1379.67979194162,4236.51837422522,415.651900494856,645.143005104799,2132.11008781698,0.859057868445321,0.345832910743923,0.953967696511633,0.673512734538649,0.363845684958058,5.80714115978608,2.87946761002433,1.59165050973221,2.95837287842903,14.5076133327062,580.291637937775,411.588646514576,287.56764424614,353.590140489892,253.248777134966,7462.6701078138,146070.025225416,730.742468156007,8068.55074418736,40018.5605248376
90,0.215,0.6,219.279646510313,1000,1.26374661241444,0.759081603547654,1.29458369783788,1.24199800054874,1.20768574874217,854.48603688221,1800.78418279229,1174.92912664317,675.927701154882,640.505369223558,0.509684557364152,0.342000413732246,0.874630698695583,0.880515066384056,0.902835996073189,3.05176688748305,1.20985840639394,4.54092035738333,1.60472294165627,2.34890257194383,352.395920043301,662.527478789203,388.632911547063,390.289983798392,343.57552725593,17415.9098924929,167768.21610753,6357.82900494582,2000.66717763763,1667.12889642326
90,0.215,0.7125,284.487546136996,1000,1.2429727740281,1.66395442257256,1.42447093899788,1.03263618437723,1.64619612763157,816.783367605992,740.993096843165,1127.90297324591,841.601059472896,589.358253481933,0.926458243025367,0.833904831181718,1.06260732386335,0.680455525976523,0.890756410291052,1.66112509459462,4.4044484648672,5.56494560159626,1.63893639817915,3.48338565295782,472.73570278766,404.491886830699,506.654256222784,467.437410315706,380.179838934823,2102.33309398592,4920.45535715731,3730.76874802053,2713.23072163829,2169.73647836212
90,0.215,0.7125,284.487546136996,1000,1.03051247052548,2.63940340646598,1.60590200882586,0.792975521508847,0.645849221232034,865.469638091385,380.538139633082,780.429744399166,1826.90714129514,3436.70745610393,0.622321511045207,1.53271247218587,0.779854888535556,0.578726549879508,0.22987268952427,1.63192414680776,4.90849408661655,3.55690393888183,1.79543190139501,1.39988837470054,462.609596597369,310.22089337955,421.209543222354,597.365654081697,698.01106150299,2959.78739700219,624.41525523627,4030.41252821526,14931.6648286585,15257509.872693
90,0.215,0.7125,284.487546136996,1000,1.21403991330844,1.1098279782782,1.17403383322758,0.638125319331213,1.95076782709711,761.938183090374,1716.71675234164,815.282414665374,14782.4267016198,558.985657859129,0.867473351264539,0.844798544706655,0.807048044975235,0.309284997484941,1.08260829350946,1.62047827241243,10.5055363902651,1.75713350471999,1.39867865591471,5.63512825949108,471.184995709418,591.852493484116,469.095111149105,1423.10842275095,377.105715260746,2091.07269584035,9984.74780742686,2644.83009179887,12546811.4133087,1677.51865142403
90,0.215,0.9,477.929441292003,1000,1.12219170158915,0.917877792192913,1.2568949908035,0.966523904749014,0.996009009229915,839.4421515185,1358.00299595545,1180.89398539604,743.537593969382,1141.79826866407,0.675265695460367,0.537473350326299,0.738327969196813,0.54415953408402,0.580047186235564,1.96690351196776,1.5892026501325,4.10269162061235,1.50054938855222,1.62122024536918,463.602336004984,634.436226822154,566.343800059639,453.378647325765,545.982522148865,3988.46977045943,9669.63638687599,6258.23655993336,2986.99105695691,8664.53379010387
90,0.215,0.9,477.929441292003,1000,2.6999282761785,2.33891958958319,1.06305949809821,0.983741330516631,1.01188289575977,652.712913674207,520.703737280026,878.866842565682,1222.79010362228,1682.62446989691,1.51241820247997,1.07746510012778,0.660309816035039,0.654117897392303,0.631699978182776,8.67148796701814,4.68651789976997,1.78002538391998,1.54630358038123,3.1054771300423,499.076276017,428.636237361294,536.552131288798,657.523139627291,693.045150143144,1544.30691150436,923.258486928986,3274.48012597534,4030.03156696789,14074.3358615167
90,0.215,0.9,477.929441292003,1000,1.55042821549888,0.9880439776255,1.56422521174077,1.2187177010012,1.90263559202707,692.050094699761,2119.62021098594,535.958298176112,933.776157788971,599.340037906077,0.950276097331774,0.372373954610506,1.16795792534846,0.615836107621531,1.38217722077527,2.62450759856748,3.29328404018487,2.29092202363643,2.00510836118822,2.69569482598143,458.832855834497,596.893998241225,409.963988770344,539.168517145446,432.034569308345,1617.14557841358,6650965.4859892,952.787727232616,6239.55590144083,1043.78515084291
90,0.215,1,Inf,1000,1.5843704483619,0.797473440596745,0.817894099463337,1.05562994001857,1.07808784657744,808.968189651819,1876.99572713656,1130.8632759659,802.476427700883,992.476890514118,1.15845540542875,0.474865309428482,0.612798820482803,0.757273218751147,0.645500443158974,2.69277225485447,1.2146377762513,1.05135589922634,1.43535947715371,2.01448614489623,544.197061610279,783.949345262557,604.737002821726,494.595937841135,568.89938420311,1519.11837210595,20895.8134337006,3652.54964225972,1833.89622557151,4145.2812101872
90,0.215,1,Inf,1000,0.505096719060285,1.21907045872848,0.911843156004482,0.916933917694394,1.11302796926305,54005.2825498804,690.786433666023,609.007849891346,993.81437811012,1159.27021253807,0.322732336992376,0.840868231534199,0.685042413932264,0.671692198197607,0.696012683777053,2.54433665951137,1.67902019564406,1.11827785891352,1.29658490945346,17.7561564789675,4487.93094028106,481.899067808471,396.134726079193,555.269987123991,673.489008607781,3095680.59699734,1388.08681903729,1380.92608539538,2642.50504279038,7037.37302253508
90,0.215,1,Inf,1000,0.658271936407739,1.27998532219649,1.25177513743451,1.2613398486053,1.26474283508122,2096.37995330887,644.422706127152,952.307240328528,1270.68378420599,983.408633305838,0.446358674089172,0.943468519908782,0.8290128708369,0.592165906578814,0.667375974553264,1.0038754407273,1.77191969923337,2.23071791995716,6.73734158757319,2.70496223972766,915.387832241125,443.182853305823,577.885887262901,737.724501289217,612.208370116052,15874.4498735173,1213.07505810441,3944.15373292686,25463.5957824411,5065.80762154238
90,0.215,0.6,219.279646510313,1000,1.11880573555753,1.7537049686312,0.763677813515688,1.12595919886658,1.80954487062986,1556.57632438085,497.201605562156,2331.81389803824,622.138731960208,388.88633010292,0.397332985708676,0.964547019191171,0.522283852505959,0.823149382932816,1.07664666732948,2.7477518137748,4.1448309335356,2.32682471367421,1.55755714684043,3.50432321512235,431.258653486848,296.523196856972,557.880642776671,365.415533298735,281.869518930522,809513.830849073,1939.77526866884,29879.9374267301,1460.92242505385,860.959433239597
90,0.215,0.6,219.279646510313,1000,2.00248104209575,1.15091591616799,1.28301740386557,1.73956774956243,1.58306727672646,476.845809128201,698.792454071344,1985.06441559721,479.787526766768,504.128851125626,1.26053111228283,0.886970024522466,0.796601280094233,1.28397107665101,1.06419856813963,13.8758127200494,1.62669681886568,4.66127785827423,2.46519516117133,9.28054549312629,251.215661848316,428.011830269769,555.311269347654,336.651593115115,265.786375457314,1488.15149673177,1875.33921344327,5952.79879392879,960.449491513371,1141.99547827382
90,0.215,0.6,219.279646510313,1000,1.17053572870717,0.781814954981623,1.60969092836171,1.23859248972991,1.74480559969788,1924.61187100345,4142.37719774503,580.870567340355,702.434984822729,512.438198489934,0.638268969753887,0.395814137090805,0.902552783620485,0.796416506558822,0.788281506300673,4.54886068770802,2.60968528810333,2.61077977870566,1.87876757491778,4.11634588979159,410.317282365512,582.822464428271,343.795193715116,403.582955884027,313.058957917354,25750.2468378618,179880.262866238,1999.21439776612,2175.65251840634,3170.96290448997
90,0.215,0.7125,284.487546136996,1000,2.09970904507493,1.0915421926515,1.43501484400489,0.996658776308929,1.31724391749678,642.06456084466,1170.52618844872,669.671094656471,928.096687357057,776.372465074242,0.705329854810589,0.759174266218789,0.985940711215512,0.687006662623137,0.663470723859112,6.40146005705091,1.79542367598371,1.95004835690537,1.59206156768146,2.98697185399151,379.922439690347,557.959047809573,420.559881365847,507.787482584797,400.529292699851,3191.14530386662,4928.04900880362,1780.30850592902,3061.51172509397,6256.68662876795
90,0.215,0.7125,284.487546136996,1000,1.4340584928413,1.53715526463967,1.20115668451073,1.2287040484847,2.17216622912128,802.943304374705,544.179051445804,811.993898159345,655.776568892955,602.998766113075,0.790852437222216,0.903581454315822,0.791398279396815,0.839961461787377,0.907177689581126,5.50704614255011,3.76520547235023,2.94255520072091,1.92327573304258,8.46074080215141,353.757720543937,339.413639256813,419.873856209846,408.673886964578,319.557218039084,3894.51404135716,1755.57369232373,3118.08341809933,1880.75741407508,2532.12491347138
90,0.215,0.7125,284.487546136996,1000,1.26972221137096,0.935983103161998,1.71355023009899,1.50994989842986,1.70571283505822,682.769458749276,1043.47928393403,476.851356830435,636.837582158274,883.500283588619,0.948878685737006,0.275250748238632,0.765470803166132,0.854403351493969,1.06605008294354,2.25447873438621,2.64754514558925,2.82152296438394,2.46938709791057,6.54358169319791,414.515339017883,389.610012072267,342.82174553005,393.670782297771,486.378866874158,1655.98550250218,1958099.46483739,1681.74667778664,1971.56492042229,3470.11245774595
90,0.215,0.9,477.929441292003,1000,1.08368622979071,1.74023380673473,1.14674279703809,0.797632012853359,1.52672752984781,1092.77378198955,474.930701363881,758.18503258566,1381.17897342909,1007.05036138623,0.690182053926496,1.149594773077,0.853478939107292,0.541124083530311,1.14502844116104,1.9677990502514,2.37070681004117,1.53164517508654,1.15244695237793,5.67762782209632,555.281483083676,367.973113418419,483.47541368418,621.227635898781,543.6060936195,4091.1412502082,712.623982375406,1686.11107084489,7024.41581134583,3922.22418959133
90,0.215,0.9,477.929441292003,1000,1.40421990779047,1.15138684042375,0.868701795302887,1.06988441313978,1.45931452607233,1425.38503539876,873.308755050201,1646.6281347318,756.317526220679,809.898043788397,0.712264151617558,0.827426858687156,0.457483525433722,0.795203807956802,0.934071316933191,4.06517575577504,1.60204626224062,1.24638467656914,1.560677095619,3.00208840975522,655.020084708172,539.910072905389,760.876461748677,496.308167618442,534.464447312267,11654.2676897938,1976.31174967261,20937.7395973662,1831.40109789973,2313.66470582653
90,0.215,0.9,477.929441292003,1000,0.966830921737127,0.678293480679756,1.02357131804277,1.25986098373692,1.67091022410949,1558.76881907708,1579.66910977204,745.631915786567,1012.79485110646,853.436033128379,0.672492982318399,0.529031026698261,0.734086277166367,0.66829014591896,0.833550063120302,1.70984314858916,0.858782926707558,1.55844167430992,2.504462373354,3.07998841046733,710.199673014709,718.30667154174,485.230296629699,544.393639011725,530.796872482875,7655.23970749478,5876.0116621687,1810.64899735073,5850.50297559025,3542.96264338121
90,0.215,1,Inf,1000,1.25185977486162,1.06791854388789,1.20787312174778,1.1704468425364,1.30490428757701,874.263931448024,1033.30502976788,898.134302459804,628.070860857803,1290.94766436028,0.822871733132566,0.617618743272775,0.877667963042912,0.841332922424595,0.60308958525693,4.18805774232947,1.54651759719086,2.60884015628069,1.65537895822057,182.377102881696,599.068763569055,620.772068284312,599.244176806213,439.540986408041,739.16940879192,7089.07826202889,7553.57679567554,3110.73635140306,1307.71081792885,22800.7369538995
90,0.215,1,Inf,1000,1.08988464162842,1.33749441009552,1.11701809397888,1.72145037649893,0.932624636568936,1762.71829160817,806.084432079109,828.048098719444,612.883128234427,1270.6346660185,0.571457152008732,0.781746602463289,0.760977440879368,0.899199697638105,0.573979910114809,1.65683137783055,2.02733758238829,1.52464539502228,2.62189954603695,2.28935328412963,753.525555071851,515.142720942232,543.115484311357,461.609254797016,630.919806603032,11692.6043212519,2516.06305424738,2240.3965224888,1209.83423065329,9355.11219982778
90,0.215,1,Inf,1000,1.54874707705156,1.13530870523787,1.1040666169505,1.09710899999343,2.3503291061057,911.131554979044,810.782262970807,849.634005640499,1372.30361701964,785.037713517076,1.10445864701453,0.818178275442485,0.820391470245819,0.653815396218087,1.66606492843402,2.5242119166892,1.42827978718857,1.55659614517545,1.75385656686792,6.80151159659461,621.752035832291,531.617474950723,559.735148449012,765.810876192209,596.199444270876,2259.41946763238,1772.15020464191,1809.04254105687,10039.0876985108,1532.3590095559
90,0.215,0.6,219.279646510313,1000,1.43402166684924,1.17633978316684,0.841616057230854,1.57767643372063,1.58240853088643,929.538931700462,680.951149871961,2765.29178053429,770.859188047516,517.647193061313,1.02269061872025,0.859571498724164,0.283562739334532,1.04856164777746,0.845028610161961,19.8895123005321,1.72338344881019,4.25594117174552,6.29435360718459,2.58498754826506,430.678935088141,401.894690520932,332.488224348562,374.73797019967,343.748313387667,5592.06762209572,2094.28943766292,17785811.4378326,5712.59293210597,2174.97934860714
90,0.215,0.6,219.279646510313,1000,0.623096358901431,1.15387189030019,1.29280803472853,1.09791062725945,1.00312860541642,9508.89956511963,513.734846637773,1114.99256338048,587.614879768909,1077.26082866738,0.410827925585758,0.853730299977504,0.578440959758509,0.818837007229655,0.44603978597635,3.09088988921395,1.71973308047362,22.2818734666966,1.90287863269996,2.84147399205484,1444.10968483449,317.040464772207,237.040573339963,341.905910140441,395.867821684013,136820.55978695,1146.44208178676,18692.7402921005,1749.0954685381,72659.6062396343
90,0.215,0.6,219.279646510313,1000,1.58124588729105,1.31406678955764,0.838102033033468,0.818418797110594,1.07298971182637,987.160993010935,735.865153237142,2343.04612677537,1729.88190774383,1438.49221517026,0.865818784975394,0.865755927298548,0.523081714791547,0.429930864450686,0.721517041891406,4.10005418195273,2.39795376024178,2.28082173280809,4.03134645031811,5.09770886566511,440.00897053278,401.644354276957,642.557448420955,311.470728037631,337.819753563747,4480.77852370219,2613.44652965408,28176.6186156485,82062.2465795592,7159.98479669306
90,0.215,0.7125,284.487546136996,1000,0.936707447449367,1.17857439209197,1.53945934437649,1.85480624512198,1.06718199901663,1426.63001529579,974.192693946435,499.174305014267,648.86631423594,726.258362953164,0.58245146876169,0.622360715924023,1.18371813041089,1.02388963143745,0.763047269969316,1.59338680318432,2.74149230862843,2.30755038169039,4.38288304040446,1.5768830212224,576.626454793411,421.987132978561,349.094503518092,387.132778395724,420.63337236475,10460.0388285563,9743.78301123704,943.471999916482,2140.88680160562,1709.43839394926
90,0.215,0.7125,284.487546136996,1000,1.32239924400217,1.90918066777605,1.21823648671095,0.855204601823909,1.11583389495423,1315.32698772447,512.139332657443,650.951505889746,1797.59029210622,1158.72612659252,0.524485145728766,1.26087059191798,0.647914310316984,0.523621961696954,0.722968581491851,2.46943863444479,3.43231168127703,2.61808776487144,3.99729500471289,1.84933471147481,558.485321760016,369.640902562215,395.516481244284,499.615690253923,533.671883991837,11127.9211667301,1073.61256579453,3513.78929288433,25721.9014299049,5781.04434944589
90,0.215,0.7125,284.487546136996,1000,1.34191315986659,1.37748374472761,1.36625436465039,1.35722608082529,0.927437091850056,995.984270705474,654.97441414431,835.570148377473,437.826491157403,1438.89659899981,0.497769650778027,0.959709858948011,0.944106060855747,1.09056903264268,0.468151577552688,3.6040121319253,2.28765649066315,4.79360368032512,1.80167188686784,1.59043349795596,402.476665004804,396.494905205611,408.135809131173,311.861932162555,569.325155601176,130029.590469292,1712.40033335056,3502.42261936763,735.854746266064,67451.1012481746
90,0.215,0.9,477.929441292003,1000,1.70472665369889,1.2738400793155,0.981105312731156,1.02847093958416,4.38812447003759,627.025557783395,776.121520078092,923.455447674973,1077.69444239784,579.366088055151,1.05071489175437,0.683337968215797,0.663757842860201,0.444287965727249,1.31795346503519,3.46132855839398,1.95170712538511,1.65376008377631,1.95214219335169,10.4777866145023,461.660380715962,508.90486996369,543.99862898731,553.080787845692,472.740424852747,1313.58355591594,2076.5120148957,2985.08732735256,23308.2546476333,1715.91236600325
90,0.215,0.9,477.929441292003,1000,1.03730251678231,1.7766131320049,0.938189941198493,0.88067202415563,1.12597901090416,1049.0388727418,821.331448843912,1183.98272713805,1966.07839416574,691.619794240738,0.693396065081336,0.913720967575997,0.603937765560525,0.437394951790209,0.799653746049417,1.37805580635409,4.34460329831234,1.71763871015997,1.9067275915434,1.86645627105015,550.587737721853,527.217185653229,620.900537217416,777.976570882508,463.217567131726,3530.68023968373,3752.69686324256,8174.61898930732,48112.3380402979,1417.01268911474
