"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,0.7125,284.487546136996,1000,1.46228111837389,0.989569252915009,2.06471574453721,1.05044159197144,0.931293560080941,717.239197141477,1426.99270415727,411.29267668431,905.852227564552,1437.4455375908,0.97783281787682,0.491903276651392,1.24951832223499,0.731899526199249,0.591544962590134,2.58634823714362,1.39223793714198,4.96630085315861,1.59652328569367,1.74035148912289,429.93394590455,644.796910994909,324.054441736122,504.607259455822,547.964410221268,2133.74310858461,24638.6347951534,726.841120338866,3759.74354732985,11111.4394879861
90,0.215,0.7125,284.487546136996,1000,1.88207402908674,0.913905366483767,1.01569542540725,1.86469103581019,1.42350139850504,545.948724608165,1078.92038751469,907.12155223147,510.67576828256,752.666435937358,1.04242409546081,0.465413249738337,0.616003288168518,1.34320107313156,0.7040213277731,4.09204665749319,1.93336952916093,1.96740371270554,2.94433235025259,4.52275715249295,356.646164986763,439.320412873209,453.713432711717,354.524296652945,401.50017693561,1609.24770647525,29723.9765525039,4789.86733426101,1046.72363173255,3376.02189055705
90,0.215,0.7125,284.487546136996,1000,0.887502686978766,1.10844058756981,1.51494082535783,1.25127689145653,1.31902846007307,4082.46832871939,991.380857609752,559.825958768723,603.932355596973,766.746686401175,0.670144443059939,0.660882556822727,1.09761352045721,0.843453444496896,0.928279305437734,3.81590265736479,2.41368505731406,2.26351600630973,1.94424434033527,2.03454302673459,861.604583980616,502.42519774556,377.441876732624,385.120314975956,445.407275268801,23426.8481102878,9546.64018510915,1247.01414650276,1478.87882174962,2391.46740187145
90,0.215,0.7125,284.487546136996,1000,1.08339363144496,0.965692812032654,1.38884909905816,2.12068937127513,1.50607701041871,804.648118077821,909.219038118029,500.836245800872,530.881278814443,868.594636552892,0.689253909740323,0.718895860015918,0.990673160022366,0.833253173728012,0.977826909157964,1.65239931676409,1.56336907758551,2.14340626074917,5.74126770147261,4.52432477788501,447.655845277858,472.768156682726,337.840148695216,337.127520210661,422.202853572608,3616.77562275463,3225.48379624147,1069.23937759847,3994.52024884419,2925.69189499538
90,0.215,0.7125,284.487546136996,1000,0.83204114878319,1.43474973587951,0.965861275837292,1.59659730520354,1.2572105387427,896.688235432654,1150.87958582819,1948.43809497081,591.856318452929,621.318449774937,0.549641408310085,0.728451316426451,0.776386420694262,0.942817483104642,0.846239843861223,1.22361494054774,5.56711850631231,4.2665679134274,2.44414806487105,2.36209087643618,448.55421945678,450.523200470115,676.157095416276,384.729533569344,372.789010617181,3737.14993735284,4235.28419084153,7746.65878684853,1530.55949448883,1637.73227777513
90,0.215,0.7125,284.487546136996,1000,2.05647409654892,0.890383469542391,2.06329041962342,1.51588520997561,1.75389484110944,587.582306735551,1310.07598650018,558.115844995899,815.522837615266,576.633653591954,1.33821032022809,0.40904938203297,1.39037738214781,0.967522667760897,1.4473993724565,17.7344172821683,1.59493573639336,2.99114820531804,19.0685818057057,2.7299651349659,319.312507635747,532.597201659447,388.469436965455,323.074884557993,394.767104472868,1773.6556635089,30503.7205271587,1172.43568100768,3329.32350997763,1216.96345376536
90,0.215,0.7125,284.487546136996,1000,2.71866291211876,0.997572635326637,1.24927748325047,0.856124913206404,0.988566158632275,514.781933029193,1900.13384171984,783.445213937016,2482.19608884914,1333.04477438151,1.61255287603999,0.747980104361748,0.906481331962197,0.513452573939728,0.704179539368549,6.15531015541532,4.33850670138743,1.80499884540241,1.74948526128141,1.38111088362322,373.661756913054,818.130727908107,473.448110771352,826.82392236301,636.767018554358,1282.24663783434,11447.4096286867,2309.54390934973,35690.4299849659,6724.13832869235
90,0.215,0.7125,284.487546136996,1000,0.98548288477754,2.14629194168733,1.32487194728742,1.17682996080975,1.64985956551218,1380.93738735175,681.772710548125,549.5439433706,673.576558376441,648.691422375765,0.522073569554597,0.643749192096105,0.92850226338218,0.776307286519807,1.05654355710658,1.72162408471405,13.2700620417174,1.98895613564202,2.02346736172115,2.54191659102563,598.554149603509,326.057396772177,384.011682786295,389.702386040889,396.7008835932,20486.052386338,11742.4285799613,1367.49889250044,2191.99797663313,1956.0478455766
90,0.215,0.7125,284.487546136996,1000,1.39845552890671,0.967349015895559,1.36888542483185,1.5224517514526,1.31587686384954,683.225440617097,1291.66914820926,793.617572233107,541.503568200602,820.306463199144,0.734945327425348,0.565409936163387,0.677207873653641,1.01243720046661,0.825758801738783,6.7952996191224,1.67267307316271,2.43093963945655,2.27784088785795,2.62836303012512,352.172077015616,523.115638831647,451.959959198022,358.90239952129,425.630984555477,4239.76277729856,11229.16006426,7256.382915118,1259.78200899701,4455.09004291364
90,0.215,0.9,477.929441292003,1000,1.65678111619957,1.20249310177207,1.39345216588574,0.736548852955284,1.22357467680008,882.38134007014,1163.67506294396,606.556126606668,3536.05189045113,1807.28702273351,0.987266070073614,0.658033986047051,1.05193420940737,0.405989064622236,0.709802536876015,15.0140625237674,2.17696235283087,1.88865294963371,1.5598471600689,2.78512771713414,517.078883715266,617.598944218935,447.014237164631,960.994235550744,712.835553604903,2570.44344416879,7283.99768402029,978.165292461602,190952.389331203,13021.7884631855
90,0.215,0.9,477.929441292003,1000,2.76230463976139,1.39701438272084,1.18989993210599,0.872087098575982,1.46582688485817,509.794447902068,735.500151812668,1000.40434006651,939.010682512255,741.376066257189,1.40136530147634,1.10788179729893,0.81595392870629,0.462339055337946,0.76842408290595,4.60161354752032,1.98372361906067,1.69166203156465,1.42008229876803,2.35757292299702,418.296981304174,489.593264611504,537.231376693828,514.939933838362,472.682719562109,799.082345681854,1462.24377400333,3426.25224641028,4633.40288317684,2743.01377239679
90,0.215,0.9,477.929441292003,1000,1.99064413899527,1.44879685461214,1.15563563542432,1.14446515377004,1.58614527625916,503.334440351911,957.698090701509,720.654188886105,855.375976955943,510.912977099764,1.43254616265862,0.642391381351913,0.671555486419887,0.849228965914621,1.1426052868842,2.99797999856699,2.48069715633361,1.71025496095818,1.49147673377959,2.3180191473947,379.972271431667,541.813622129761,449.187447613658,504.292787156837,366.86131584569,857.018948184105,5781.53873336014,2797.60621845808,2260.44147288239,867.857732185577
90,0.215,0.9,477.929441292003,1000,1.75277638731154,0.946086457024974,1.01232826205396,0.976394004146771,1.82714605348768,735.24941970469,1470.85673886058,1594.78923161707,1303.55825089848,776.268920842331,1.14821796456186,0.662040457203618,0.680474207149101,0.503627357044621,1.18391716982141,3.36932899472095,2.17261303360182,1.66803843639589,2.00666770363792,3.11136990614553,519.488146282515,636.129687775872,829.119096146843,646.499214865948,551.855550872134,1548.42416054476,5275.60850643845,7422.628742242,10415.1589994144,1810.75013855074
90,0.215,0.9,477.929441292003,1000,1.10029164051994,1.11700877265695,0.688539657483602,1.09840052832334,0.650924297747171,645.131970243396,859.625174120172,5048.03403683639,830.684447499745,6335.00250102069,0.83056591957892,0.801098026072378,0.363813041343892,0.795418798759035,0.508401339671002,1.45957397016698,1.72166054916853,1.77936595655149,1.49398378698756,0.910079906285128,423.063531177487,525.147403674529,1137.93379771348,490.014225269143,1448.60266193775,1397.78571422106,2049.17495931805,1651942.57259664,2113.48823079392,67470.8629218556
90,0.215,0.9,477.929441292003,1000,0.954200462407233,0.90754868797199,1.45034839888128,1.34704190528331,1.45321551547143,2229.47101787654,819.192293301325,610.484626555794,883.205681460035,775.019606990984,0.728571677821209,0.687926065370222,0.941902908518089,0.894846708569269,1.00587618805409,4.40328568764384,1.36282601790056,4.44685500983639,2.92071888831441,2.44990522850671,835.174144867156,487.977289210364,459.139156898209,569.170968045832,509.539489710425,13048.5404689183,1923.42824571672,1228.45809094302,2980.28450992922,1771.04787446075
90,0.215,0.9,477.929441292003,1000,1.70354404664836,1.19281535770737,1.10339425395123,1.05032873327199,1.01170532300174,629.469788374534,967.463403392553,1339.84203650219,1320.79394213487,2700.71081695858,1.10453739993477,0.611079443967954,0.451674420374286,0.219475050463704,0.542853241793048,2.34585940843558,1.80393765268321,1.73948559794988,2.36247574218802,2.66752005080406,463.099587024618,575.031975934374,670.219266254169,546.766499386155,731.104958064511,1079.83595002793,5492.84204275059,31331.1988107486,19695941.6445318,93525.5936654856
90,0.215,0.9,477.929441292003,1000,1.55604210274418,1.60398572173233,1.19019712633396,0.908571484289921,1.02361897926658,721.181062791468,766.172432034546,742.120287351576,1084.65082451975,701.099313223312,0.828203977880835,1.07274067677311,0.705832642122075,0.723788683589797,0.709895253195989,2.78194089806039,5.58059470039788,1.66878655216356,1.20307914562512,1.3570334986804,474.635585188807,492.567863832175,458.356353752368,590.55478065639,424.187673400247,3117.50261177282,3156.22906359063,3404.82445871004,4518.20311111909,1580.95876525541
90,0.215,0.9,477.929441292003,1000,1.33560834256428,1.59275698914393,1.28279416252489,1.11425062615593,1.2603929929034,1137.401437147,664.054190985386,465.436895706704,1200.09219090057,871.378462567853,0.893447475314701,1.09156774664446,1.0359832555179,0.797266994629297,0.828549699649532,3.04079239140184,2.3679306266009,1.64060029850512,1.66296082044037,1.98992911677393,587.007040859407,453.097624337345,341.388039017168,599.543805765077,532.91954493219,4494.37707859911,1523.81017484811,709.327248336216,4378.40586108978,2662.93406737509
90,0.215,0.9,477.929441292003,1000,1.82548433689214,0.907891042482071,0.894074361405363,1.36672189760248,0.787040197652181,968.123043278122,1097.96647576035,1535.34788546743,701.711311140974,1267.37433963534,0.833437487578412,0.52345053808654,0.683179513955933,0.845343261594491,0.48720709672195,4.06593256359396,1.44445695868385,1.19722462430727,3.14169215044168,1.35143307225857,570.196415059498,592.257377927231,712.48988111912,480.06688023938,596.363268874796,4525.99560961462,6366.42667631782,4933.80650818381,2000.51810947268,8691.9610851556
90,0.215,1,Inf,1000,1.05177194425892,1.13283713948394,1.50211194427502,1.7701099420936,0.893825743458218,982.252747598804,708.606046759236,778.826952475476,660.973707786542,1655.94012213457,0.700981430797848,0.779661719412852,0.928609144429539,0.751843357752292,0.588383813984409,1.37738535687547,1.55852725576607,2.44993976614359,4.35487523483473,1.93448668866947,585.689384647695,474.474399578109,502.87814828538,495.843893483786,795.718509361093,2871.83412827988,1548.74036508688,2286.51165523124,2578.40315054075,8594.2703779809
90,0.215,1,Inf,1000,2.27423213477343,1.4834814270133,1.22789585575103,1.53077576037199,1.11390868975674,600.949666748651,646.241320412537,672.533164532877,662.853089673207,1044.42582343457,1.30554166941572,1.02434544260948,0.928681295363701,1.05662848198271,0.451483043363306,3.62327140304745,2.1529827784109,1.72936309078795,2.23809613208091,2.06719763557119,446.761893062084,466.182648867407,460.490713688396,443.122975318104,545.995149160601,1181.95721683928,1613.20393898839,1376.63281297121,1325.03043441576,20694.9633934811
90,0.215,1,Inf,1000,1.1029357567127,1.52798698141414,1.22424404405426,1.5756197521163,1.20440625945073,863.806669695169,862.43841124387,776.091401776768,642.401609543211,1373.51365073216,0.794231982845615,0.937210888131637,0.874463488214928,1.1602556171149,0.754843723588041,1.53633653512523,3.22492494671397,1.76636653810729,3.51762867759384,5.41146389888531,523.213724738898,627.76506208659,491.442957222772,473.275727708343,667.535459653874,1949.50611193739,2871.85026549305,1813.25772226273,1053.03608212745,8210.74394467577
90,0.215,1,Inf,1000,1.05133305769557,1.04157915110674,0.973086457647361,1.12721238016654,1.10682030763506,1258.66599778438,1518.76085888766,927.993515143576,1420.20110683187,696.036717988032,0.7623893175425,0.725484788556396,0.729844991919063,0.694291451463698,0.76774960481732,1.45447774301018,1.54043874180998,1.27990898651203,2.15095926514083,1.46992249392426,665.888397623204,707.414523661352,565.248896099317,752.063174326608,485.201000964825,4271.06413658998,8069.64048256081,2185.00303889669,13062.8661827239,1397.86673250223
90,0.215,1,Inf,1000,1.0683598282647,0.841221796063458,1.02277768284972,1.45700830869984,1.73350174563158,846.798657691179,1688.6966192509,1004.45981629824,562.301503876702,709.859394523498,0.801936870374409,0.575560461794613,0.69606540742616,0.989258781863274,1.06201419403682,1.42860987623488,1.26041881541473,1.72414231553963,2.07819822357444,2.84621164349072,496.286720197628,749.036183191545,534.144282880543,415.798663581704,479.330185212121,2592.94853779366,10783.457096422,3965.83119825342,1206.84590058867,1350.24645980435
90,0.215,1,Inf,1000,1.41691427416308,1.19774461662976,1.19801963601813,0.949597361125047,1.32837170746817,712.976403249107,851.397077227404,1031.47356072057,1995.00747496973,953.998238819731,1.11768279677467,0.882079622478261,0.743502804210943,0.705342689567347,0.908830944488374,1.93043918081033,1.60064174777783,1.92334241511996,1.44888060245792,2.79215646210101,514.333765292111,542.316363701605,639.021102498025,913.024028317592,595.699469386693,1240.7976182458,1984.31689984734,4568.11861069185,9704.87947847166,2955.15470468797
90,0.215,1,Inf,1000,0.939900308692016,1.20816402129599,1.99502713994365,0.896115889145803,1.27602534695738,1076.88788795861,902.115181713475,598.915195559481,1441.61390746082,1031.71406185014,0.561153326335785,0.851633308920519,1.36147126063051,0.516554583742811,0.940108784191329,1.49977671008609,2.13667471175783,2.91800921783807,1.40394229823603,1.81193218768776,596.082826683329,535.595571211966,469.184272158045,689.080600607466,583.293585507309,5416.21144284229,2410.94004219946,858.119729633725,14006.4147572175,2877.40581523708
90,0.215,1,Inf,1000,1.09891197143645,1.55030561909782,0.990208096676032,0.862003624600674,1.14249346891816,1225.7022885355,563.209691543999,617.702340356616,2191.58137576004,1597.00601643842,0.790118925467261,1.18305112522275,0.739879638171568,0.574604071063564,0.73863404962025,2.23270493427471,2.17149706431296,1.29823506357096,1.42380659873179,3.28053411085561,634.413304138479,435.449831258722,405.734556221661,887.991153618097,637.712344855819,4311.843379805,819.072914854482,1224.13555327327,13845.0687468335,9951.27515498679
90,0.215,1,Inf,1000,0.907673370168815,1.31889690003852,1.16414394480261,0.949790957357402,1.17635541103202,1052.25249305241,971.190498318726,721.13368169377,1177.79411734805,1104.23145059064,0.63923406561789,0.700395751059734,0.842955294461758,0.671159590759249,0.848255905166582,1.17994920267629,3.09617826891455,1.93546361393027,1.75003639779054,1.6762123452965,581.677663320575,553.789227128888,467.831224895502,660.301157271635,619.435259175516,2988.88175709941,3789.62056410829,1320.76822570269,4732.57404346348,4277.77609631036
90,0.215,1,Inf,1000,1.25721305747696,1.28492673549329,1.73087666704708,1.150000699399,1.33277134572162,699.614229812147,673.796533425078,750.586845043688,1067.90384453967,910.976807700904,0.830803034962873,0.878078974515624,1.17765803633965,0.847345079526111,0.884271393251454,1.82542863423584,1.99309064222551,2.75309854590838,1.67640164466091,3.45274851644492,460.009483796399,480.097120222482,536.641938711877,629.169694881566,571.00983341144,1536.56477166454,1456.79366039645,1623.80843419202,4039.47150908655,4504.86935204387
90,0.215,0.25,82.2340959484096,1000,4.55593903921889,4.74203121668069,1.02908904713163,1.06236176142642,4.14907455097524,155.426102958881,2193.34588583078,711.218525275521,802.639373256584,1899.36353684223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,1.28995240954632,0.968410995276999,1.80123289730362,1.46872346013734,1.33911600061984,1545.0241850203,627.521424950064,473.498536956333,550.878491743775,433.056495308981,0.555935284344592,0.552600620403857,0.690309166443488,0.60216543661308,0.645094597303969,4.48898195271998,1.65867477007577,5.43296071570644,5.33038912647309,20.7089805569921,104.879499195348,255.177177231171,199.566337684792,155.69302248729,93.0200884977699,4485.00684237673,9905.96864934981,3162.36502360449,3963.89407617264,6665.80468330694
90,0.215,0.25,82.2340959484096,1000,0.882291765779643,8.03687221610167,3.84845016650922,1.62426037564945,5.10541598964425,1952.90621656619,118.854578207112,1538.88057025626,382.066372083913,2432.74725180514,0.366367907429883,4.60652733524325,3.87464806910519,0.531726238502601,5.10633186708496,3.23378769183243,18.6044738540614,223.609363319477,5.39272171237563,7.98721492665754,174.340370661669,99.4925286937314,1541.91398401702,136.745158002038,2432.8763405691,548346.780502624,301.451392919232,31957.6554185544,19944.9560686807,2842.1912745737
90,0.215,0.25,82.2340959484096,1000,4.25189585414436,1.55531304330956,0.781179182486465,3.95474625222492,1.23370309653331,1940.98872506679,318.685913132555,1462.54273077032,2022.92612658082,1086.31445554223,1.70674580232211,1.05127254064736,0.350763683622833,0.475659322300545,0.406488555034811,4.27255216145633,2.66937358200983,1.88066510605096,4.05170345200768,10.6482174415433,195.997711238658,181.721397879935,294.620991867571,155.497451757344,346.244132985502,1943.92281312311,893.872939068441,285489.099423028,2035.26161243231,47778.361740043
90,0.215,0.25,82.2340959484096,1000,1.53042844207975,0.844442245192705,5.04776287610329,3.74550737563885,0.843939001482053,925.491043239808,1720.98085375623,2289.01856788842,180.607224466702,1502.2601875409,0.975216523084528,0.346520622307209,5.00454842263147,0.559931322240915,0.584333349827563,5.48260511897644,2.06468149653184,5.04794554645118,13.6434887307048,1.36329930523645,311.708850229541,280.762872536392,2282.32128421003,104.331215548299,481.361522978754,3101.16092700378,675955.510710483,2289.05020290241,6410.59166116695,18900.7351322456
90,0.215,0.25,82.2340959484096,1000,1.9845701918581,2.02169248594509,3.91776203725552,0.792225472659521,1.23648293905046,359.919508805389,284.009349311794,1776.06956278602,3110.81768395906,567.045510704022,1.13234001862008,0.748373319687132,3.98688918898421,0.378350913948055,0.819521277361085,8.18201215528824,4.94188288169432,8.80491135735647,3.39520345097391,5.93111592439689,127.580154343149,147.109608485552,1785.36110030505,167.774747228459,232.876899321265,2782.11377101541,2244.22658674544,2493.42776489057,97987.4442268588,2617.50012616929
90,0.215,0.25,82.2340959484096,1000,7.18824633700742,2.55584495699262,1.10495876217752,1.37290701063961,4.82418446707548,3283.06644514919,174.791196744261,609.498217826008,476.383215206886,2038.12983545503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,1.88554851415532,0.871468236132222,1.20046757635073,6.83192181538394,0.66445523232471,364.375485120325,3523.46721131689,1254.30768940568,3216.08468230977,5372.47398535139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,1.15097091021916,1.48364941339894,3.12568366507527,4.84611418351443,5.05856193723075,543.134820411153,359.685720123313,258.953220912589,2332.97057186517,2319.83639713932,0.678542867945861,0.921685161792513,1.45302685208626,4.84582304552915,5.05473779895221,2.15266233006971,5.56771146396116,7.93666672719391,4.84582304552915,5.05514938420175,235.916387784466,156.423281821812,137.644903708204,2332.96079112497,2319.60631039952,7619.129175691,1496.33834423541,740.516226181041,2332.96079112497,2319.60631039952
90,0.215,0.25,82.2340959484096,1000,4.75499867531962,1.48803195070117,1.12622831380459,1.48387407313257,0.726684091816694,2503.48190446636,428.75613198601,436.070442364167,342.378419658976,5372.54905798744,4.75419256620571,0.751213994324336,0.677276611092327,0.642762985889038,0.349029760996764,4.75419256620571,38.4160885574116,1.99491545757937,3.49706410960311,23.5752489366438,2503.43799261756,92.0755666998277,201.201100803633,150.395290339362,91.9805615969363,2503.43799261756,11530.0529616611,4076.7107958134,5251.79139139376,1465111.29886095
90,0.215,0.5,173.156069232135,1000,1.77873531723655,0.641551721340898,1.21379779392206,1.75506337253091,1.63910868603708,527.431044347002,11736.3017578182,643.124896981272,466.572188574141,736.66102943492,0.778537761991439,0.326154054936187,0.773592947624505,1.0715630331147,1.16384005904869,6.12005861715037,2.62537172766372,2.94305258404137,6.87138828389211,7.24556445057003,257.020634249138,360.722728365675,308.770243187217,221.689635903077,356.627098937168,5830.71697961652,2718177.14109324,2979.26225519633,1580.56801671206,2884.17539262834
90,0.215,0.5,173.156069232135,1000,1.45526601668552,1.13455836591285,1.2161835857315,1.32225764331949,1.01148336683443,483.401657152776,769.957697281267,1059.88492116404,1004.19471239289,989.519160035347,1.06075702094813,0.594428417993683,0.791546575650611,0.769303040247149,0.694015991411719,2.42944092410122,2.23464699233359,5.10699292823017,4.68130055348428,2.88545964145005,302.183012182406,360.786819327206,372.329541382875,337.736697044306,372.578590186264,1287.39329558268,10168.0163718994,4502.60897935525,3568.33593945794,5335.43069771078
90,0.215,0.5,173.156069232135,1000,1.63441210048865,1.0560796803464,1.3131415766089,1.96983977338595,1.01617635685294,788.266016367774,1089.67043656659,504.952544654691,641.082122545139,1574.5457001355,1.04633440959476,0.607548687413316,0.783703785080681,0.867644474712793,0.680649075247167,20.9576979509285,1.83585139603957,2.86309483694791,6.23872391790835,1.52577347953918,191.888666290292,442.162249272711,270.051988359964,282.705937708494,592.417633213004,3256.25530014111,13321.7450204734,2108.0386574688,3409.21264920676,11016.3854619017
90,0.215,0.5,173.156069232135,1000,0.983025067902926,0.963490547994539,0.953081116773104,2.20046170991977,2.71528930639153,1889.9060743208,1396.62098023632,1160.46070137396,371.876596384651,329.388420328268,0.585737748989101,0.390792871972435,0.587257789216847,0.877485323940893,0.739045012938321,2.93368962921181,2.11905911578522,1.600355491504,3.59616668671612,8.3683391157896,430.78327656274,401.759285501864,459.944542523106,256.941295616707,221.332670448935,24468.01052169,298475.347007204,10060.7518002484,1345.31223101396,2338.51772424232
90,0.215,0.5,173.156069232135,1000,1.21739756437446,1.12014896676013,1.36118613308792,4.06609749433801,1.443901451856,609.675380076664,827.229455826185,419.294367035703,287.047342589522,554.162325890735,0.545522604109022,0.552332728415191,0.963668998006191,0.984451822822363,0.563807382633161,2.62192807301548,6.92005296124657,1.99988179681112,10.3078909899955,4.61234677625799,295.867193753788,249.586883546885,254.099936841399,218.595740927318,248.17167154107,16474.0965638529,18668.4980304396,1070.92442125211,908.47295292047,10834.4056883546
90,0.215,0.5,173.156069232135,1000,1.88479181150596,1.25010114427467,7.97292247654472,1.20745035472496,0.882279446340122,404.429642281724,597.424838188346,240.570617826244,603.13959000284,4932.15302577809,1.13548336499678,0.886038188217458,1.18925603269158,0.811408371212756,0.665278834938603,3.1005236729912,1.83296590105427,52.5777360218059,2.12342366407839,3.51383297926119,270.473098815754,342.001778473679,182.09454995576,335.293386507574,1166.45447780792,1418.19637011432,1742.85626162294,701.882789633642,2102.12971565013,19919.8168524523
90,0.215,0.5,173.156069232135,1000,1.29285632175176,1.76003359406786,1.45004454993474,1.06620082391078,1.33311751975595,939.123473350383,370.783929657707,550.14637156067,1217.54113642587,763.317094474094,0.808671428239781,1.25291016559133,0.805618819793602,0.429346805060606,0.739737607534175,4.5295961201397,8.99102762418543,6.29171383985508,4.59655269959515,10.4996735604362,398.995882026377,206.982049863319,240.822605991133,247.699413824468,213.189359239404,4885.1609362417,744.300705392012,2198.71474192246,116259.317344306,6514.22679708706
90,0.215,0.5,173.156069232135,1000,2.38850407738133,1.58627641656784,0.572743066152555,1.25380754500465,1.66534956185075,428.446600097704,543.296662919799,6604.77917481085,889.607315204698,735.80879532299,1.56592837927521,0.852427545711308,0.323486267028368,0.780487704938341,0.965802676255634,7.65728383178792,5.21658317317346,1.09034145021241,2.73399690326976,5.85146484490106,252.46003862297,243.931947166156,1126.62797127874,393.826917866854,317.340873447658,1336.99430177997,2143.21858645257,641435.803409154,5086.45395345965,4167.88629286409
90,0.215,0.5,173.156069232135,1000,0.626412836163665,0.695660532885582,0.995794941768976,1.7239999516709,1.95692299110262,5581.78213524099,4260.04585357343,1208.30754920513,538.010451448732,402.822853167276,0.397222470395333,0.356497560646465,0.474776044189663,0.821531820287037,0.666109459894997,0.936064185117107,3.26167943355598,7.34803261730954,6.83512616670823,3.41967714532748,1271.22124973106,312.194962363402,234.525750347913,243.466138618713,261.419293092557,65247.2722954701,146580.406226429,25358.7426653858,2477.33901515525,3403.08291951856
90,0.215,0.5,173.156069232135,1000,1.73123522271998,1.15280367690793,1.16260987039868,4.59213462805332,1.30150060381653,416.561982288595,859.901560189453,1287.24385003965,2535.18394575229,729.408014188211,1.27082248417981,0.791266551284142,0.376276011250425,0.764392257815512,0.970742607476347,2.58030239645683,2.067075977569,3.48927857759628,4.78603503528986,2.01442135286501,281.217187344386,396.662775367097,326.64534850392,303.352688579031,393.331623626269,792.481533173151,3149.04272202053,1426718.11644676,2578.00419722395,2370.12311594151
90,0.215,0.6,219.279646510313,1000,1.27622765107,1.85447854201312,1.88383938514528,0.985044451627805,1.4049361452337,1662.54939127866,436.500144162184,491.812526914763,1127.03488687637,881.060219621798,0.97600691795202,1.38542564364434,1.42865147862809,0.517835791968573,0.66768852670484,5.11800224148617,2.77783002388136,4.35353882655938,1.98649770673535,5.49668479120245,308.354453781046,305.734735717204,313.622684309185,411.300436909907,324.80032532414,5214.78533910587,793.524557362091,880.016632561561,18307.4673598986,6052.29962285311
90,0.215,0.6,219.279646510313,1000,2.23992561316994,1.05863734716558,1.35345759681228,2.01316263642154,1.25000243085516,532.032428224005,999.016926430126,810.89386628838,467.106869078578,965.350367384529,0.828963265646487,0.618874730148071,0.816029212429176,1.26363437663251,0.768611947959586,46.9076837058135,4.96595898188807,1.94975042231353,3.05784056788475,2.15338540463045,230.226587272528,314.178012054102,425.254672289823,334.437319816537,453.231496715274,3900.44222314848,7166.03358315691,3638.939606517,1058.5502966309,4793.07692729004
90,0.215,0.6,219.279646510313,1000,0.975141352842266,1.06576072594253,1.39765234688804,3.15933912628481,1.02941538986437,2357.07729653765,698.656158383818,785.096009425732,458.434774851716,2417.23728373227,0.386196580451726,0.774368289100007,0.714800693731891,1.64965163439103,0.608147584785109,2.40915463791038,1.46816356434712,3.16045078204755,11.6248351432549,1.69845190460065,629.221529258121,409.42383161344,385.6187143897,269.189256234327,787.136913266576,120006.899606967,1535.25027209049,6702.45039405954,1316.68256166497,37998.9405006821
90,0.215,0.6,219.279646510313,1000,1.4324710290043,2.08051976898969,1.17331959136486,1.83481647290031,0.850338718849053,544.517853266689,501.714368846126,1029.81395254883,499.384560402675,1381.61067313518,0.772111266730978,0.8038370308977,0.748461834594339,1.30964886908895,0.65816717995673,2.17016382986083,6.62201081040904,3.55680853835554,2.540084733133,1.19742463078301,348.934958930658,280.269780296116,357.610767366525,327.448698018428,574.407873661831,2257.26021869397,3445.73993850552,6035.21412993757,1065.23405935084,5451.72029656251
90,0.215,0.6,219.279646510313,1000,1.26627297765167,1.21790747964946,1.47165339003813,1.26590180300531,2.87194148985889,947.946654504496,873.720475901845,533.949500379539,839.307673204255,529.042929427492,0.558963530624349,0.82556451972563,1.12293236814807,0.749699484984339,1.35937022836982,2.37926309454465,1.73341854159237,2.02261571806989,1.9486395066382,7.86633011265054,420.859086896789,441.720203217675,338.351248901837,464.519947242529,303.352548572626,14489.2347418254,3294.36188613327,1059.69019367317,4919.75981475088,1491.33430920387
90,0.215,0.6,219.279646510313,1000,1.02455015103451,1.12198367868702,1.94830157395907,1.06898059757253,1.5731257805433,1362.67537136649,573.827454374954,497.017278729192,1448.80972014699,1334.71898311471,0.577409579712284,0.893721132572146,1.01546363372647,0.7706281387654,0.987224130382298,1.61708082118847,1.45026511074712,2.98260503783111,4.07193077891282,5.51393346225906,532.607631387129,364.87442962011,329.535844752387,590.6037230751,277.075280502292,12394.3767055643,1180.10894276285,1366.41709749191,7023.77087871902,3652.26262646371
90,0.215,0.6,219.279646510313,1000,3.01765783299015,1.44103842551889,1.17918275961625,1.53773648621777,1.25771709507798,423.786933251618,851.085515824382,1041.56979454674,612.266136757652,622.187364837793,1.26283582853436,0.677323819815357,0.762287285369327,0.898376630582402,0.832045437311183,9.30225791694053,5.4106284742339,1.56265434524763,2.59475858283926,2.32860461998011,267.195490678123,328.481707862102,512.33941731768,364.087346136784,353.404789803181,1218.78891316156,7916.11289755281,4822.04623148576,2781.33959732536,2109.95805190476
