"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,287.741115498861,750,0.456,1.39757746713315,1.51300751785407,0.453700869969458,1.54443738859002,1.6362958814311,611.98588741225,876.648332045546,433.051907257524,511.491387093085,568.235926510356,0.911144615931674,0.878826833276872,0.329298903878818,0.893681516549661,1.0484180990321,2.41888505026711,5.90759477102325,0.571760825688834,3.55504994612337,3.04176231528154,359.969779503456,387.986302509734,232.412285705737,332.222896927859,337.773331813265,1791.65144194359,3864.81269629612,1259.3717381069,2046.97274919656,1738.67319108241,-563.965581404037
100,0.215,0.825,287.741115498861,750,0.456,1.07925538917651,2.36038671267089,0.528709985419905,1.85097155496729,0.854292573391334,679.988980957624,496.455823977895,284.533273358152,514.983273475136,1552.1608282528,0.661144215031685,1.11555730368712,0.420059614007163,0.846810758658691,0.584004853580022,2.19674183247993,5.09744153570636,0.65469391977294,7.17624620196423,1.26348919458856,348.08537396039,308.467361090372,161.448272453284,326.818223109826,636.282211891975,3780.57393675587,2070.08901529785,611.685801155471,3341.00342216141,19771.6567568585,-575.168420572535
100,0.215,0.825,287.741115498861,750,0.456,0.679224818376421,1.57440825746776,0.468483226929488,1.29558083786641,1.0926399806883,5548.91242191271,558.514057811183,224.091883190658,769.913516655601,1140.41922515537,0.417618675869428,0.866067161105368,0.367961744778365,0.683587363413074,0.670603247576641,7.65310927173643,3.95073178687681,0.559042579655078,2.08970896756021,2.94980849555621,342.035426693673,347.959466096133,128.690917562706,419.269320143322,387.830825279013,290805.883358697,2335.07096354842,512.953434093628,3484.17276269979,7193.31744544045,-535.217925488387
100,0.215,0.825,287.741115498861,750,0.456,0.864725496395485,0.940851680588326,0.413090972257858,1.0134198087817,1.1205105895827,3088.40324817021,1177.65606166298,294.280707805054,1156.06295469652,876.450761720146,0.47638617128898,0.606382554150758,0.332931018423395,0.458185654294321,0.549602294989346,3.84459001392077,1.4467669536847,0.529468567804125,2.64603545348079,2.80592440250856,431.698160910486,498.736818041651,155.032103016452,405.451194307575,394.507961775815,72082.9116766389,7651.50888528221,842.737592353824,30214.7684531705,8655.01223850414,-532.186825205187
100,0.215,0.825,287.741115498861,750,0.456,3.87224226233156,2.34764090705633,0.561996198184874,1.60993353295726,1.00920510810727,2134.10517978842,444.186942552502,312.823783028527,908.403465997071,797.532949003396,0.974624030213025,0.968491781868219,0.447906455583925,0.678392864034802,0.609040977617109,5.77870537537144,5.98754259750372,0.689533466844344,15.7169873649056,1.75072221767206,303.606317914217,320.351265227991,191.324075710455,320.979293870577,400.241395821644,2767.92170904205,1602.81263293528,596.306173921311,20516.439354859,3184.30114711238,-554.707388244532
100,0.215,0.825,287.741115498861,750,0.456,2.01457836696312,1.01576734352294,0.393213683086665,1.25829446056759,1.67421652274936,854.434227470017,757.772418994953,740.887163996055,1243.53375358982,577.179881301871,1.60701230858049,0.592702572670227,0.305698976704029,0.643719147127784,0.970130020848539,6.83823969139016,1.61164271977121,0.511931565189428,4.7595887670479,2.64354346132108,477.100460516203,397.595269294362,328.96003042617,505.160115550641,363.351670906611,2479.78831426095,4528.6452682935,2616.86736647099,10467.0604119491,1923.8210883873,-519.658715369698
100,0.215,0.825,287.741115498861,750,0.456,1.33898965562665,1.82727020982093,0.470013514023114,0.815631957327029,0.842278373676475,922.809828262453,454.292801558431,594.378186177005,1512.14662916971,3980.38869061874,0.907557951760049,0.961739087893405,0.326295926409721,0.464810428940555,0.576456818144732,4.6215603052616,3.16875930931355,0.602269777856739,1.45170341102456,3.52058397060896,464.553725197328,340.24602997258,291.596905129396,623.738219752371,757.084162289459,3590.45566420913,1324.03080862334,1929.89999348192,26294.369577556,81143.4036484666,-529.973403324965
100,0.215,0.825,287.741115498861,750,0.456,1.85751417830537,4.29339581557173,0.425083670281161,1.00482691302337,3.54635077439272,424.768165241788,2460.8209965407,583.526204595961,1285.93111550979,407.509913010037,1.06662003851471,0.812980874633199,0.328814508949226,0.664473271077879,1.61193473979738,2.84300065286254,6.1542540426123,0.533750238614129,1.97153029031185,16.2060589154778,322.620957932277,361.08884077904,278.871045211418,523.791533077954,315.673354482977,844.618239948844,2963.1549642229,1608.84360652221,7226.18383509684,1741.52477942467,-535.876483738148
100,0.215,0.825,291.236492030796,750,0.5,1.07956896475952,2.31520152723521,0.558347159897331,1.05009011017169,2.18855377349278,1754.31051718253,408.831776373534,432.702720910881,1213.35186683316,555.267742191279,0.191342296661511,1.28377826746603,0.399236361865967,0.626363447540221,1.00634588329147,2.51161242810002,3.66927347646356,0.745651146061724,2.38799461788585,5.07419241139661,482.790513241436,306.093370933888,260.909540544482,503.139220811832,362.340323452079,671746449.56713,702.562147362818,1180.44407959786,13595.4195819801,5346.05010881572,-567.352472114429
100,0.215,0.825,291.236492030796,750,0.5,1.66524886855437,1.30121573385857,0.416557601301971,1.03246812917203,0.604032895032853,617.084484218513,879.619281073295,716.21070660743,2098.21254124717,4557.6675040176,0.799988017908386,0.377653330138171,0.302015425148268,0.522429376915699,0.258921782053447,2.59810661304502,7.70501582236892,0.54575365707827,20.1248309491906,1.65505035769851,378.029844427091,383.378441817042,334.10909732345,331.062447065027,668.213136881076,2591.52475958341,95717.6694862107,2414.7060761918,131430.800830934,47593767.9202939,-520.332052891339
100,0.215,0.825,291.236492030796,750,0.5,4.29274096311651,1.13350040783872,0.435851066016531,1.23212370070087,1.86772872387647,408.508162654784,610.881528122703,1151.90330246646,682.806165024575,564.546061899041,1.55751366687371,0.695273059282509,0.269337386990336,0.53707739328389,1.06271827862226,14.4634280158354,1.9451062776187,0.622046781849541,3.87622904247472,5.51705260520645,324.90676334791,353.959193147208,446.826039381883,338.714236168714,363.103233029168,1487.1042398936,2406.19856887997,6849.5459246571,18002.65508414,2274.56160767572,-584.408617643733
100,0.215,0.825,291.236492030796,750,0.5,1.00407389698803,1.46194672953462,0.706346413163373,0.934186337405152,1.17617847199343,1676.33612859102,497.207580811177,415.325970125135,2934.26479965746,1748.26458038234,0.297369937449694,0.952993771054723,0.539987697014408,0.499595601774543,0.709810325746592,4.2210841724198,3.71020736567864,0.865219515202759,4.02718674940321,5.8893789846405,375.620779356927,334.820833006445,265.40332989458,784.877911066399,491.618346273025,4031105.80337478,1106.11648122992,829.743823223845,168193.634764619,13502.0050273598,-557.013178723764
100,0.215,0.825,291.236492030796,750,0.5,1.38647572744228,1.38249524726016,0.476737095287983,1.18609718271163,2.63772388471284,660.75726159128,654.475057107604,486.028630804435,1083.52910723354,535.665606578675,0.929802744605902,1.04495890164691,0.383274517264638,0.598777015874518,1.57502654628157,1.9326692211195,1.75519765804286,0.591093565066045,16.6574730552065,7.39984818756457,377.135256991135,390.693667066902,254.209111591231,319.764315634122,358.378438285222,1802.91048161374,1470.34823549575,1206.61106364533,15325.0539319446,1872.16794614551,-545.0954746804
100,0.215,0.825,291.236492030796,750,0.5,2.53800351137931,0.560672178222843,0.571021424122186,0.690186599135739,1.28078608142496,465.351777652825,27781.9204705091,527.029617830744,2135.46077801207,969.860002919525,1.01752251290161,0.314674840751137,0.430795828605781,0.454365146621729,0.837761315184729,13.7534825037574,2.44077081251955,0.772814577039605,1.90473173964894,4.63626298214762,324.887033442017,1231.30630339195,293.290646287796,625.808640128645,464.799180911566,1848.8764225064,460589.048916789,1538.03032178043,32418.6322067722,4783.26717697716,-539.86420231312
100,0.215,0.825,291.236492030796,750,0.5,1.72467699826847,0.980901280919818,0.56309098677661,1.06082949090225,1.07755946186891,642.229855862324,1100.03912558467,386.606683372413,767.361145368593,1101.33265357026,0.966519494092564,0.501226328836716,0.438017589174377,0.641384473954277,0.536840191080739,4.31732312013602,1.53379065903271,0.720106446834192,2.59064599676909,2.50811435870265,379.098394190719,478.217484887711,215.222255561959,365.782189461686,433.718784934509,2405.03819241651,11704.5533275571,1015.3620142989,4974.35397903198,13408.6857256404,-566.755403664943
100,0.215,0.825,291.236492030796,750,0.5,1.94457759870342,2.43227611170183,0.448681505138926,1.00373666095471,1.01576154455143,824.129338903753,533.51158385403,405.044008062048,976.674530607744,921.523807865777,1.35337708606438,0.740924921460093,0.347555829423011,0.522006475415779,0.353807047494432,9.83475498459295,3.3171755271341,0.574892634183934,2.81636022603727,2.42320818221632,294.481120109346,365.089759680781,206.581014929483,391.836907332245,377.409604700967,2401.33669421931,2140.41223575318,964.065721170546,16130.2280733668,365864.034851519,-541.357743301884
100,0.215,0.825,291.236492030796,750,0.5,2.95530204812339,1.18715173124708,0.49066898415002,1.23659885365818,1.20574868538875,435.530275110304,1323.14115239694,511.07255227065,702.994334826587,446.439965844311,1.5385637213412,0.494919137860192,0.370477892859162,0.700069003949562,0.61155482539478,10.3694579396481,3.54958233392353,0.62902471939352,2.43944558225562,2.32515469028048,308.785084170744,372.330046787065,267.402472354004,367.3589825502,291.190516826038,1378.85089056055,130295.377497101,1208.10666200198,6656.47565562805,2240.74198878815,-587.223692724874
100,0.215,0.825,291.236492030796,750,0.5,1.34208066341258,1.39025356491742,0.495666406632202,2.00332076730714,1.50607588923739,1410.45836282613,697.791296389556,370.20537487717,525.977188253001,627.138288190875,0.533014865838412,0.570161255764758,0.376385946943833,1.30893428972878,0.473997565273393,2.98879939571736,9.51538217158054,0.617096008165227,3.99687074309658,6.85942383693782,452.460538963413,349.854268966826,207.354787346421,359.062645767232,359.594427748642,19325.3827020681,70968.3125599481,895.291220849106,1705.64903363581,312429.347284731,-565.506985849635
100,0.215,0.825,294.979905758789,750,0.55,0.890136748202226,1.07779952430004,0.692805144688438,2.45234836380103,0.857796770746779,1258.00398413723,1238.23400348198,572.662353954745,544.231980581463,4442.82050416208,0.613005798315855,0.627248626911155,0.539558299696696,0.862663371135835,0.403713851548549,1.68966947234841,3.07530555195269,0.873484144319672,6.75006749256298,4.53314476292962,566.156080768564,472.419253828994,332.192038082563,352.940638241112,426.635389760317,5452.32938250597,12916.1599903169,1190.8799918914,2280.43623227038,163640.710971649,-538.469043054478
100,0.215,0.825,294.979905758789,750,0.55,0.836239844989118,2.2804088471797,0.620722866413484,4.76447643079474,2.68315201270222,2203.71484124944,553.875934399349,312.65974265469,2687.34312394105,423.905828342325,0.179900145363595,1.09458410951711,0.444165039354681,3.50048215244203,1.68513805811934,1.19327228106875,8.97548677506394,0.772676588512463,4.80860205510471,5.1747397311976,836.000665348417,336.363390931874,209.997600394129,305.563736462413,332.219618094389,374876.388134679,3339.4965509058,579.584773137388,2707.75558843547,753.457797807939,-549.61980297936
100,0.215,0.825,294.979905758789,750,0.55,1.58039691662588,1.620782549156,0.441759485903513,1.32255995328627,1.43005522488896,624.759495447931,791.07626783774,824.669658406467,873.001384270285,545.215873195089,1.19916608167793,1.08587784176351,0.307886798962342,0.616867921935355,0.781861330631484,2.71847594936317,6.31462764461568,0.621811137659467,4.5444686881219,2.57321211188728,382.901873455999,424.546199339506,353.943970713831,386.025397391124,348.88829753382,1625.24853668818,2977.93918270397,4131.0920670788,17094.8205101009,1732.2346452682,-570.375476759976
100,0.215,0.825,294.979905758789,750,0.55,6.25863943284431,1.78326519754117,0.531559253695699,1.49474317438798,1.57576074345924,3667.35366967299,557.162381563905,484.69910800355,827.540297673475,605.681333698262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-541.93652996284
100,0.215,0.825,294.979905758789,750,0.55,1.04167630793138,1.02379832652792,0.477692007648973,1.78939816641979,1.00453485057227,1258.44386852154,909.246672921843,534.251632261803,1100.61355510042,669.443369900466,0.734508342627998,0.553272178450958,0.368925423735244,0.957117188113429,0.520668966530873,1.38891675249474,1.61495629343061,0.587796512480285,5.88251425679143,1.80384174692167,549.2804462796,473.192927557172,273.188041286437,377.972489588204,385.578229625849,5969.47803252026,4696.37140980888,1369.76749528421,3067.23832948057,8547.0289570374,-558.644721213133
100,0.215,0.825,294.979905758789,750,0.55,1.11755684345373,0.841453673414713,0.507248817727715,1.44406774302128,1.14291524101527,1264.38405713639,1594.97921555252,348.090576241226,654.111147375781,1440.78707544919,0.253101365954193,0.534341756494934,0.360982843978264,0.676468392272646,0.525624178818072,4.30878856096719,1.43019118087734,0.678312522070547,2.3838287418553,5.44565454436321,480.872142454458,598.431986147348,200.509467696875,368.384546427687,367.152896895,470260.792436805,18532.1354804277,854.54719502777,4188.77461868957,45344.4544491608,-550.099850112781
100,0.215,0.825,294.979905758789,750,0.55,0.898909232408401,3.0757973529014,0.612202201091581,1.20723893719417,0.87768542234949,1551.86980611298,490.673444841836,401.421364563023,978.050250528484,1002.3862408798,0.368325501113863,1.58562559565713,0.478565715377382,0.672384322791425,0.673031983677157,1.75183227814893,9.594454706577,0.781841979399317,2.68119418075508,1.26516132538123,571.066024259872,344.302317467506,234.724697462089,476.152441898459,483.959061943865,140678.171432685,1463.2582369523,833.050666140373,5793.22743632846,3430.44752692795,-568.972779772345
100,0.215,0.825,294.979905758789,750,0.55,1.59349547076685,0.933019128175705,0.608345097389577,1.33754326483054,3.94338870150499,1349.41781770113,1366.20992083705,320.052298388681,1076.3291084364,537.434027135523,0.905618964070051,0.640901159572406,0.472607747758358,0.787901971188247,0.404033161407388,16.525166149961,1.91640826624955,0.781030974445418,4.30706455567117,8.74756516630481,313.746521930345,516.435309072451,201.607601452725,526.128650014445,376.882564515613,4785.30459189839,9581.24227133688,551.514026478273,8280.16620155013,2551.27362556767,-525.299254223612
100,0.215,0.825,294.979905758789,750,0.55,1.88832905275343,1.36270158446788,0.663541785997678,1.16434845528956,1.87314190999452,938.17591035078,539.088209493219,329.325592651192,1314.76313884795,767.492181210384,0.836576643190241,0.956127205622884,0.478868065561429,0.674413384587617,0.796234435018702,9.1667567187045,2.18571428067983,0.911508033765464,1.88509112159334,6.08585857736106,342.155935219382,349.977702181334,213.439718694428,594.187052300176,404.808024893036,9472.76804033156,1131.79475141232,657.310372781203,8099.22671503766,3867.31797837058,-579.30570064029
100,0.215,0.825,294.979905758789,750,0.55,5.31449804491177,1.04293152606191,0.628020311580551,0.987139462707178,0.775152315685748,449.435095178996,892.615127124009,563.995209744312,1527.19280334625,2962.69690365215,2.77919805919204,0.69836934020974,0.325738970032553,0.597673043896383,0.409910748624748,9.84759095227538,1.94161561287469,0.903789420827998,1.65885286846488,1.59668662679166,352.862144076324,467.132294214478,331.293195627621,586.664688038645,663.005637558532,1117.5008125481,3977.79093371065,4965.42167312851,10562.3091551358,190632.083818191,-543.14842800921
100,0.215,0.825,300.856041926663,750,0.635,0.991235095043476,1.45842490283631,0.600335594520238,2.00667080778456,0.82023711645464,1275.52808756518,810.268420565072,653.50221540033,593.881882050135,3056.17340125321,0.475560798139236,0.901419065527481,0.456768381902857,1.35881249243135,0.429858832266749,1.50077809389611,9.24745551175903,0.762408291180333,13.3005562486308,2.42456996371986,605.61303369801,362.18774096533,374.351246973837,348.338545055885,701.741142960981,31677.1225956077,3815.89158381481,1808.58231835868,1850.17755050043,429993.277514664,-549.947758855949
100,0.215,0.825,300.856041926663,750,0.635,1.7030511540758,1.82215921486266,0.716635512784202,1.32422273908988,1.31822538925997,627.493423782018,661.027583906182,436.986081188697,652.39890224356,934.450412122209,0.955526054297453,0.616940275151033,0.515213330852819,0.646772336502385,0.728808429294954,2.92279393230164,6.56636311096555,0.928255776918107,4.65764339582395,2.46657389266016,405.390310867155,367.101797571348,283.778697619455,373.147836881024,508.737083852512,2017.14805946416,7328.84930446113,1015.96328628875,4251.45983024046,5480.17894761566,-596.260237369212
100,0.215,0.825,300.856041926663,750,0.635,1.1119455363718,0.957450856935118,0.530192661470662,1.0420255322923,1.7843015699032,642.088373728331,1260.44897242522,1589.63795980192,1209.30478848791,597.12164394214,0.861961732693322,0.516139970224793,0.365040912734129,0.556060887076081,1.02673314681934,1.5365915705148,1.55823648228854,0.770635783840328,2.05577379715043,6.51824050926844,389.995964049254,578.218678859201,598.162449893506,544.540226439044,375.288683129311,1441.48721044987,11385.051696252,8192.9563812531,32491.9878701738,2586.06584722405,-566.216886653698
100,0.215,0.825,300.856041926663,750,0.635,1.81017282204831,0.749785240247352,0.695904625512904,1.4017060936034,0.941521880648998,781.136658282245,3259.83368918189,461.253591516625,678.22928668728,1437.27313788532,1.061696580942,0.314461504652555,0.524962337799964,1.09806417266682,0.330487315245384,10.8848754021755,3.39608252768664,0.91926244985859,6.09390856194995,7.65396946211887,400.481614475924,482.975335335091,282.460883498518,417.17420917866,345.277698277287,5287.15563415159,232863.456338465,1004.50684829839,1905.60763370541,378030.24875067,-564.528762648794
100,0.215,0.825,300.856041926663,750,0.635,1.23063592363771,1.53140844455926,0.804062253523017,1.05576481194878,1.25746782322184,705.041013012354,955.177168310899,413.7806195462,913.448372290556,593.027110247869,0.817670312401141,1.0888153494714,0.640882852798083,0.843348981733525,0.978495763253753,1.9860072254503,3.35111351135269,1.00103869202677,1.4637146040499,1.64874110272711,383.587794089733,499.010659804293,266.727143660904,469.43797325849,357.326951670351,3099.37082772863,3252.98847423674,827.190145322936,2310.78138694276,1733.15327916217,-585.937707434481
100,0.215,0.825,300.856041926663,750,0.635,1.44949195823852,1.48815402233317,0.6692242216822,0.704266885714814,1.1357930927433,692.984047996737,558.38081908078,532.37707667099,2660.63792106849,849.535273000158,0.83368193754533,0.862317198931552,0.433066497649863,0.486454328566013,0.459230119176819,2.43387154141014,2.94533469152,0.969883281321123,1.09437245745047,2.14244704563077,402.128750969993,347.163047529998,303.590277590569,838.415855160689,393.828605289664,2489.8166440081,1847.91259908644,1743.97285295485,32994.5207096739,15264.4616040863,-596.350958595491
100,0.215,0.825,300.856041926663,750,0.635,1.05449287512621,2.16006954888499,0.489564434117297,1.5244646431087,1.61135465693721,2362.17231221218,515.459359504667,916.371489839969,647.535170195031,796.247520955962,0.547528811159368,1.54729683145126,0.340943338936086,0.956211726056125,1.18487435687336,4.57199805268133,5.55250718620926,0.67330579182595,5.9265943777466,6.55671031115179,786.209771420246,372.095872701489,425.304234356018,399.833219984776,427.378162777508,19727.7537131339,1088.79672084968,4414.75911049684,2167.93751766515,2809.41747491129,-538.942168875023
100,0.215,0.825,300.856041926663,750,0.635,4.06552517380993,1.22823121680878,0.646320997425663,1.13244503025301,0.520784942660691,394.632782740059,864.874161934994,426.118438218868,756.959326248239,25848.4442644936,1.68286670807321,0.698300978540509,0.431899686354142,0.776901444189123,0.340880068671716,10.5380683987407,2.20385321502262,0.828190792894129,1.70699235898603,0.994021460097706,322.977292706374,455.133741977783,260.035259746734,426.311934234832,2184.82229328448,800.866182203682,4126.43456020001,1062.04356444445,4515.59019930614,1721360.96911695,-564.221797629984
100,0.215,0.825,300.856041926663,750,0.635,1.35839622247711,1.08503980136251,0.729664389734771,0.482268472913299,1.39437754291999,474.658202424399,1094.93245981613,359.930648738512,40853.6987204836,903.393957914307,0.851537617338253,0.698406605425315,0.53485802678361,0.212335813527617,0.992456253925457,1.94352301620364,7.77825062157428,0.961675747082072,2.04455245364085,4.34303922272546,312.525521487806,413.964894841306,230.867173020526,518.731606520808,460.419509262343,1160.32493950372,8566.70188486769,772.915411584158,64534850.0780183,3146.49578714238,-582.916932838337
100,0.215,0.825,300.856041926663,750,0.635,1.94009023694595,0.871351389557325,0.619113622475261,1.52895815683002,0.96109553141498,494.209738500547,874.547460246874,495.716110985558,739.981407230525,864.367957492231,1.3529390429537,0.62459689464138,0.444813135373299,1.02242995536882,0.648850854825264,3.31498181069122,1.38246796933883,0.855779345101721,6.04096067562871,1.56797218804035,347.193944792372,429.331757009465,272.766593947427,378.803993373078,435.855809364585,1566.70967256481,3521.07769774451,1647.11740143653,2853.18762158689,3702.77101191398,-591.605272974102
100,0.215,0.825,307.984309900317,750,0.75,0.486573533930151,1.40659143470258,0.963606015366917,1.22124577060874,1.07531152383654,92447.8301735407,920.989989948192,308.138655034064,841.575606812418,1560.52046211265,0.19246050582573,0.515425025226275,0.76426013631362,0.573060055161948,0.700233824710716,0.466973008792977,9.35586676277133,1.18686999874922,2.28645069776765,6.33593869368216,864805.142145406,371.737706893127,236.313574951739,438.94614784169,437.794826059954,42050844427.8945,46417.4104634006,462.717279723608,7695.55333672829,16420.0522333372,-573.702834485738
100,0.215,0.825,307.984309900317,750,0.75,0.828120830826015,0.758720016258762,0.626079445357758,0.903522456744416,0.943729557833722,1580.58156996328,4705.7865177035,749.963717845095,1633.02594108281,1411.55245962984,0.628704935314916,0.343271649425561,0.511367795794853,0.695557320036025,0.509488712823179,1.26149559145189,3.29300006805578,0.855115657028136,3.89625424488369,2.82719855545597,672.416363792883,443.759171678958,378.531481342213,623.287997139394,485.118324378427,6334.83964648049,467164.927703811,1616.17500897809,8334.59276804625,13629.673856004,-531.902902986594
100,0.215,0.825,307.984309900317,750,0.75,1.15288019640851,0.596441293375611,0.736802414109863,1.05341010157117,1.16002686851039,3565.63605945542,7741.66297170736,631.33944387329,625.427827196104,645.189577129024,0.79125866321366,0.332816271937003,0.571338264595268,0.344771907381195,0.674507305032088,4.55678308678457,0.990762643753112,0.976569025745986,1.88819033796704,1.73177578352988,562.751950432367,1308.26613134914,376.830967425538,362.321933295018,407.729537424236,12661.134111966,1874601.80241831,1400.30168906285,66370.750610099,2801.00456696467,-579.213965343562
100,0.215,0.825,307.984309900317,750,0.75,1.54101887454339,0.901892731794058,0.60313828470908,1.76473918874019,0.975998316836868,865.921801973624,3122.04818987914,1060.048092941,617.578729337381,1023.27771897107,0.762475748729305,0.412967406886148,0.434715559087594,0.866461258947226,0.718946107373842,3.06781471638517,1.90178167729942,0.849590894435013,4.17069779794652,1.43196563868611,460.086178643128,840.709726539568,501.003828490376,409.44331474787,513.583595627303,5033.27446602544,57754.5239592344,3700.03801705764,2757.08779732177,3066.14397109763,-541.113306109796
100,0.215,0.825,307.984309900317,750,0.75,1.07679194176682,0.644770502488689,1.0448808502429,0.605290621936696,1.71418673963277,1518.80373595433,4009.88287062211,387.839789174767,7069.91600057386,647.436870843935,0.581041477386834,0.410139224559317,0.744869156620804,0.286850451074674,1.01847580169093,2.4469829264676,1.32726314201825,1.40993029704407,7.66628870563569,6.29454764221216,597.942894002313,810.421427138561,291.588170393114,382.262334435963,383.526966475442,21942.0220795926,59424.900289314,618.219010566488,4307537.57719485,2069.42063740499,-577.637683277526
100,0.215,0.825,307.984309900317,750,0.75,2.28864036810094,1.60175737483762,0.977583462456882,0.866516037197413,1.32148740367892,670.523158573642,707.833299649432,384.589548481104,1452.99127589589,732.472911300038,0.758722091534183,0.687451746476026,0.805384562158114,0.367665835240699,0.750439676885782,7.84175242673506,9.92556666702664,1.21165281981079,3.03746382488775,4.06621427168188,346.481092158333,350.578853039876,270.92813780136,421.770343984248,379.852877488403,17044.7528443361,4492.01693392914,664.530954046032,552256.506502061,3202.51236366167,-593.563860961112
100,0.215,0.825,307.984309900317,750,0.75,1.9122260518312,0.987513894187221,0.884111922946391,1.31097678448355,2.05783895545155,533.669626321438,1017.25920315371,310.035863827443,1734.22445941511,481.227275823632,1.41645028403779,0.589373123098339,0.671497390140179,0.891029321390229,1.31126965995896,7.22796036702291,1.35133153303249,1.12517848371197,4.91001831914346,4.95341083778506,358.611356679322,510.697907144173,223.337698442437,584.359193540135,340.413338819494,1296.70933279416,4427.30538392922,510.283412820479,4905.82216350816,1129.64992031309,-598.419328399667
100,0.215,0.825,307.984309900317,750,0.75,4.73237282133946,1.81921058435549,0.582721758433085,0.969548047476982,0.919720840622006,434.14170357113,510.598315506708,620.319629355945,1647.66202044257,1343.86684271569,0.774381661360859,1.10593380609232,0.402634199132959,0.553550995515397,0.51850074175897,19.1981042742072,3.03080300755013,0.82400957492971,2.48991846461517,5.00360702119786,338.46132940165,352.307924260233,335.570058082793,531.596830843151,374.245684800279,2302.06575140547,1005.01603556965,1848.44200530017,17583.9406250445,26729.4452928958,-581.847871983765
100,0.215,0.825,307.984309900317,750,0.75,1.10133288185314,1.08231189036452,0.718544139942998,1.68533713123268,1.97504250627527,1654.08243938209,1194.45181020589,417.57881635286,520.080278300663,923.102116027941,0.250194974807088,0.623240090165262,0.528491416552665,0.696519010733415,0.817869564662412,7.07939342166455,2.31129868178816,0.936376791753169,3.56590905401296,7.193126615598,372.042650266067,469.739513552045,277.770072718163,345.459323421266,439.646146822687,1851682.69274739,9623.21518801635,884.028020102924,2862.90671759457,3794.89453699204,-584.813357414533
100,0.215,0.825,307.984309900317,750,0.75,1.62607025210829,1.2889221434657,0.669282262967833,1.22428624369875,1.2053839409801,933.12432712106,803.448012196998,581.790833629098,982.355261572951,1019.83468750159,0.523896745284431,0.793834797401111,0.463233280465926,0.84118276483924,0.326649241397395,5.12721990852299,2.24794880366544,0.882538759711064,2.27791187745191,2.0789507000688,385.975039833706,448.657810679201,359.056670022342,482.281900232221,522.512091398876,106469.370427093,2713.51820000343,1536.13526843862,3213.56978591419,82272.6733499453,-584.138708170274
100,0.215,0.825,329.747446133941,750,1.2034,2.36854077670493,1.03695277260551,1.54290602109513,1.27909802454727,1.5285311117681,436.517136568201,1001.59583837689,526.162531362497,1149.86122789611,716.328752850076,1.08448973269054,0.737709859518439,1.00881673460813,0.764196926718793,0.818921464201059,3.92144946099809,1.52007295877232,2.07721873985753,2.62415378876861,3.77634300983579,349.492266590676,528.592961225407,366.504228953225,517.079576437025,410.879517832808,813.45352442072,3294.10913193898,997.622906962183,12411.330153842,4161.61732910393,-608.203636515444
100,0.215,0.825,329.747446133941,750,1.2034,0.380716656564339,1.46082595622059,1.67968248320916,1.33919212323865,0.87716836094975,142705.692115541,519.011054437941,404.901694804865,619.767865885984,1328.55617971571,0.161872951699322,1.01030887130688,1.14732979770938,0.866366223888865,0.54200720286158,1.64483164394304,2.19573604957102,2.30191817159603,2.10324758043955,1.54364289714665,733.785620581631,361.247647740733,308.651000977137,401.564764466322,531.349595237125,104881579648.587,976.296136969033,652.696401457844,1548.08977547984,10872.130018266,-606.791651574883
100,0.215,0.825,329.747446133941,750,1.2034,1.92349995745152,0.972689091570233,1.17714105231259,1.99461508741664,0.79983194734229,618.414157086757,1292.54671802547,447.979074609445,682.999343869139,2821.39243465718,1.2075481602687,0.499748054032041,0.757201924975028,1.31716469497967,0.449478243802692,3.06467093329706,1.5880637437217,1.6793725933782,3.94046874066991,1.34938294472545,410.501070212955,604.483706982356,314.19031765829,422.793443756177,960.118408556465,1534.13232806862,22636.3816764844,792.249018885372,1652.14049059375,50065.9035622385,-587.809033124889
100,0.215,0.825,329.747446133941,750,1.2034,0.990630771299487,2.74954070585221,1.23572729531668,1.76267354997203,1.37057396774044,1658.37443458075,909.245987851632,397.255375802503,538.438552674777,941.921903398155,0.663757282811944,0.775339964154252,0.840824185866624,1.17795977006651,0.997259637333745,1.4537331426144,7.59384411413921,1.78067141991206,3.07839525449634,1.92112056799129,827.479442534223,391.678406203311,308.411965547859,388.651127866615,547.797470680056,13181.3070120672,2237.58557459234,613.331740292775,1002.91821389857,2497.74478469043,-603.733170053533
