300,0.215,0.825,2.25,0.0763076405268448,8.4535541074938,-1833.50272605306,-1837.7295031068
300,0.215,0.825,2.5,0.161671737658664,6.54992536723148,-1899.1389357467,-1902.41389843032
300,0.215,0.825,2.75,0.964579008737567,0.586252670952035,-1894.61782177193,-1894.9109481074
300,0.215,0.825,3,0.199225694530497,5.99896348338325,-1887.07279673444,-1890.07227847614
400,0.215,0.825,2.25,0.272393011045373,5.14854089273013,-2564.3306679354,-2566.90493838176
400,0.215,0.825,2.5,0.0613276359243761,8.99088822545036,-2496.17560648131,-2500.67105059403
400,0.215,0.825,2.75,0.0966312338622739,7.86549974910486,-2511.91451183984,-2515.84726171439
400,0.215,0.825,3,0.0463577461533632,9.67058203341458,-2448.73654242751,-2453.57183344422
500,0.215,0.825,2.25,0.00616923534894845,14.3824929164148,-3093.51415640776,-3100.70540286597
500,0.215,0.825,2.5,0.00252908533629288,16.3979828367483,-3171.10133660111,-3179.30032801948
500,0.215,0.825,2.75,0.0319040116360795,10.5656933867558,-3186.98877507581,-3192.27162176919
500,0.215,0.825,3,1.67681250872982e-07,37.150957341405,-3100.44950755682,-3119.02498622752
50,0.215,0.825,2.25,0.0924947752145173,7.97509481540123,-319.535526090939,-323.523073498639
50,0.215,0.825,2.5,0.601401231818188,2.74478292492483,-327.107813345159,-328.480204807621
50,0.215,0.825,2.75,0.753939122601829,1.90112067438668,-326.875333843141,-327.825894180334
50,0.215,0.825,3,0.305825159029881,4.82411414508181,-317.992687892566,-320.404744965107
100,0.215,0.825,2.25,0.126776846573507,7.17797183706989,-629.666715604849,-633.255701523384
100,0.215,0.825,2.5,0.529658183305252,3.17081191274292,-609.938333040656,-611.523738997028
100,0.215,0.825,2.75,0.385462330961572,4.15479078631461,-646.51214189335,-648.589537286507
100,0.215,0.825,3,0.212199083129991,5.83012276288673,-643.941832173657,-646.8568935551
200,0.215,0.825,2.25,0.395440870851593,4.0788421326497,-1246.75364089784,-1248.79306196417
200,0.215,0.825,2.5,0.0753489717594465,8.48481089638517,-1255.41813564115,-1259.66054108934
200,0.215,0.825,2.75,0.0291731453040504,10.7782002078093,-1273.38768932647,-1278.77678943038
200,0.215,0.825,3,0.827013798252325,1.49789769867766,-1276.43734635325,-1277.18629520259
300,0.215,0.825,2.25,0.43344046058666,3.80217196235344,-1890.52309799658,-1892.42418397775
300,0.215,0.825,2.5,0.152284007189599,6.70567101304778,-1898.98915516124,-1902.34199066776
300,0.215,0.825,2.75,0.735514874057012,2.0013265666762,-1891.47497746744,-1892.47564075077
300,0.215,0.825,3,0.0372011617217326,10.1992920617668,-1896.2736080519,-1901.37325408278
400,0.215,0.825,2.25,0.416593389540247,3.92251840364042,-2534.58962669388,-2536.5508858957
400,0.215,0.825,2.5,0.0067135469814824,14.1897134937917,-2462.36510921465,-2469.45996596155
400,0.215,0.825,2.75,0.018317839545948,11.8734140505649,-2461.97608775454,-2467.91279477982
400,0.215,0.825,3,0.0984297214855866,7.81921241968394,-2467.09101608652,-2471.00062229636
500,0.215,0.825,2.25,0.00528899986711254,14.7326859624882,-3173.63129957737,-3180.99764255862
500,0.215,0.825,2.5,0.00631811747643288,14.3281555028898,-3189.24504939479,-3196.40912714623
500,0.215,0.825,2.75,0.0220799494816361,11.4357082440029,-3172.31192804129,-3178.02978216329
500,0.215,0.825,3,0.0464496510142451,9.66580152237111,-3212.74105173679,-3217.57395249797
50,0.215,0.825,2.25,0.0668959005981594,8.77794457328957,-306.413972903136,-310.80294518978
50,0.215,0.825,2.5,0.575344834428639,2.89619296516821,-297.371475878171,-298.819572360755
50,0.215,0.825,2.75,0.0107146039808767,13.1177384284535,-317.703321828126,-324.262191042353
50,0.215,0.825,3,0.826935260674487,1.49834120882258,-318.643495865281,-319.392666469693
100,0.215,0.825,2.25,0.653745821620138,2.44925006218023,-617.006503390874,-618.231128421964
100,0.215,0.825,2.5,0.835467409480347,1.44995712158425,-625.15483341035,-625.879811971142
100,0.215,0.825,2.75,0.479738183722076,3.48778439323155,-650.473561773477,-652.217453970092
100,0.215,0.825,3,0.488340877110264,3.43168916795048,-589.942699240686,-591.658543824661
200,0.215,0.825,2.25,0.219830867725655,5.73501379709205,-1281.78165841525,-1284.6491653138
200,0.215,0.825,2.5,0.145349433238443,6.82643775804218,-1261.84860882235,-1265.26182770137
200,0.215,0.825,2.75,0.560178929321419,2.98595269190537,-1213.73449309996,-1215.22746944591
200,0.215,0.825,3,0.292520974182519,4.94947596845032,-1271.95594114125,-1274.43067912548
300,0.215,0.825,2.25,0.1442002850307,6.84695688377178,-1883.8931666736,-1887.31664511549
300,0.215,0.825,2.5,0.254464040013277,5.33666623377985,-1898.95505510316,-1901.62338822005
300,0.215,0.825,2.75,0.134467969214096,7.02700555253568,-1886.05895148032,-1889.57245425659
300,0.215,0.825,3,0.400581549005096,4.04028329841867,-1862.01079448134,-1864.03093613054
400,0.215,0.825,2.25,0.00502690744621808,14.8480796117856,-2534.23287929374,-2541.65691909963
400,0.215,0.825,2.5,0.000598922873838972,19.5998321821889,-2552.22184091938,-2562.02175701048
400,0.215,0.825,2.75,0.0134624884530161,12.5900863954485,-2500.99977418779,-2507.29481738552
400,0.215,0.825,3,0.00563533824837639,14.5885241305077,-2567.26966417181,-2574.56392623707
500,0.215,0.825,2.25,0.0326430847358444,10.5111983528841,-3185.68524230727,-3190.94084148371
500,0.215,0.825,2.5,0.00137863385947055,17.7537130448773,-3191.85976617543,-3200.73662269787
500,0.215,0.825,2.75,0.000281020223164344,21.2614701877892,-3193.89446471622,-3204.52519981011
500,0.215,0.825,3,0.207526175218895,5.8898573524657,-3134.42541460088,-3137.37034327711
50,0.215,0.825,2.25,0.000492085366862321,20.0324555711077,-277.570910664003,-287.587138449557
50,0.215,0.825,2.5,0.212431098916083,5.82718723969549,-320.307373663383,-323.22096728323
50,0.215,0.825,2.75,0.912932500920134,0.979205840005648,-310.760127349715,-311.249730269718
50,0.215,0.825,3,0.000560253062029454,19.7468912291924,-309.338926347367,-319.212371961963
100,0.215,0.825,2.25,0.509521325772788,3.29628346313416,-618.883585865767,-620.531727597334
100,0.215,0.825,2.5,0.445949551769685,3.71498942430844,-621.62437915782,-623.481873869974
100,0.215,0.825,2.75,0.138895859795012,6.9436562842227,-617.810817503127,-621.282645645238
100,0.215,0.825,3,0.249773169168635,5.38775860808482,-625.831408739227,-628.52528804327
200,0.215,0.825,2.25,3.41082206555466e-05,25.8384890146399,-1231.05882680422,-1243.97807131154
200,0.215,0.825,2.5,0.100141350063917,7.77588889407843,-1269.45273135397,-1273.34067580101
200,0.215,0.825,2.75,0.320048652291817,4.69498874873489,-1262.96208493706,-1265.30957931143
200,0.215,0.825,3,0.0060090589201146,14.4424075417132,-1282.78835407658,-1290.00955784744
300,0.215,0.825,2.25,0.0118659724109942,12.8821979750123,-1921.54717196812,-1927.98827095563
300,0.215,0.825,2.5,0.471878406622182,3.53962834306549,-1855.48608260682,-1857.25589677835
300,0.215,0.825,2.75,0.0261784432089507,11.0345507771608,-1824.75548952563,-1830.27276491421
300,0.215,0.825,3,0.076354194631835,8.45204569696079,-1932.40191846262,-1936.6279413111
400,0.215,0.825,2.25,0.41577415223971,3.92846112180905,-2523.98452055427,-2525.94875111517
400,0.215,0.825,2.5,0.0680553186621329,8.73572912772033,-2493.68519990041,-2498.05306446427
400,0.215,0.825,2.75,0.102852263417848,7.7086669176615,-2517.55476125514,-2521.40909471397
400,0.215,0.825,3,0.0299172021907775,10.7184574862122,-2531.44804206002,-2536.80727080312
500,0.215,0.825,2.25,0.00262536025496008,16.3141252062251,-3171.19456260577,-3179.35162520888
500,0.215,0.825,2.5,0.00121264776497505,18.0389606057797,-3078.54515759391,-3087.5646378968
500,0.215,0.825,2.75,1.09036846644136e-05,28.2880304018208,-3150.57947527833,-3164.72349047924
500,0.215,0.825,3,0.0126246565538291,12.7388920963022,-3178.97660669648,-3185.34605274463
50,0.215,0.825,2.25,0.804368586802394,1.6245751474878,-323.236532578301,-324.048820152045
50,0.215,0.825,2.5,0.167060534317025,6.46419312585647,-312.761758156175,-315.993854719103
50,0.215,0.825,2.75,0.100560150585037,7.76539387015441,-318.533250765091,-322.415947700168
50,0.215,0.825,3,0.217991353507352,5.75766927405925,-310.90629886121,-313.78513349824
100,0.215,0.825,2.25,0.510952121266578,3.2872675982228,-656.121763489479,-657.765397288591
100,0.215,0.825,2.5,0.909706631291164,1.00058922080348,-609.603337110384,-610.103631720785
100,0.215,0.825,2.75,0.854330691038302,1.3412985370544,-620.123617041637,-620.794266310165
100,0.215,0.825,3,0.248330314420564,5.40364026482575,-603.21016760701,-605.911987739423
200,0.215,0.825,2.25,0.285110507067677,5.02138287804291,-1243.69482882731,-1246.20552026633
200,0.215,0.825,2.5,0.0388798903428815,10.0936175559073,-1252.17275596323,-1257.21956474119
200,0.215,0.825,2.75,0.182950066646587,6.2251932750637,-1269.39469865195,-1272.50729528948
200,0.215,0.825,3,0.0549011040919701,9.26080561116123,-1301.49120478011,-1306.12160758569
300,0.215,0.825,2.25,0.237446800151059,5.52607678950289,-1851.26991607749,-1854.03295447224
300,0.215,0.825,2.5,0.0197990399659112,11.6914996505402,-1902.50370345665,-1908.34945328192
300,0.215,0.825,2.75,0.0454776898363203,9.71682396056713,-1849.84245428303,-1854.70086626332
300,0.215,0.825,3,1.21539768738646e-05,28.0555056113426,-1856.72689199247,-1870.75464479814
400,0.215,0.825,2.25,0.0516828992084621,9.40750527505043,-2507.45228259994,-2512.15603523747
400,0.215,0.825,2.5,0.0798772115685947,8.34034061689727,-2532.87266448754,-2537.04283479598
400,0.215,0.825,2.75,0.007974013998308,13.7964049461152,-2476.89630893876,-2483.79451141182
400,0.215,0.825,3,0.00825921253546475,13.7159040994029,-2552.72449922009,-2559.58245126979
500,0.215,0.825,2.25,0.0371918397874199,10.1998915718041,-3155.56780208464,-3160.66774787054
500,0.215,0.825,2.5,0.000484248668241382,20.067765597596,-3135.81761676378,-3145.85149956258
500,0.215,0.825,2.75,0.000493880245934016,20.0244467149487,-3154.98363597038,-3164.99585932785
500,0.215,0.825,3,1.61540391500379e-07,37.2295894769459,-3133.94678356232,-3152.5615783008
50,0.215,0.825,2.25,0.567068633342965,2.94501585297905,-314.039476820935,-315.511984747425
50,0.215,0.825,2.5,0.266699246407333,5.20710870344556,-282.583181015242,-285.186735366965
50,0.215,0.825,3,0.0974311947529718,7.84481270352364,-313.40476333917,-317.327169690932
100,0.215,0.825,2.25,0.00114820649247167,18.1602384305038,-641.695028430143,-650.775147645395
100,0.215,0.825,2.5,0.213907464438933,5.80857385705326,-630.665423350173,-633.569710278699
100,0.215,0.825,2.75,0.313167777516476,4.75685234718435,-618.096337222728,-620.47476339632
100,0.215,0.825,3,0.297515108914771,4.90187134559369,-638.197422116252,-640.648357789049
200,0.215,0.825,2.25,0.598532089361531,2.76129551252006,-1230.01876083692,-1231.39940859318
200,0.215,0.825,2.5,0.0182783133869233,11.878461869519,-1304.4428516144,-1310.38208254916
200,0.215,0.825,2.75,0.0730351799021638,8.56182609100642,-1205.38009958856,-1209.66101263406
200,0.215,0.825,3,0.0735027706993852,8.54607808286164,-1258.42528049976,-1262.6983195412
300,0.215,0.825,2.25,0.0395770160082841,10.0510172570816,-1885.86379952267,-1890.88930815121
300,0.215,0.825,2.5,0.159107747608417,6.59162984702698,-1859.77348466314,-1863.06929958666
300,0.215,0.825,2.75,0.727210642950611,2.04647718253727,-1962.07172599306,-1963.09496458433
300,0.215,0.825,3,0.222934846249135,5.69715991513795,-1927.88408011668,-1930.73266007425
400,0.215,0.825,2.25,0.110384692556197,7.53020590370579,-2525.8577843018,-2529.62288725365
400,0.215,0.825,2.5,0.0976606871684644,7.83890732919099,-2520.40110390545,-2524.32055757005
400,0.215,0.825,2.75,0.0859748503688872,8.15753892755038,-2510.18400041022,-2514.26276987399
400,0.215,0.825,3,0.00622279536143553,14.3627985036665,-2523.44860365262,-2530.63000290446
500,0.215,0.825,2.25,0.114731756625929,7.43230308420152,-3106.45389639112,-3110.17004793322
500,0.215,0.825,2.5,0.195114226393067,6.05451031390749,-3064.88586758546,-3067.91312274241
500,0.215,0.825,2.75,0.00169511497977873,17.2932228205209,-3138.1482224245,-3146.79483383476
500,0.215,0.825,3,0.0466869597096922,9.65349944990248,-3090.23325679074,-3095.06000651569
50,0.215,0.825,2.25,0.100635011731725,7.76352217140902,-319.425200381031,-323.306961466735
50,0.215,0.825,2.5,0.0885638701837037,8.08358615732743,-321.274721050659,-325.316514129322
50,0.215,0.825,2.75,0.00946910108375239,13.4021643155234,-310.185765583781,-316.886847741543
50,0.215,0.825,3,0.539032736559549,3.11338797320707,-317.97768114402,-319.534375130624
100,0.215,0.825,2.25,0.371781666540644,4.26141509480726,-617.138087943635,-619.268795491038
100,0.215,0.825,2.5,0.113964070253568,7.44933941831641,-652.818852571449,-656.543522280608
100,0.215,0.825,2.75,0.217884005244732,5.75899655954208,-608.239076525839,-611.11857480561
100,0.215,0.825,3,0.16623913423578,6.47709787764347,-609.140028007057,-612.378576945879
200,0.215,0.825,2.25,0.0172470189537586,12.0140597562677,-1283.30994208576,-1289.31697196389
200,0.215,0.825,2.5,0.899206343591711,1.0686976095335,-1221.75467486346,-1222.28902366823
200,0.215,0.825,2.75,0.806458507295087,1.61297357867261,-1292.21653662445,-1293.02302341379
200,0.215,0.825,3,2.10778802018862e-05,26.8741735290655,-1171.87877171882,-1185.31585848336
300,0.215,0.825,2.25,0.040307242140696,10.0071601881618,-1867.55801664805,-1872.56159674213
300,0.215,0.825,2.5,0.121866900288188,7.27882768438121,-1879.63371595892,-1883.27312980111
300,0.215,0.825,2.75,0.0277762452512801,10.8944474354312,-1849.02520595507,-1854.47242967278
300,0.215,0.825,3,0.599336063926323,2.75666468407098,-1860.92717057201,-1862.30550291405
400,0.215,0.825,2.25,1.88127199975598e-05,27.1184008965929,-2471.23550673759,-2484.79470718588
400,0.215,0.825,2.5,0.283488942900936,5.03732668901557,-2566.22416991371,-2568.74283325821
400,0.215,0.825,2.75,0.0246224131611503,11.1791782972768,-2570.82857682156,-2576.4181659702
400,0.215,0.825,3,0.0113542956400391,12.9839882767283,-2428.7364623631,-2435.22845650146
500,0.215,0.825,2.25,0.0599811785140969,9.04513460036833,-3145.24298933852,-3149.7655566387
500,0.215,0.825,2.5,0.0138161872076461,12.5299598428992,-3189.24718788954,-3195.51216781099
500,0.215,0.825,2.75,0.000920908384728975,18.6493758246625,-3243.60602150711,-3252.93070941945
500,0.215,0.825,3,0.00338173015152749,15.7446042489528,-3092.78596631671,-3100.65826844119
50,0.215,0.825,2.25,0.621985499296324,2.62735235656021,-330.097797148576,-331.411473326856
50,0.215,0.825,2.5,0.154124989906988,6.67445292595482,-331.585755280678,-334.922981743656
50,0.215,0.825,2.75,0.818890362065398,1.54360482613288,-290.627682051244,-291.399484464311
50,0.215,0.825,3,0.458378153498449,3.63007145102983,-286.451798208959,-288.266833934474
100,0.215,0.825,2.25,0.165250867524612,6.49270089182073,-641.33790744222,-644.584257888131
100,0.215,0.825,2.5,0.692926625523749,2.23335995565344,-607.421750661204,-608.538430639031
100,0.215,0.825,2.75,0.074821154292705,8.50218073295514,-556.299688311424,-560.550778677901
100,0.215,0.825,3,0.274420160058327,5.12794002305645,-633.621451526729,-636.185421538257
200,0.215,0.825,2.25,0.0793640740420204,8.35631817053991,-1196.36793862164,-1200.54609770691
200,0.215,0.825,2.5,0.029364777117275,10.7626740394826,-1260.12035600754,-1265.50169302728
200,0.215,0.825,2.75,0.111965096298153,7.49420507188961,-1259.85357031294,-1263.60067284888
200,0.215,0.825,3,0.24433119566788,5.44807922148857,-1273.92810596058,-1276.65214557132
300,0.215,0.825,2.25,0.0468056337123085,9.64736982549175,-1921.92368027652,-1926.74736518927
300,0.215,0.825,2.5,0.175873884847769,6.32922194225739,-1929.40293835388,-1932.56754932501
300,0.215,0.825,2.75,0.23641580375287,5.53792611228755,-1798.88912649034,-1801.65808954649
300,0.215,0.825,3,0.0578492670645086,9.13344123495563,-1855.34833040039,-1859.91505101787
400,0.215,0.825,2.25,0.487918335532856,3.43442902230709,-2472.9306891592,-2474.64790367036
400,0.215,0.825,2.5,0.00127322585160571,17.9306236022603,-2581.66632685925,-2590.63163866038
400,0.215,0.825,2.75,1.49191924921878e-05,27.6160636212717,-2574.31955641347,-2588.12758822411
400,0.215,0.825,3,0.0532591374212214,9.33459686284004,-2548.46650588224,-2553.13380431366
500,0.215,0.825,2.25,3.14118276947742e-05,26.0159023333454,-3041.27537248211,-3054.28332364878
500,0.215,0.825,2.5,0.0201113855694726,11.6548307092435,-3169.24095355421,-3175.06836890883
500,0.215,0.825,2.75,0.0009356735527003,18.6141488115773,-3160.49935981738,-3169.80643422317
500,0.215,0.825,3,6.65026245968547e-05,24.3967237282995,-3117.95711349812,-3130.15547536227
50,0.215,0.825,2.25,0.869927654829686,1.24923567426902,-300.963340455103,-301.587958292237
50,0.215,0.825,2.5,0.174285003523586,6.35309714779089,-300.328374155222,-303.504922729118
50,0.215,0.825,2.75,0.64930123683341,2.47397901196496,-311.759188812495,-312.996178318477
50,0.215,0.825,3,0.628981885718125,2.58782215008921,-323.618323475079,-324.912234550124
100,0.215,0.825,2.25,0.216192516387163,5.77998693366635,-614.166638804869,-617.056632271702
100,0.215,0.825,2.5,0.511142092809468,3.28607172887087,-619.627699504862,-621.270735369298
100,0.215,0.825,2.75,0.925335428357993,0.894591804832089,-612.56494314385,-613.012239046266
100,0.215,0.825,3,0.517524056747307,3.24605808184469,-639.970471862221,-641.593500903144
200,0.215,0.825,2.25,0.0504281244873868,9.46707848595861,-1179.07741923046,-1183.81095847344
200,0.215,0.825,2.5,0.00143809100209145,17.6597276365446,-1291.01807976868,-1299.84794358695
200,0.215,0.825,2.75,0.0308478162974869,10.6457222643185,-1256.34120463342,-1261.66406576558
200,0.215,0.825,3,0.00832180434686201,13.6986012259731,-1227.8439541149,-1234.69325472789
300,0.215,0.825,2.25,0.0560938002963554,9.2085127140017,-1873.60429986268,-1878.20855621968
300,0.215,0.825,2.5,0.543753108699432,3.0846961415059,-1945.269928417,-1946.81227648775
300,0.215,0.825,2.75,0.1416220209114,6.89354408927011,-1898.40195941014,-1901.84873145477
300,0.215,0.825,3,0.00202359122468839,16.8975312462467,-1878.89809988577,-1887.34686550889
400,0.215,0.825,2.25,0.0350777570296847,10.3397300235247,-2529.00885391884,-2534.17871893061
400,0.215,0.825,2.5,0.00162390780642969,17.3889521049214,-2502.63722101382,-2511.33169706628
400,0.215,0.825,2.75,0.0170103646461596,12.0462866396319,-2467.60273703283,-2473.62588035265
400,0.215,0.825,3,1.46443037569421e-05,27.6559493983259,-2491.98965724458,-2505.81763194375
500,0.215,0.825,2.25,0.00822897752933146,13.7243082835203,-3115.78739157539,-3122.64954571715
500,0.215,0.825,2.5,0.0481088585139131,9.58101835790967,-3092.9072103359,-3097.69771951486
500,0.215,0.825,2.75,5.90862216938331e-05,24.6524969090196,-3083.60570834499,-3095.9319567995
500,0.215,0.825,3,0.844741913724452,1.39685231923522,-3076.17208336288,-3076.8705095225
50,0.215,0.825,2.25,0.382188685614323,4.1800353112161,-311.530157413143,-313.620175068751
50,0.215,0.825,2.5,0.231501803931413,5.59502869296398,-311.197971240206,-313.995485586688
50,0.215,0.825,2.75,0.0924874596640166,7.97529267497964,-311.227385223985,-315.215031561475
50,0.215,0.825,3,0.88122533587976,1.18094798876393,-303.479683557605,-304.070157551987
100,0.215,0.825,2.25,0.0614150308677196,8.98740648564126,-635.398451872912,-639.892155115733
100,0.215,0.825,2.5,0.0146707949913035,12.3906569829562,-647.932613420575,-654.127941912054
100,0.215,0.825,2.75,0.423262623336395,3.87445816233389,-617.287712057874,-619.224941139041
100,0.215,0.825,3,6.85172298830482e-05,24.3321364913952,-629.356939923783,-641.523008169481
200,0.215,0.825,2.25,0.2980900560637,4.89643378149231,-1302.52215583272,-1304.97037272346
200,0.215,0.825,2.5,0.224461996609322,5.67870526734487,-1234.25714823637,-1237.09650087004
200,0.215,0.825,2.75,0.742281275686709,1.96453871880385,-1269.16247067287,-1270.14474003227
200,0.215,0.825,3,0.330131109668287,4.60627693834977,-1263.91470353815,-1266.21784200733
300,0.215,0.825,2.25,0.929577998420369,0.864640452026833,-1809.0382163098,-1809.47053653581
300,0.215,0.825,2.5,0.15598505822184,6.64325402256509,-1937.51884427827,-1940.84047128955
300,0.215,0.825,2.75,0.290044779625528,4.97333181543354,-1858.77992222052,-1861.26658812824
300,0.215,0.825,3,0.104247134835156,7.67472004952924,-1805.87864531324,-1809.71600533801
400,0.215,0.825,2.25,0.0637171930648831,8.89734585004771,-2523.46798642727,-2527.91665935229
400,0.215,0.825,2.5,0.214306255241213,5.80356550490433,-2475.19829396836,-2478.10007672082
400,0.215,0.825,2.75,0.0500439812580505,9.48559983364885,-2561.45001002326,-2566.19280994008
400,0.215,0.825,3,0.0472583881245223,9.62412044321081,-2494.02784161651,-2498.83990183812
500,0.215,0.825,2.25,0.395702932051723,4.07686732014099,-3173.06069404997,-3175.09912771004
500,0.215,0.825,2.5,0.00518037444524395,14.7798148501042,-3195.10800380558,-3202.49791123063
500,0.215,0.825,2.75,0.000621366838396214,19.5187310286128,-3230.01088519003,-3239.77025070433
500,0.215,0.825,3,0.121895583761296,7.27822767175076,-3154.35305695208,-3157.99217078796
50,0.215,0.825,2.25,0.943660142385005,0.760527865985637,-294.83415842722,-295.214422360212
50,0.215,0.825,2.5,0.417571210121335,3.91543663794675,-303.659435656408,-305.617153975382
50,0.215,0.825,2.75,0.19965139340925,5.99327059565474,-282.070073982217,-285.066709280045
50,0.215,0.825,3,0.689664675630423,2.25121470063448,-337.903530579251,-339.029137929568
100,0.215,0.825,2.25,0.00887696667994741,13.5504793026869,-635.549709217294,-642.324948868637
100,0.215,0.825,2.5,0.232027924138631,5.58886476289399,-662.226318366266,-665.020750747713
100,0.215,0.825,2.75,0.363236148715428,4.32957652494247,-603.628856896374,-605.793645158845
100,0.215,0.825,3,0.0755871047657499,8.47701181560774,-629.707483199966,-633.94598910777
200,0.215,0.825,2.25,0.129476802322515,7.12403757793709,-1245.50897203263,-1249.0709908216
200,0.215,0.825,2.5,0.00655884194247795,14.2428998504429,-1275.49886460432,-1282.62031452954
200,0.215,0.825,2.75,0.039675602225635,10.0450510559617,-1183.85920181609,-1188.88172734407
200,0.215,0.825,3,0.524112131747857,3.20507193482263,-1186.47598433418,-1188.07852030159
300,0.215,0.825,2.25,0.0847485708963548,8.19329964319149,-1872.76854203241,-1876.86519185401
300,0.215,0.825,2.5,0.00335916874710127,15.7596918801469,-1913.15633517787,-1921.03618111794
300,0.215,0.825,2.75,0.0792323099938224,8.36043661766053,-1927.74246056181,-1931.92267887064
300,0.215,0.825,3,0.0215413596235533,11.4937145991926,-1855.93279203261,-1861.67964933221
400,0.215,0.825,2.25,0.0016739788115252,17.3212172283274,-2549.81265084999,-2558.47325946416
400,0.215,0.825,2.5,0.0782258814709602,8.39210852616179,-2516.00429785471,-2520.2003521178
400,0.215,0.825,2.75,0.0948819385020936,7.91130063304809,-2477.16593067113,-2481.12158098766
400,0.215,0.825,3,0.0249965375541872,11.1436135146942,-2500.11030178751,-2505.68210854486
500,0.215,0.825,2.25,0.326830981689034,4.63506757952109,-3028.29291674893,-3030.61045053869
500,0.215,0.825,2.5,0.0116547427899504,12.9236894874148,-3141.5147675156,-3147.97661225931
500,0.215,0.825,2.75,0.137619286617463,6.96743294168573,-3160.86544767302,-3164.34916414386
500,0.215,0.825,3,0.000543918194191988,19.8120546009905,-3090.9166712258,-3100.8226985263
50,0.215,0.825,2.25,0.151480366936884,6.71940649149803,-296.579630870933,-299.939334116682
50,0.215,0.825,2.5,0.501592907532801,3.34653639448663,-321.933186148924,-323.606454346167
50,0.215,0.825,2.75,0.41391586549292,3.94197330690486,-330.741247389812,-332.712234043265
50,0.215,0.825,3,0.0282649356257279,10.8531500078412,-301.121272611897,-306.547847615817
100,0.215,0.825,2.25,0.438025376840793,3.77001020004332,-664.052774373745,-665.937779473767
100,0.215,0.825,2.5,0.117975172596509,7.36147312137291,-616.419156710649,-620.099893271336
100,0.215,0.825,2.75,0.00442092816505996,15.1392603864065,-622.299521276733,-629.869151469936
100,0.215,0.825,3,0.0500436985341148,9.48561351505623,-619.423477889007,-624.166284646535
200,0.215,0.825,2.25,0.351163149914686,4.42805985591394,-1254.35014643269,-1256.56417636065
200,0.215,0.825,2.5,0.00114964933704403,18.1574501642199,-1272.59668580982,-1281.67541089193
200,0.215,0.825,2.75,0.260944467299675,5.26739745079749,-1238.43633444448,-1241.07003316988
200,0.215,0.825,3,0.0248777857758804,11.1548460908202,-1132.19929125341,-1137.77671429882
300,0.215,0.825,2.25,0.0261692705286657,11.0353787144522,-1894.25592748409,-1899.77361684131
300,0.215,0.825,2.5,0.037882078992387,10.1558870650124,-1896.74706751182,-1901.82501104432
300,0.215,0.825,2.75,0.0980765441549608,7.82823933761074,-1800.79366707971,-1804.70778674851
300,0.215,0.825,3,0.00216476000339951,16.7466246244549,-1911.61228599277,-1919.985598305
400,0.215,0.825,2.25,0.00129069953001064,17.9003190388021,-2495.41484186249,-2504.36500138189
400,0.215,0.825,2.5,0.107478308612111,7.59768114744566,-2460.41080748672,-2464.20964806044
400,0.215,0.825,2.75,0.000111312631562907,23.2800742843365,-2441.63754561668,-2453.27758275885
400,0.215,0.825,3,0.0195692108025411,11.7188416748641,-2500.02707782063,-2505.88649865806
500,0.215,0.825,2.25,0.0495337412929531,9.51041208673541,-3125.17041399033,-3129.9256200337
500,0.215,0.825,2.5,0.0333229210994217,10.4621110907101,-3097.91514623334,-3103.14620177869
500,0.215,0.825,2.75,0.000892254894286622,18.7193601297249,-3054.12846266385,-3063.48814272872
500,0.215,0.825,3,0.184941454838461,6.19656883025527,-3134.06784061085,-3137.16612502598
50,0.215,0.825,2.25,0.00102780730444097,18.4060207790732,-284.557727439557,-293.760737829094
50,0.215,0.825,2.5,0.749469239508775,1.9254451780821,-310.361560160908,-311.324282749949
50,0.215,0.825,2.75,0.536915882331223,3.12630266057238,-325.708209838297,-327.271361168584
50,0.215,0.825,3,0.00545166731527597,14.663857521999,-312.742204962179,-320.074133723179
100,0.215,0.825,2.25,0.260005867905779,5.2773380959527,-622.799906058343,-625.438575106319
100,0.215,0.825,2.5,0.333773371549241,4.57477132366921,-619.801417929089,-622.088803590923
100,0.215,0.825,2.75,0.310992277512232,4.77664403364474,-619.73552452171,-622.123846538532
100,0.215,0.825,3,0.072819709717315,8.56911502672347,-660.367630048478,-664.65218756184
200,0.215,0.825,2.25,0.493455777703152,3.39864610950917,-1212.37215066577,-1214.07147372053
200,0.215,0.825,2.5,0.161965941422606,6.54517844564498,-1215.17264240904,-1218.44523163186
200,0.215,0.825,2.75,0.397975666430661,4.05978218050495,-1255.36338002,-1257.39327111025
200,0.215,0.825,3,0.021317168358687,11.5182756991576,-1224.86209606165,-1230.62123391123
300,0.215,0.825,2.25,0.044870563758836,9.74922715771572,-1860.9254865558,-1865.80010013466
300,0.215,0.825,2.5,0.0168539275099801,12.0678300291775,-1823.68159272116,-1829.71550773575
300,0.215,0.825,2.75,0.00787910132634413,13.8238214780663,-1830.90976676664,-1837.82167750567
300,0.215,0.825,3,0.0352495849300189,10.3280655128442,-1898.93030227283,-1904.09433502925
400,0.215,0.825,2.25,0.0762756181005067,8.45459217806911,-2428.55644116343,-2432.78373725247
400,0.215,0.825,2.5,0.0143902893109592,12.435488213564,-2431.18468584813,-2437.40242995491
400,0.215,0.825,2.75,0.0907165144288511,8.02362746619201,-2496.0702378407,-2500.08205157379
400,0.215,0.825,3,0.0180901066905587,11.9026438578348,-2552.91811347152,-2558.86943540044
