"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,1,Inf,1000,1.11503749105882,1.53693125141591,2.174653384322,1.08678273063624,1.71398129353725,1123.94259375536,961.636865728099,630.678825851548,1012.42564245097,581.225054243094,0.720859575141049,1.0055180067292,1.35512308086499,0.758700607762266,1.25002976207126,1.74853697611779,2.30412226438262,4.32974449910213,1.71411104388754,2.94172314662967,648.397487017677,596.359183674046,490.633247671418,619.320589342807,461.549356271254,3988.42550813514,2502.94179084159,1093.67001263413,3489.47516267919,859.999337929229
90,0.215,0.6,219.279646510313,1000,1.45450652923734,1.58690836047462,0.862714580236447,1.45715009654602,4.08782109533679,727.340130837832,726.333499830594,816.628412274239,600.641245464313,365.725047576384,0.592092061589331,0.966398325991857,0.640236391070853,0.851113970405638,2.37562055263607,3.61854344743882,3.62796959289156,1.16707180325082,2.68697136713204,9.04683325760625,330.487987072087,372.347322762637,448.232200356099,346.540988886888,277.736671232707,18277.2568615487,2613.75170070849,2258.73307373617,2906.94755301293,1005.10699519705
90,0.215,0.6,219.279646510313,1000,0.98968174435913,1.59379823527036,1.40319698516062,1.25506568767533,1.20631928864222,915.345990324352,946.256430719137,591.070481799269,987.581661319836,899.31409900301,0.713176449465462,1.07198885606838,0.817305542215872,0.660671387691645,0.735844788072283,2.24991543393665,5.07231923065247,4.6312693364596,5.83860446371295,2.7672540420448,421.60458574632,387.542503682118,314.62989138221,314.794799274228,389.256018885676,3674.51043809584,2732.90520408791,2523.87423493073,7428.19597191934,5234.4942148492
90,0.215,0.6,219.279646510313,1000,1.15706817128915,0.783938379450522,1.46091423071636,1.7466436921195,1.38703904274926,980.581786265979,1279.59059229061,482.508062632581,659.035586826012,671.781083407268,0.569293626536913,0.569508450550324,1.02391269411233,1.09351029021951,0.950272566275253,2.56187931043016,1.14158068292843,2.40905828188616,3.81857752227259,3.12949047908432,401.449235674447,535.315904519503,308.195318296336,359.542904039874,351.927366130918,22520.5141116505,7868.29494897365,1046.26955189815,2515.20430865346,2307.41308461634
90,0.215,0.7125,284.487546136996,1000,1.03800099753189,2.01780732705516,1.62040250131289,0.969433598089203,1.79417485161353,731.253393052088,495.954948964268,444.377373587176,1326.7895527785,542.727611324496,0.665972295262039,1.15515403788344,0.877912620161913,0.381957774062908,0.950831065676675,1.72472095981815,3.60388393850517,3.51816332297749,1.98480947143792,4.45042914120855,390.818389615148,331.402236392264,313.35075227323,480.225144333817,343.607798790997,2943.92290977004,1046.70624995505,1044.21265272745,303711.367500138,2256.57360267306
90,0.215,0.7125,284.487546136996,1000,1.62401932664832,1.29337294150102,1.13618825629676,3.86112701889188,1.15183798946083,634.897088095332,849.744706580923,891.287082433248,535.607036516121,944.157607818354,0.705758983144807,0.626472169195539,0.682347746280531,0.789058925866937,0.481748632281485,3.28718761443604,2.62766234046175,1.98054094693941,142.872715616455,3.26682090062232,408.743194195496,463.618030320398,474.662266254196,288.695854659148,420.932734097208,7520.70434399583,13334.5698134543,6853.73233442881,2785.68496205105,24306.9164681726
90,0.215,0.7125,284.487546136996,1000,1.41680713535796,0.920408664814686,1.1551092348147,1.70551435037994,2.06097140928488,419.415560866038,994.493931715447,624.469618986191,994.935519195345,847.810306891612,1.01675793006222,0.595740731719467,0.75053093926147,0.51079798923861,0.715742003432028,1.88231874969603,1.46496980974443,1.68779962863217,7.52252155858222,6.21384138372294,313.229584918775,473.624553687943,383.234281742541,344.099459494681,356.001756492699,742.530267164651,4893.0045318604,1838.30529067379,11564.9912433378,2842.84652200435
90,0.215,0.9,477.929441292003,1000,1.15138145258132,1.92998641135976,0.797375239769533,1.12623488316652,1.08665175208522,864.922483981963,737.078258242712,1013.78927007572,1355.80047232271,911.564853065722,0.851325087647965,0.547246838326808,0.489556346534023,0.721803467979326,0.640277932356526,1.75527612826831,16.7841518283811,1.24328436205693,2.8530293804811,1.83891764601668,512.640282411299,498.632108513397,573.091591311524,631.655244037702,532.114662366124,1758.98659981421,12728.3356135082,5276.30059096503,11452.9159603527,3809.62277030551
90,0.215,0.9,477.929441292003,1000,1.35501758503992,1.68625761601702,0.922634743793813,1.20769110152988,1.46302919572661,776.992855773281,636.791631562056,1030.2742233905,630.608130990842,577.680272759821,0.354440503990422,1.29750843137277,0.275923431981097,0.976161293573342,0.877861292263993,2.26657956199912,5.02923853163806,1.42815766402333,1.77207641781952,2.30535532003678,445.791834345462,410.616044234168,510.18388392115,411.011623987923,392.604879044459,236768.301408326,3350.21718865436,92169.1668770261,1369.22338903047,1469.20764733167
90,0.215,0.9,477.929441292003,1000,1.14499800753316,1.58421102050407,0.816110731964623,1.3411917767564,1.0925152932128,1113.76032178578,580.953955763942,1047.62962021103,1309.61915347314,854.45913534342,0.609144346275193,0.828952427941616,0.582309420748722,0.750871575848494,0.764853217142708,2.28307823427624,2.35686287314795,1.37922170680448,30.0419787393055,1.81675595988152,570.270306634148,420.530062416279,575.622594207668,499.395445979968,505.611666711924,7094.88291613676,1332.7626927354,4069.92604414547,13078.5502241973,2430.13753172195
90,0.215,1,Inf,1000,0.823620588226186,1.25371127263947,1.18720193969378,1.6561589821625,0.791703242078918,1932.01117144748,574.659368380671,680.165420620254,1016.16327595834,2732.62979664323,0.621765304342036,0.979390580879307,0.755646859424829,0.691786159081197,0.356446899845379,1.34049206492348,1.63496330006031,1.81692073348573,3.39049885969556,1.15221926445645,906.565520842265,411.182283809555,489.121969424908,657.048908351429,1069.07570091912,14022.3548820774,917.228733549047,1422.46220639645,3601.73299457326,87455.22557832
90,0.215,1,Inf,1000,0.687252190049011,1.06796082005037,0.970961539347909,1.26460077403218,1.52985289442595,5115.61883364008,770.438070805415,850.083840869105,848.526142476293,702.586997788122,0.432828221664706,0.624073469095835,0.633943590235121,0.690202083008946,0.850560426753396,1.96378585186708,1.67766557645822,1.63952513300437,2.58641939616868,3.0174635241948,1193.60348871671,506.734218097925,513.960044835134,564.914366145782,515.661532053064,149159.324671592,2095.83124180283,2551.81155206382,4515.76742842268,1723.43214260406
90,0.215,1,Inf,1000,0.742579805269378,1.37878035044679,1.83872030148811,1.14317057539299,0.825794873741474,4421.76569119865,715.691579895461,590.882058366947,967.447389891914,1790.0427989755,0.413390304009289,0.642253343206892,0.930877968362295,0.785927492581108,0.429722431947637,1.65910804395395,2.24416028275816,3.86227955470356,2.40267038590811,1.6253991013429,1068.54811910815,516.649635175682,434.563857449102,572.722836986931,676.459717491807,224120.050632966,2499.99074700107,1019.1633497764,3413.45048464683,43952.0457723299
90,0.215,0.6,219.279646510313,1000,2.1383305617065,0.920465680810789,1.05861381860508,0.904846902941405,2.99219346644117,834.444883941036,1331.67995254317,726.90145131911,1477.27568818609,452.623429904086,1.0146594362061,0.366061388926242,0.721913112360188,0.558310695217646,1.25694918790132,6.64486592756163,1.97993808272716,1.6411244929942,1.44863337612325,7.65706603664603,370.808821954985,484.809501216216,425.702283603716,619.415354111884,318.461196158192,4202.04406658834,84237.0353357502,2145.59794594272,18014.7626768075,1252.04600481971
90,0.215,0.6,219.279646510313,1000,1.00635433032389,1.44139831109189,1.59413228948114,2.09083560565475,1.15248832754187,823.429128206373,825.307160045947,459.22007478322,450.730786179113,1153.53275093054,0.635632660535597,0.827818856158885,0.870664670555121,1.13085884979639,0.766566745660039,1.55468566219745,3.0767034204763,2.20834269984225,3.1892537661852,2.65409711060467,408.588751452485,409.553646846306,313.635112293822,324.878383121831,467.967863351038,2851.88773110818,4200.3822611772,1197.02262922176,1807.22567762155,9266.92878436128
90,0.215,0.6,219.279646510313,1000,1.16257894193995,1.11485699386996,1.37877097084089,1.3217053815218,2.89962624167743,1483.77585429649,809.536793341304,917.311827094411,554.68281535498,369.309440058361,0.610331061160081,0.525404973663247,0.760531471295771,0.939239679518328,1.2221267671067,2.11955790315584,2.35153831212494,4.58441959568706,1.83950175487833,9.86441856976004,559.246494678273,358.66133576397,341.230527049843,348.508585512504,267.923596871083,28099.9166361232,9878.07895809295,9639.12891637896,1351.44479047101,1517.03424891758
90,0.215,0.7125,284.487546136996,1000,6.10400826114422,0.726112248741585,1.2074274864517,1.04808753007517,1.33447440050769,379.971539191072,3378.94191549144,949.51983831788,1155.36385274837,659.397539529375,2.3372597700791,0.382698400759295,0.76848683478761,0.583239498855396,0.921720475716407,12.6649738245117,1.33139407642031,2.47833377743938,1.61853586676298,2.78218561905283,323.42765686429,964.664863967629,501.354414830322,599.109476632441,400.461629136628,796.142756174677,144095.046730858,4108.1409856769,7243.58729211779,1538.95179744791
90,0.215,0.7125,284.487546136996,1000,0.833819378568068,1.04777879712841,1.40784363117272,1.0957739964778,1.29674824483751,3194.75939349985,666.799937198079,483.368600212011,1795.08027477503,691.007022878265,0.500368891316898,0.642381681740536,0.982237675486881,0.534349773251327,0.684778323266745,3.11145345096428,1.94116511261066,2.15006394745059,4.57488022582637,3.8517567343599,749.216692832327,356.804897961004,335.606362977983,312.764963704043,373.179241596088,39369.2121846299,2722.22867065165,1075.89903237294,18177.8952636016,3920.64210812367
90,0.215,0.7125,284.487546136996,1000,1.26744305149437,1.34123942445376,1.67458745323406,1.30962677678042,1.06496491996796,919.71085041115,611.918478349597,767.551928667491,798.160475296661,1124.15198524493,0.760385868562208,0.919459130314996,0.679326760747015,0.829114949168075,0.694186230708791,2.02177649182402,2.06550893380365,8.13921658099379,2.31051088648432,1.586932817369,490.20499924413,396.86737681304,358.488705125577,440.591985151002,546.690123592133,5486.03049851854,1543.56133069013,24229.1511567054,2949.36839826539,6190.09826455573
90,0.215,0.9,477.929441292003,1000,0.761549839554912,2.06112236208906,1.18471857316666,1.24544912778777,1.32859195072245,1811.01388544642,582.577010087848,858.185993134073,771.919339933399,783.26174570496,0.419711199512139,1.25111981159552,0.62189019719027,0.602236736546294,0.91084659187729,2.3824016098195,3.58158355598087,2.07574190752422,2.68115661732024,2.23083580347249,560.157851487078,430.985062392997,499.3825685703,466.259531320259,471.621890216245,52730.3382209286,1044.38357942745,4062.44805023387,3428.91872385382,1861.52166679437
90,0.215,0.9,477.929441292003,1000,1.30530615639763,2.08225082931145,1.60515152092362,1.41350024609317,1.20342819958441,774.298816611764,505.408083846625,581.413283901976,2400.04439727212,707.468467749305,0.890069187912206,1.53419885344267,0.980385773872315,0.988712005481408,0.784959496779576,1.84971920797072,2.93869602197166,2.55595313898684,5.36041788693271,1.86808151912533,509.132676021458,402.624529297922,426.074943740539,541.114771879226,456.294949860192,1777.04323519,767.065713413946,1143.82600009791,6756.0554535,2054.59076934605
90,0.215,0.9,477.929441292003,1000,0.899521144005618,1.12228711218224,0.962716904161475,1.27398275205804,1.17186207077684,2106.22764519357,685.990806355936,2217.95353325337,801.515073389558,1003.68552401368,0.547021677750542,0.855545787424021,0.573493424727673,0.890112265035623,0.569033542992077,1.65060010980439,1.56238484002693,2.4322056928957,1.99153025672179,1.97349183272784,785.447944137036,473.25988644974,757.692906402873,515.792320317318,593.639262721304,17283.433146216,1360.23165897421,22375.2287763503,1813.90528240561,7201.31182674807
90,0.215,1,Inf,1000,2.04349844888574,1.38789809839964,1.18182045151204,0.938173069211855,1.17042841463385,557.83328100905,587.210155643571,646.837368563263,2815.11373324202,1019.80110133089,1.32946002650364,1.02840130479348,0.908634112580938,0.418089446152882,0.507219824410976,3.09287426500757,1.81913379038981,1.63873823246205,1.61421079507024,2.36604506210084,425.190559470702,402.506766488596,431.653211817317,1009.35742113157,578.413640609772,955.0942106227,1041.30738304742,1148.07250208627,670382.148586677,7977.13574674644
90,0.215,1,Inf,1000,2.39960154421971,1.1308036005026,1.20085074123784,1.06343875412296,1.28720210232183,799.039352399626,910.101217871591,751.11983355681,1059.39206427499,853.236228457223,0.724169315147248,0.704542882403386,0.756949512524845,0.74003009747943,0.751397337522499,13.2926055244216,1.63064043006346,1.69808645838336,1.64939397658052,2.33442702457211,582.367323096259,576.915540774149,507.089862556724,624.686764658893,546.475065088502,2920.21441751754,2316.34472780452,1748.80125630065,3286.65703921463,2610.5952411294
90,0.215,1,Inf,1000,1.39083371254781,1.3475547559526,1.13007759693259,1.314677390416,1.1443331710066,1240.33188719701,1083.20306295972,788.268546194075,897.777778815872,973.529593040979,0.960687914402599,0.89951743212755,0.814285127703182,0.581829642447132,0.832112497174414,2.40401689865698,2.83519392925236,1.52942236298762,3.14913256348156,1.55037968045313,676.259515997506,652.535854343187,531.890521916812,630.374839737772,613.21672031684,4044.50477747852,3663.56082384288,1793.96355882902,16757.8969330002,2706.39023007275
90,0.215,0.6,219.279646510313,1000,1.99989033317872,0.742958286474734,1.3385294099623,3.63853442560408,0.863855036861095,527.311622487567,1565.58108399319,626.735855048748,300.517493830842,834.434790139839,1.08455165216004,0.469158976585627,0.599856025184141,1.40935403984845,0.609173925447012,6.81652577612965,1.1980480114331,4.51236321346281,8.25371904671017,1.44016715381688,282.557496235173,578.684955539401,280.35097477934,244.170232738763,415.152535123182,2159.79892832439,14040.6011789909,5959.78470831425,724.196132967503,3959.34360404261
90,0.215,0.6,219.279646510313,1000,2.1033957630171,2.37935321367301,1.25014322431166,1.10442575682491,1.20486004570712,432.137281999896,445.346501925488,610.520220310107,902.798961121572,650.578964496451,1.46244004631577,1.08310226599048,0.635426623958883,0.609934990629606,0.819267927721512,3.38896105636137,7.19856984155897,2.24964077351588,2.25944521487149,1.71800322546427,300.339255117041,277.64491170853,335.475366731256,390.81394588343,371.35503768051,828.833443688213,1541.95948631362,3352.96439449826,7025.03167474166,1874.37226878878
90,0.215,0.6,219.279646510313,1000,1.26726862568105,0.878513216984135,0.752645070179511,2.92217285160845,0.914422987761056,635.169312018896,2409.03616351401,2210.37547545003,368.404247344788,1346.72216001246,0.760300513006608,0.54553075792465,0.521540126485664,1.85759321253479,0.523789008526123,2.567572314754,1.78467632351076,1.28142706651036,4.14257405096344,3.07283757506008,360.221223092716,635.912414020966,788.916979859997,281.905305075593,396.418492194763,2032.05206629313,31609.6029821101,25218.7702298547,569.431816455875,18105.4772499752
90,0.215,0.7125,284.487546136996,1000,0.67571197420088,1.07922712308929,1.01772414959322,1.36679408114199,1.01289746478642,6987.2236876242,1756.5220910463,548.527630767138,1185.9306030595,952.031795996027,0.369053590177464,0.726729374594471,0.637936145734247,0.570719991882494,0.63280125062381,4.44639845429005,7.97116845342192,1.62719574407671,20.7909362587173,2.32060171929297,424.128038110937,436.87653635134,353.599629555889,354.483622338633,469.433803584366,752617.762233968,10275.3662085507,1588.06562729603,22476.5339574801,5549.64372273692
90,0.215,0.7125,284.487546136996,1000,1.08592423392124,1.42219893595793,1.17613006294685,1.21693643148683,1.25133447727352,1526.74425658384,476.301906726719,1214.04852846412,1337.8989219943,609.222874907677,0.448016616702336,0.797640772281541,0.567588287991435,0.601523928070066,0.731424226743563,9.10921903521154,1.94659863942218,2.84418353822784,2.34567450584644,1.9878291620489,322.896675457284,339.976742032158,514.234015376283,507.74262359533,382.779071714167,161524.075934932,1065.76145843637,13818.1995486781,32815.0135534891,2535.7725036504
90,0.215,0.7125,284.487546136996,1000,1.62931787558194,1.02523285693722,1.08574963519806,1.14397722323694,1.98407258507053,450.863315247344,1199.31057592298,1872.35912898521,586.4487367861,966.990774159888,1.08870322796918,0.738098325002541,0.534515578020648,0.719977364802291,0.667438171454426,2.715646316482,1.6826884107926,3.26914935406916,2.16065411921193,6.42145840748367,333.641616193976,555.272499271195,525.691526231504,359.96346279209,469.265672488193,757.915964185367,5022.83320390904,53336.8730972674,1579.87835328819,3628.21143276901
90,0.215,0.9,477.929441292003,1000,1.14390111820442,1.3557289672655,3.4355370816148,1.49176804389931,0.907351879853626,843.087049518445,856.359018608067,611.00743905369,766.534797155961,1211.84658953213,0.835729364942037,0.8556719939112,1.57228778126081,0.828797747239423,0.574622424696343,1.67130244721139,2.47487810753366,6.02812857719807,2.62992419855851,1.30865416645982,509.32786929598,535.185421373088,481.507547238793,518.567017033994,647.48303151045,2104.02123615472,2898.52553916275,1375.83447608901,2506.9837200506,6071.76829385355
90,0.215,0.9,477.929441292003,1000,1.39503021465852,1.36881391493651,1.0271287116631,1.2694551544182,1.29814506088898,1134.33556397218,653.327500883113,1126.15693576099,824.760195126816,826.608399243963,0.562696674710382,0.849189602992212,0.674571686782927,0.914150276394727,0.908210107311752,4.41631073290471,2.40025298409657,1.62802776121068,1.87305538117793,2.55511774575946,555.863831557988,470.762781067754,602.282187177795,531.776368218341,505.162511074713,19845.7489527121,1824.08979110353,4348.59916295978,1919.16586523171,1831.22570988121
90,0.215,0.9,477.929441292003,1000,1.60368761631953,1.09227679769348,1.30538686616829,1.323813801265,1.00661408079085,738.25138871604,768.809138919989,661.038689408867,1008.63934746405,1640.30009615095,1.06207673069585,0.813011652627726,0.938699934812677,0.763851638965211,0.559786664618754,2.92795905838669,1.50769328409121,1.71481386506004,2.74582071491833,2.54835194693138,495.755597210216,478.389500368419,447.006369194017,535.069825564671,663.549459644594,1590.72926485729,1609.76720411987,1367.96303954881,3696.25197710682,13325.4074323071
90,0.215,1,Inf,1000,1.43441117175469,1.09581755284363,0.927336383196419,1.56872890916523,1.62898628266281,639.471021702783,1485.95763980564,1541.41781557786,647.013043866068,748.967694095051,0.86191583709871,0.827631023774491,0.612895579385141,1.13896460746786,1.28598368900032,1.88162864129854,1.66186183322483,1.61119744114318,2.24315319432217,2.15647196778895,469.756565761304,707.33251209802,695.546100201676,470.980064658588,528.90381477792,1389.22414546527,5494.23277644741,8918.01914319861,1022.60080068392,1413.42255584818
90,0.215,1,Inf,1000,1.65414922714735,1.09991580077388,0.754876721546048,1.59356249623767,1.4059012337441,1042.22805337226,637.769464928126,2486.67639555152,848.931982460541,629.337333594971,1.08533554851579,0.85517279667549,0.47537033021763,0.948514932966835,1.05744123844528,4.3373195877195,1.47983737836946,1.42065975149846,3.85671990615905,1.83006860129096,591.631907853557,424.446157538542,898.779656806231,556.256275736329,466.949942342961,6506.20378705903,1193.28962901999,47810.4111599715,3096.72091675782,968.872249780504
90,0.215,1,Inf,1000,1.17394216278599,0.883361927384435,1.08494810328826,1.00906437545383,1.21681504184063,794.014755930201,1629.89956373959,684.972737067406,1354.92996312729,685.103481139936,0.828654508519963,0.721166384952961,0.852292903361197,0.743764533017376,0.787999362274315,1.61584606324993,1.06870832070855,1.52450405190992,2.23363377956658,1.77157941570639,463.784799584538,732.545493054198,433.832474357458,646.757126896472,475.528322725496,1925.67530424272,5549.65037724861,1263.7095362631,8827.55832654746,1414.28940626587
90,0.215,0.6,219.279646510313,1000,1.35775947169014,0.817353180933191,1.57016580039579,0.867531324555706,1.47713040162349,603.002316428073,1172.87168593102,864.629706846521,873.123221769953,799.377634158477,0.97388158252107,0.574984172230119,0.704325171012689,0.569339615767601,0.642871645975165,2.65956348438765,1.51892079385511,5.4604260267838,1.37020487279245,5.76407633095686,353.255218454581,443.329770737372,358.994650869917,430.296232582174,296.352544953376,2142.34940943675,5474.84170449831,6364.5359874297,4913.91215574631,13812.8070875499
90,0.215,0.6,219.279646510313,1000,0.837674899354388,1.23425506465611,1.07267471689939,0.91934454113852,1.01874088095166,2331.52279972954,926.30027515098,792.816027778233,1397.94338774974,2316.37193407169,0.428566483210869,0.660259208478256,0.693001208053227,0.443214845492924,0.433317886550381,1.78926330998882,3.2722463053139,1.59421298893494,1.52036605968194,11.2862073511837,684.409573619344,417.128210594704,453.818323908396,546.265806984689,240.397361612131,65051.6781919646,25584.1927593497,3494.14676087355,35731.6245039076,112916.741191225
90,0.215,0.6,219.279646510313,1000,1.31416757032045,1.50304062057613,1.11519224819444,1.24063521917635,1.50647019492229,718.548548092559,619.563733152871,587.27587635089,626.826781136078,653.119587429282,0.659485443758655,0.967058801736532,0.700119342745941,0.752031339378876,1.00491529668407,6.49545741545069,6.08096965362248,4.51225029801437,2.9450016870534,5.35106810371474,269.671589199467,292.569385939277,271.699961311132,340.90842974959,356.489577974377,5504.85220366977,2298.88806349936,3123.1499479437,3969.76224538923,3146.31975277228
90,0.215,0.7125,284.487546136996,1000,1.51314132545431,2.04856208884836,1.61892096289733,2.39167578974771,0.941790648396115,1001.95545959884,438.560384968821,565.363673260445,446.25283946702,1230.51992949947,0.886934391694756,1.21681371771465,1.05031281890825,1.28542692711674,0.585704436171043,5.15627686205514,3.61608455091171,2.90085870532345,4.38822578882931,1.68030485688129,453.385643155311,328.710350837508,361.501192842584,335.304620800202,539.734896785056,4605.23187739899,987.927223758465,1255.74224448475,1111.16062148172,10468.8812823058
90,0.215,0.7125,284.487546136996,1000,1.08260792081307,1.21203298061409,1.07411595760253,3.07605580013331,1.01536807459316,1305.93323109682,993.982333946702,656.126114606645,494.562859397355,1162.52912826229,0.486390948118038,0.643085335602273,0.712466053005269,1.14393891234448,0.579990088127666,2.44283005102317,3.81375457444786,1.74912046815643,7.94171353594935,2.17905523248318,474.917369575806,414.496234725864,418.758586296935,349.645306339026,478.417850130563,26738.5866075898,8979.4465087673,1976.54292137714,1377.24340794936,13810.936361729
90,0.215,0.7125,284.487546136996,1000,1.27007373005935,1.22467978979283,0.948114553537671,1.52174525377408,0.976763511702764,744.893887785357,733.311382280992,1525.65151082838,807.130024302033,1532.77560074263,0.710010565337357,0.787286028316909,0.653222194287038,0.913072501244402,0.527640636431722,3.32283735167867,1.99851409330534,1.56035000543551,16.7796300064094,3.18645424161727,412.427895979252,443.382696090067,619.91671683672,315.957212740507,489.630449672474,3558.26736560959,2597.87084629724,9249.95424254092,3198.7578451983,48224.7367765699
90,0.215,0.9,477.929441292003,1000,1.18299728872803,1.3006368490589,1.38874324356628,1.13760154708407,0.753661038870608,1626.90197070983,596.049354723913,572.569765581334,685.288759456834,2053.67796506185,0.462254625901634,0.914671207520659,0.813412910249519,0.751757776245991,0.429315560769544,3.02631076685778,1.82085852270604,2.17740318646815,2.41843278211872,2.42039110341891,545.412681731521,407.280850726293,386.955892139565,445.746584587644,543.503674513957,253462.813857478,1157.14933549089,1192.79659271716,1892.3356156023,35435.4820377625
90,0.215,0.9,477.929441292003,1000,2.19999987843981,1.58774337569248,1.30830245742076,1.09089914620507,1.13575358901698,689.612209095606,608.64265190535,847.810481082627,778.085795759132,630.378889272629,0.956153815170218,1.00406274276818,0.929194020284251,0.72032340845284,0.871614103729463,7.68239937827065,2.52287298043622,7.82074740652605,3.5033605457631,1.65389627428943,458.742386655841,433.090126624193,481.416652911771,467.456798112039,422.713764583756,2177.87409507296,1272.29095835512,3004.09450651649,2890.3922229819,1258.74270774047
90,0.215,0.9,477.929441292003,1000,1.03269352769229,0.688406710791421,1.0287890579118,1.53102646039236,1.37988781241941,1208.39262886927,15671.2008363639,814.43538652212,573.594332636205,754.628315509214,0.513942447076748,0.464407016189719,0.692230242812183,1.12867883071976,0.914540830451676,2.15897622072284,3.31646462460327,1.48343329972005,2.1533405407556,2.25507875807671,578.61455178735,611.985434821097,508.769377271564,416.379363787722,493.113595726213,16672.9844933745,167368.441348633,2344.02507268363,1010.18724301682,1832.53356310087
90,0.215,1,Inf,1000,1.01025225064113,0.68700959635851,1.03578928338827,1.16689398195952,1.25495583816843,2100.4069669925,2397.41659709461,924.778888908865,749.024526235717,702.288985355201,0.656843478879545,0.402306143484775,0.612622597213666,0.840954514617895,0.838586710043497,5.44848872619063,1.03245313831293,1.5177065481378,2.00694907043204,1.76812627076811,734.003923563615,910.947838254199,527.748988121579,499.171767489606,488.655763574687,21857.9740723212,64237.4748773403,3308.8059226113,1766.93505591082,1481.52670487185
90,0.215,1,Inf,1000,1.2625813857089,0.981810610018753,1.51078345177925,1.3896342220461,1.33053424450049,1078.16099500718,1176.83863977425,560.14926525851,531.033413174335,964.78350201975,0.88019399698814,0.675162788994913,0.92916974784365,1.02524839119875,0.914995661052537,9.93610982695049,1.63010182407281,2.29016006763098,1.86355837773283,5.50809179154926,627.634198869537,632.079395527528,432.087749970472,393.590620065119,608.193137121698,10545.494645076,6360.92317541584,1138.24734256481,907.105155518714,14702.0734789338
90,0.215,1,Inf,1000,7.60370570557184,1.46419952856457,1.08429444177111,1.27654350968109,1.14951070253419,6481.90317741748,597.438292578317,802.431845193563,961.420497737904,1223.39035305447,7.60328425924405,1.08488661660647,0.762071960749913,0.880265906950118,0.724187568991784,7.60390947896742,1.88432642779828,1.46043234154676,1.79040489702001,1.85794012179378,6481.79460837561,449.091089140961,536.514041624822,624.48547823896,708.209346946049,6482.02665571629,829.414642571452,1628.44698969986,2298.47657861465,3583.18709770826
90,0.215,0.6,219.279646510313,1000,1.56523575088508,0.995066254398913,3.91574213929048,1.68908906096379,1.2731879665113,848.466936521957,642.210185068781,357.441463046958,847.964148322427,710.495573035136,0.691175773849677,0.639711140196057,1.65868749178782,0.485567650779188,0.493399249905427,7.45323245519017,1.37537877539298,6.76288745361266,5.22672112998884,2.44629997095597,314.945190203247,380.135150770582,271.15767771916,396.633007445074,359.854676585037,8781.58535018401,1958.1919137203,762.177583763556,6068.13444673268,12222.3033261334
90,0.215,0.6,219.279646510313,1000,0.946333919765998,1.8690296527064,0.749696621798626,1.02252757957219,0.878811311541859,2828.25715450059,529.605440782348,1014.97175067143,958.822335347774,2388.71646269985,0.489094978533935,1.29567030171675,0.402767272254462,0.401003697558198,0.624229473227119,2.80210847378842,3.29098832679764,1.21833504092502,1.54364009119202,3.23321579816445,626.815372990629,343.670335028781,478.386047990989,466.282631901204,580.67614897333,137190.794638069,1491.11255369432,13578.973567533,22663.7626904146,28093.8022190526
90,0.215,0.6,219.279646510313,1000,1.48907012243442,1.42669680022661,1.11252251351138,1.36312619282753,1.00795121948937,838.631065144721,920.845134978434,483.343428393584,926.198348282489,879.985276156712,0.782302046974357,0.629422196977007,0.814121225007977,0.8344493029657,0.636577137178534,4.62603887230082,5.30716453256091,1.56771166331543,7.39554569150401,1.60397085789843,381.380164452996,324.982202441741,312.567625505839,294.237671472886,432.391223032468,5328.44702230765,8542.72069307427,1023.06546797849,5587.72300115014,4021.91696026199
90,0.215,0.7125,284.487546136996,1000,1.98573480808077,1.32948147909949,1.89020222154263,1.16697159973684,1.24734730724778,622.109660966395,630.127526928589,639.069660167668,977.82693307242,532.018013829254,1.03597568341886,0.937145215487524,1.07890716295246,0.872275771925902,0.882398467745286,60.8082081079985,2.03162073615357,7.08804189393647,1.62637445680762,1.90483994013253,289.157252047994,418.566530270772,385.022622956844,524.987698533665,343.310385236422,2983.92350817372,1692.82563617214,4732.10409764899,4866.6889691533,1311.68377808765
90,0.215,0.7125,284.487546136996,1000,0.728851134389364,2.18596439169082,1.17302765357307,0.840899638038939,1.40094682147016,6746.41350381216,348.079942566053,742.984073464976,5803.08148631302,664.640559768254,0.477911202491662,1.62401802024243,0.680830295625651,0.318928848833272,0.873841514815763,2.27965942268891,3.46501913367828,1.89498346066047,6.48876862189334,2.15438200808891,1496.91023878187,283.735909744827,430.690180265514,346.274002405939,410.934272163489,415528.292600437,473.941199305691,3737.06585709694,20602035.7483873,1819.00612042427
90,0.215,0.7125,284.487546136996,1000,0.875559236614935,0.685425949403794,1.23921357232061,0.730437756721905,3.17585248332353,1821.59680177099,2298.7358904365,776.060776360664,1906.29945025769,543.296091590884,0.403414303441545,0.4110844203179,0.697997672939041,0.487843016229912,0.666301972436488,4.86541973859264,1.77846165400081,5.2873370359042,1.20021204185685,16.0445654280978,415.227359384877,660.148599831187,394.222734189988,753.483223065306,320.107189695291,298711.42078148,45532.6503634967,2889.64798943861,16714.4819781029,8046.53511956607
