"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
750,0.215,0.825,377.709824077126,500,1.23501925469383,1.17308524555424,1.12926347575664,1.10737974476438,1.23038095201039,929.04787101716,1074.1923085325,788.873327222765,1070.09074995859,904.903341217152,0.902106149204559,0.922593483977417,0.953793097614174,0.844562348481641,0.990575976258828,1.4628725996781,1.35538385539577,1.28171282317668,1.31108624417247,1.42161486571366,442.672444923547,486.387050017725,547.205146238824,574.300507915964,556.094812549692,1162.46175045578,1355.91619704831,948.078672715298,1337.29680311382,1100.40260344691,-4602.18231385649
750,0.215,0.825,377.709824077126,500,1.40780940985744,1.08275807229772,1.2653196311268,1.24711238576931,1.00620888413244,774.28790485358,914.309421531077,839.877629209881,1016.43874411011,1363.99673311364,1.09772251884173,0.861617727817316,0.966572476683965,0.922239951392406,0.660868672237166,1.6163051070701,1.24360625854002,1.46855383207139,1.4839679629165,1.22209366890592,512.295518708285,563.17269021514,540.99638352714,364.2647535921,171.354531540184,923.733260598611,1124.35122065735,1011.03603061624,1294.0774237576,1862.59221427991,-4595.59459710969
1000,0.215,0.825,377.709824077126,500,1.22799221959088,1.14767159598371,1.08786834465244,1.22896587294519,1.17360527235553,920.49893455508,998.477603296195,798.692081905396,897.670051364267,954.147829483119,1.01999036573797,0.922618068995425,0.967564518123613,1.03186645705296,0.970049016001288,1.3703773413046,1.32363734415258,1.19805332114708,1.39703976424667,1.3367857204717,663.497800064357,637.033901434227,631.106162999996,617.333733307108,563.689614949025,1106.48478505211,1228.99568707371,934.649367952268,1067.48353495587,1154.23925790222,-6167.93517604217
1000,0.215,0.825,377.709824077126,500,1.31900839703838,1.15812781432872,1.0766719326509,1.34201234513949,1.16597182906902,845.391810678928,960.318753892522,863.322594967307,859.660541056143,1054.31293502014,1.05417570360599,0.949905151695717,0.90904640257827,1.14781018137421,0.927157819526649,1.51628538614346,1.30795982205835,1.20864960848831,1.51447531050473,1.33811211687463,591.980679449696,666.145923054699,574.062072712716,595.714355009289,622.812156423893,1019.80327497609,1179.98470862247,1026.74866488853,1007.1415552912,1298.60177061601,-6176.50706454094
2500,0.215,0.825,377.709824077126,500,1.17963995713743,1.20481674017326,1.11879952171397,1.30217621324513,1.20296176567553,1169.01403348058,911.579157281271,805.601478029251,794.234477337493,965.375603711047,1.06103614252225,1.06123649269132,1.00302678986257,1.13903767751654,1.08242127700745,1.29568360543465,1.32375647360569,1.21601176167811,1.44085221514043,1.31826537732994,849.589925165708,743.431104609446,656.401251395773,653.180630464389,775.120901632777,1365.65639497287,1040.45107392998,901.158571108624,908.765351163747,1103.54544295621,-15456.3217243733
2500,0.215,0.825,377.709824077126,500,1.25965568135459,1.20708258383269,1.15490275270959,1.14555925476755,1.15705615241192,1032.30637010254,928.817499591214,744.156147449188,960.156950352404,996.654234119768,1.1009280782437,1.07828281422857,1.05941518292797,1.03243603764406,1.00543713568489,1.37993213713555,1.31861789702654,1.24280008913684,1.24330185134098,1.2752335372694,788.143340841174,751.548905562566,644.154987921237,774.885946933982,760.053715097774,1206.98081510821,1055.46541344088,823.412892541972,1113.68436300054,1162.5717531004,-15434.2541535702
5000,0.215,0.825,377.709824077126,500,1.18695996405046,1.20118772439138,1.15655329312738,1.1300803241355,1.22575249582531,1172.91548698657,869.212570219304,792.474841918423,945.542847843909,949.83247066694,1.07628558845776,1.11335835123628,1.07125910591291,1.05028470449015,1.12740200355035,1.2788650398552,1.28917808772824,1.22830838016331,1.20808313083459,1.31929913495135,953.374438823552,756.204179993491,704.380950971675,829.491703928922,815.998476040145,1337.50808311054,954.757275403259,857.109970122337,1052.40951603248,1061.52125409403,-30879.9948605362
5000,0.215,0.825,377.709824077126,500,1.24431004185099,1.22420197764489,1.19374920331703,1.24211014303406,1.21042077545596,1014.05939084135,859.323841422594,789.463410756506,864.4887905593,831.019038245382,1.14035205953552,1.14092758685221,1.11359302183607,1.14322168358984,1.11610613025682,1.34443745173924,1.3028829544025,1.26742807847696,1.33074284125648,1.29555868750254,862.425758857764,758.81297546216,703.315624154724,754.733288662839,723.957737860687,1128.96237803115,942.160802350636,864.96423849856,958.71178334084,911.55406524749,-31298.1750882858
750,0.215,0.825,377.709824077126,500,1.59266355646711,1.18248999953619,1.27632252942615,1.19316618893024,1.22851710121637,688.82493466389,1009.68406446236,771.665234495559,878.438053614854,915.284455192021,1.31667636684064,0.922026092285498,1.00504070377902,0.966329879371425,0.972690971655145,1.81277211597236,1.38182767034897,1.4699622712974,1.35878518398673,1.43704805048226,522.227669048119,510.159051297474,536.955654949384,538.935187339896,509.398413328799,794.290190157308,1261.50083611893,912.824658907761,1062.00009278168,1137.06879237539,-4735.22118234441
750,0.215,0.825,377.709824077126,500,1.37678225133606,1.08622019497699,1.08480668405614,1.23180115875829,1.17854322031496,830.242016285208,1065.88119583207,1006.26025054463,1003.50363018171,941.098762240027,1.06982671690886,0.862909582331001,0.897899484377216,0.949094534807494,0.959413829559296,1.61936738014865,1.2617277164717,1.24077242095945,1.45262980835106,1.38800295956627,533.564625322876,514.033694631074,576.297989123975,524.770260206819,499.86307076928,1012.71784192335,1323.67611975515,1259.9647323811,1255.6416282962,1156.19838186912,-4563.80985309983
1000,0.215,0.825,377.709824077126,500,1.52598804069249,1.13512351304022,1.24038342559878,1.25780715568829,1.16555230183053,784.165473594757,883.92847200555,779.433114373524,864.158685311729,1007.19115372798,1.2758083907451,0.882195545998566,0.98913167259573,1.02996906090393,0.861404244417991,1.73796712446436,1.32248006915147,1.42899836230434,1.45014050168646,1.38912907309906,563.534303272987,562.533747196944,544.821780573251,560.219669605987,491.870087936472,922.550071222503,1086.22032972309,918.412450631311,1018.24044323669,1259.54638765793,-6278.44753861266
1000,0.215,0.825,377.709824077126,500,1.24062772173813,1.1393303221783,1.1688221155993,1.19159957559265,1.03923134218499,1018.93946119268,909.57996906581,857.482506381208,885.747222068876,1161.21554640937,0.961399804553632,0.895823381944284,0.984135031551814,0.966512719362876,0.778346789451707,1.44684211481131,1.32558646551787,1.31403919949777,1.35261413153964,1.21662051224335,544.734585970118,578.070289310991,632.003034511084,584.235838007098,585.800852842738,1273.74670644468,1099.6399303695,1024.45382468274,1077.79290796265,1467.50927683137,-6194.61792969219
2500,0.215,0.825,377.709824077126,500,1.26485138139559,1.08895175554179,1.03666394956137,1.20866212891208,1.19487912604679,1029.36547831431,990.078818242636,1003.45594400526,932.623269059224,852.107220082061,1.09703638715926,0.965468118240241,0.921587994795109,1.06032234155467,1.04597673195695,1.42490541653527,1.19079613255311,1.13194506129535,1.33277272395131,1.30905397825755,762.852723381853,787.678566998016,787.9452148902,751.399937089464,696.947002389519,1195.51527058813,1147.24749742341,1158.74299967473,1072.50666031714,968.289816321209,-15465.4348896786
2500,0.215,0.825,377.709824077126,500,1.13481190370193,1.25846568718097,1.13756721427047,1.24058145160771,1.2448368630634,1197.738301782,822.875737669509,814.03774123519,847.02406462145,848.727757601136,0.995589750243742,1.12996693248507,1.05475284754889,1.12440380724215,1.1081565236651,1.25327577970716,1.37379287705414,1.22312601272089,1.34745939987925,1.35432621904565,858.405852798385,680.554793741375,694.575097693192,701.414255283117,696.532025192039,1416.6407001941,930.926132139233,919.415050376391,959.131947711922,966.569006595048,-15553.0296539221
5000,0.215,0.825,377.709824077126,500,1.30007642562071,1.27166874963659,1.13189222070691,1.17464600548264,1.19323515690223,931.19455398755,825.227587063541,858.603804718851,955.902040309754,894.151434514508,1.15820170589152,1.16562380790418,1.04450086332602,1.06727585261287,1.09396941935955,1.42385243556455,1.36831858521284,1.21261243076766,1.27040449374449,1.28163964781173,776.544651478902,723.911675822957,748.494301024324,812.427873392399,779.627278996192,1046.35215057817,903.652387181043,950.187222324819,1069.6013664774,989.216145429396,-31282.7280963779
5000,0.215,0.825,377.709824077126,500,1.19730233907489,1.1114322290156,1.12021196507105,1.20881243638232,1.23560504761603,1078.51605866153,923.603588877974,812.622206724022,859.157544705247,908.093387774146,1.06916630916411,1.01673234146768,1.04084784514583,1.11515512804092,1.12509233892494,1.30096121629142,1.18467354664201,1.19490664116322,1.29417730654236,1.34078919865055,871.378374623147,805.363411080717,721.999587496015,749.176820405797,762.254120667638,1227.32157498914,1029.11355837062,897.535999565789,948.831617046096,1009.45153354002,-31326.7835701325
750,0.215,0.825,377.709824077126,500,1.32312975897774,1.38935164768,1.26331005496454,1.1805506543248,1.10913590850541,961.189342063244,801.787940579223,722.397564484179,1048.02081719747,1228.72286455553,0.983881084276184,1.08232210023704,1.02819861405387,0.83295475262683,0.804505452215598,1.60426752218897,1.6358786563583,1.44792918264882,1.40856116325351,1.32021714583691,425.346089567958,497.756410133438,532.604641220028,560.647226768419,497.129886870499,1206.54428218037,953.737940686456,850.339683311787,1352.05009216842,1580.65074457546,-4648.00854155569
750,0.215,0.825,377.709824077126,500,1.16362362823079,1.09886306404525,1.12818777811604,1.45648532273407,1.2380467699447,1126.46086073687,918.763174969248,854.260864441152,855.070775645182,1020.3756458689,0.750454738110234,0.924406187135922,0.870730624564862,1.08916686713509,0.800981532290435,1.39973172795399,1.26013710897034,1.29544934791536,1.76128791349553,1.48419761938656,385.138896165322,572.434949398862,479.39071123357,487.986469059112,395.745516702958,1470.09103542342,1101.1859306636,1040.01264476309,1043.55166405761,1310.44505050498,-4583.10601353919
1000,0.215,0.825,377.709824077126,500,1.08185118210117,1.40221193485337,1.19324087330425,1.1388702407683,1.40592133959101,1001.2413575211,799.261521078756,723.011832990373,996.732256409486,728.267139935064,0.887916613399872,1.07725400611017,0.988315084663349,0.902629522189843,1.04884450764018,1.24792630838743,1.6427232922417,1.36265972720402,1.35061439393053,1.66510057173134,573.947975222716,520.285525577256,517.02559372651,509.764631920572,470.550912066623,1214.58365660235,964.869043031563,850.552935326269,1225.95162660928,867.318354454737,-6347.23659343169
