n,p,q,tau,B,mle.shape.1,mle.scale.1,mle.shape.2,mle.scale.2,mle.shape.3,mle.scale.3,mle.shape.4,mle.scale.4,mle.shape.5,mle.scale.5,coverages.shape.1,coverages.scale.1,coverages.shape.2,coverages.scale.2,coverages.shape.3,coverages.scale.3,coverages.shape.4,coverages.scale.4,coverages.shape.5,coverages.scale.5,lowers.shape.1,lowers.scale.1,lowers.shape.2,lowers.scale.2,lowers.shape.3,lowers.scale.3,lowers.shape.4,lowers.scale.4,lowers.shape.5,lowers.scale.5,uppers.shape.1,uppers.scale.1,uppers.shape.2,uppers.scale.2,uppers.shape.3,uppers.scale.3,uppers.shape.4,uppers.scale.4,uppers.shape.5,uppers.scale.5,convergence,bias.shape.1,bias.scale.1,bias.shape.2,bias.scale.2,bias.shape.3,bias.scale.3,bias.shape.4,bias.scale.4,bias.shape.5,bias.scale.5,var.shape.1,var.scale.1,var.shape.2,var.scale.2,var.shape.3,var.scale.3,var.shape.4,var.scale.4,var.shape.5,var.scale.5,mse.shape.1,mse.scale.1,mse.shape.2,mse.scale.2,mse.shape.3,mse.scale.3,mse.shape.4,mse.scale.4,mse.shape.5,mse.scale.5,loglik
35,0.0,0.5,175.362296728008,1000,1.40237621905892,1017.07268140906,1.21172441809764,553.887830476415,1.27426958180504,599.559144499353,0.854056809476505,3500.36828288916,0.758524287590986,3074.71276538533,True,True,True,True,True,True,True,True,True,True,-25.2818425899122,-10392.4256126611,-3.60951481230657,-28359.3582221937,-1.0094580560496,-1840.22423429762,-18.0337485321324,-35615.9898767688,-1.96404763901085,-290191.48903442,24.5763491050642,10422.1194446423,4.53648545542629,27197.9856070875,3.20461743238946,2526.10448645405,17.4095962888874,33766.0363097073,2.60682184720054,234456.617246917,0,1.75468274853868,1002.93091882345,0.748211148696783,1134.57507169135,0.17597283748984,257.196864228958,1.16544880419579,4435.58691382774,0.435699753011366,30964.0639294123,161.615258403655,28167166.4892639,4.3141789444956,200674534.00128,1.15455316704625,1239487.55929407,81.673038810738,312970405.037047,1.35833520456345,17895569926.966,164.694169951674,29173036.9171959,4.87399886752975,201961794.594584,1.18551960658048,1305637.78626328,83.0313097259395,332644836.307167,1.54816947933761,18854343181.9907,-143.530501919574
35,0.0,1.0,inf,1000,0.921535011056226,1392.44320760389,1.14501647903914,1085.59605578246,1.30941099075074,876.596372087341,1.23518831974479,828.488594002674,0.771156883757737,3795.76726683988,True,True,True,True,True,True,True,True,True,True,0.252530821473401,-3097.93387219726,-329.438414644658,-465.072533891848,0.553022270882229,-313.345223681863,0.329572400505568,-105.151376091526,-0.655881900643737,-31679.2092384132,1.49654207000779,4937.11788705484,321.071589649288,2397.63269797306,1.87464377255516,1876.06084555059,1.88305147456279,1634.11139983199,1.93039732174954,29872.5579626636,0,0.0470247610510808,472.984804772836,5.32839788250004,119.324634279001,0.0956111759086264,95.2436498195795,0.128865081535338,63.9981797045228,0.133878758515729,4699.04015873892,0.100613887500573,4197461.02506913,27511.6903598902,532797.990648699,0.113559509013247,311646.282088132,0.156898983487249,196670.72522226,0.434870688966514,246314720.669457,0.102825215652484,4421175.65061512,27540.0821838844,547036.358994516,0.122701005971877,320717.634919086,0.173505192726359,200766.492227753,0.452794210948226,268395699.082898,-282.352881717309
35,0.0,1.0,inf,1000,1.55298858544781,680.64375537664,0.612887289884912,4748.21770305593,1.47432633574331,702.111384542436,1.61147066464367,667.001372083921,1.11867075342836,1133.1371150485,True,True,True,True,True,True,True,True,True,True,0.492706101940169,-511.705538286828,-0.0349386996533982,-2939869.64168237,0.354799711705209,-644.67456763392,-0.408119808620783,-204.573889478702,0.458589212857964,-2231.20193795301,2.33509102608889,1750.68456667327,1.17217166088545,2711438.29317606,2.33092754503284,1871.60217311079,3.00066993830353,1387.2265327607,1.65662821859654,3763.66225079858,0,0.139018238350753,61.1633586900671,0.0442400522958557,118964.610480607,0.131540097800016,88.6484434764542,0.315124329757572,75.6669923846085,0.0610724139276164,366.764812688217,0.220683598653613,332770.102238817,0.0947334316885043,2076382019334.92,0.253886369380213,411648.105747095,0.755456991277866,164735.252530959,0.0933149506957825,2336511.98156326,0.24000966924776,336511.058685067,0.0966906139156444,2090534597881.73,0.271189166709451,419506.652277893,0.854760334483024,170460.746267491,0.0970447904387286,2471028.40938948,-276.082919873074
35,0.0,0.75,311.586721566695,1000,1.17616615165733,1453.99151841426,0.787495898428003,1258.53010269773,0.961232723620653,912.784267765382,1.25976705825757,1288.52535591117,1.08376945258384,1061.7911567015,True,True,True,True,True,True,True,True,True,True,-4.36367891601761,-12033.348308072,-0.906485603546695,-606359.273799823,-0.45807377111255,-1110857.55838851,-1.91624543784755,-19681.5553103417,0.30473404462146,-5087.05761687045,5.8655568640274,12492.4898092639,2.16881129325767,584940.420253853,1.95445706916567,1075691.31426553,3.55817384879246,17648.4628379819,1.73321996623204,6195.1287264954,0,0.425188374519545,1224.41364258361,0.156341880544795,11968.0322283204,0.21305857530115,18495.9432860261,0.438809988954877,2305.02045483268,0.0648177578603495,507.844045837388,6.80292515541146,39107227.6621351,0.614870156982699,92268057023.9164,0.378403428335307,310833409875.594,1.94843278666204,90599482.4934547,0.132666491518126,8275530.65730687,6.98371030923804,40606416.4302799,0.639312940594982,92411290819.3345,0.423797384844662,311175509793.634,2.14098699306862,95912601.7906518,0.136867833252169,8533436.23219936,-200.352308025556
35,0.0,0.75,311.586721566695,1000,1.01042924651265,2022.81260706389,1.68310538263001,638.442301503963,1.13617417145344,603.400572569856,1.02448793549595,1191.78329920467,1.08766246702142,1327.59538890366,True,True,True,True,True,True,True,True,True,True,-4.19228028658455,-15809.1513270774,-4.36313456531157,-7365.9341759699,0.277155424342184,-321.320609326456,-4.19589911428173,-18643.8508860511,-3.88119656198347,-10443.2054588439,5.63529477140395,15644.6741188886,5.89302009229303,7568.9728631692,1.82892015405924,1319.04834861547,5.30509366027402,17879.6169649617,5.59767783025012,10780.6773206397,0,0.289400938632264,2102.25989856069,0.918203324378469,536.932653224706,0.0831661594565176,104.520242838055,0.470499410479886,1572.26160758421,0.22893339641409,1160.23057862989,6.27916728985287,64321514.1813965,6.83877691765521,14501547.9288149,0.156552882309876,174941.320038385,5.86877271420052,86726801.0905887,5.84147942706432,29285928.0836772,6.36292019313411,68741010.8624929,7.68187426255489,14789844.6029138,0.163469492388623,185865.801201311,6.09014240946244,89198807.653272,5.89388992705801,30632063.079265,-207.445381025091
35,0.0,0.5,175.362296728008,1000,0.842475197425994,2257.34323555418,1.51612994069107,553.483253806856,1.0628874465991,572.309135604828,1.71335999722021,565.423185806332,3.1080540038792,461.064307707277,True,True,True,True,True,True,True,True,True,True,-1.15735352763478,-96683.9968966549,-10.9122994011799,-2534.08881027631,0.380688715954147,-1792.49163657811,-6.96875718246231,-1595.81612256697,-28.1109166445178,-3377.36876226305,2.3193025465019,77311.3374889803,11.3605852967396,2919.43155295557,1.66050872337675,2522.14619210484,7.6015837172133,2082.41172923175,25.9297810126228,3312.35050904083,0,0.261507478507422,11943.8864510486,1.29173632900423,360.836636044648,0.0422928772064195,207.533365510728,1.39691762007963,322.097190330103,4.19798142536482,493.58763027372,0.785837547920909,1968269310.12865,32.2524159769922,1933584.66500911,0.106489577822166,1210313.86519905,13.802213494801,879602.736908673,189.86775222935,2909545.15404953,0.854223709236219,2110925733.6842,33.9209987206616,2063787.74292113,0.108278265284563,1253383.96299926,15.7535923320899,983349.33692722,207.490800277058,3153173.90280876,-141.661242517954
35,0.0,0.5,175.362296728008,1000,2.34850500519357,378.066623162641,1.48988490319136,741.439225316634,1.10080398458113,3478.47143928152,0.72315696532176,3912.82171311348,0.625587770749172,6560.88910873368,True,True,True,True,True,True,True,True,True,True,-48.966829408979,-7328.0424126873,-104.649339301636,-33340.6759513416,-94.9401345157562,-110315.274835863,-6.98406531019887,-874734.227923968,-63.6919992718368,-302207.658463733,50.2861757926655,7624.56252228585,101.250406732638,32212.3083880439,83.7230435010822,102178.205729065,7.24356817040195,690734.025332799,61.6571961043261,255405.16439979,0,1.68921835218081,229.760679132203,3.18877372004238,1306.03030136008,6.71018932460917,7537.26103476289,0.59111015432663,95962.7696221271,1.64275578387066,29973.3345813038,640.46683446797,14535937.0211004,2756.26478692207,279379316.714127,2075.29301603547,2935624713.73599,13.1605685719231,159330105786.508,1021.53303558215,20215049975.8239,643.320293109314,14588726.9907757,2766.43306475971,281085031.862197,2120.31965680756,2992435017.64215,13.5099797864711,168538958940.058,1024.23168214759,21113450761.7467,-114.939184247447
35,0.0,0.25,84.3982322621413,1000,3.1263822826369,243.156039808813,4.05355303833884,189.836695489224,0.859347855646308,4527.02466752413,0.996642588091793,516.236966639859,1.96920423514035,325.570013705791,True,True,True,True,True,True,True,True,True,True,-608.219405392011,-35454.721737691,-885.361196048965,-38901.4888219669,-338.49997042842,-551028.938598779,-1.18265428122818,-585127.538429069,-14.1824024811987,-1710.69121879024,587.655231089583,34348.895043634,834.836356276703,36727.8690621916,326.634450076089,540522.749783178,2.42569379324218,543175.750075119,14.7375791305009,1926.34931602843,0,13.4039529947584,796.45879673756,29.3248286034976,1276.30244145351,6.77912793252096,10098.7353715738,0.375361246682015,21491.8459094258,1.69092614204034,217.881374332567,92978.0909232584,316785406.146743,192382.677869891,371869141.445311,28762.6012780393,77463644599.6065,0.846498443549444,82767725875.8634,54.3757599706383,860014.151191287,93157.7568791441,317419752.761644,193242.623442515,373498089.367371,28808.5578535648,77565629055.7115,0.987394509060121,83229625316.4579,57.2349911884738,907486.444472335,-77.4270069089673
35,0.0,0.25,84.3982322621413,1000,3.24822923421983,228.675907022889,1.82067655387826,516.461638553221,0.751423489729501,1792.75585035146,1.45085486809547,391.32628907544,0.768311109611985,1672.84393071527,True,True,True,True,True,True,True,True,True,True,-1359.77951839571,-79654.4644933742,-1207.99403308991,-191035.57750326,-2.81314029009284,-3257998.33186596,-676.583871518721,-111735.078917639,-309.996191074996,-392128.165610457,1196.10299709464,70019.7260718386,1061.73434847785,168486.206380416,3.06605956243365,2647685.62819897,639.680432540816,105315.234615974,301.142589299178,339771.931528841,0,85.0907903853636,5045.7301511976,74.9461277853698,11793.5809453846,0.623993123509454,306958.145175149,19.9028393170286,3601.12739781365,5.19512909044777,27850.902450362,424708.632980808,1456475391.42346,334932.345977756,8403490913.28287,2.24722088188376,2267512653359.4,112640.74712315,3062881184.15459,24282.2541958771,34826748080.5394,431949.075589214,1481934784.18216,340549.268047777,8542579464.79821,2.63658830007084,2361735956248.77,113036.870136029,3075849302.68987,24309.2435621435,35602420847.839,-85.7391744527236
35,0.0,0.75,311.586721566695,1000,1.48412957985886,865.289043839995,0.714121579281313,2927.90100889173,1.34916494999095,532.040586189921,1.19493643035208,538.915094636893,1.72742052530636,436.64911974149,True,True,True,True,True,True,True,True,True,True,-30.623981217778,-14884.9073871864,-0.786429503457856,-309523.042698306,0.783382312084751,-361.120670015601,0.411899732123483,-32759.7023656361,-0.0122629881603922,-361.036815476827,31.2649377729099,13986.3692140118,1.84202643284727,257044.510775489,1.81738073882761,1251.40970113837,1.7850784230896,32529.608604987,3.09500246745881,1082.44291324173,0,1.16366089469407,1314.61228905878,0.186310155012132,29167.3703134474,0.0488678433697974,86.92426868047,0.0965709789619386,653.946153938486,0.185951982224257,75.9436058975114,249.020504588586,54192762.4919748,0.449169973611837,20869532176.7557,0.0695102852597552,169053.871520265,0.122592365656657,277136345.309192,0.627720090419313,135466.120467097,250.374611266426,55920967.9625192,0.483881447472482,21720267667.7574,0.0718983513753702,176609.7000059,0.131918319634324,277563990.881443,0.662298230112444,141233.551743814,-222.312916727819
35,0.0,0.75,311.586721566695,1000,1.43090392443326,1491.76819961924,1.38015047737324,2632.73145939772,0.932330795707196,2577.65093839563,1.10350797629968,594.948888649097,1.24044136780692,585.366152773485,True,True,True,True,True,True,True,True,True,True,-18.0633484695669,-21006.0831496973,-25.1956380475539,-21498.5125069935,-2.32459561991188,-98802.3054172315,0.15479980767014,-429.175347530952,0.116911513421823,-879.688830121718,13.8080918519625,16441.1149229996,21.0207038310105,21091.6820696319,3.36519130284873,82718.8212932774,1.81676573801344,1438.39436085107,2.07957115852104,1755.88355585747,0,3.55853445212766,3774.25645334229,3.46764800677296,2836.16604638993,0.411998682587505,10619.3866411704,0.117749227983916,90.3462419698994,0.142233224754822,147.275323568319,66.0408562753561,91169163.6069112,138.867446325648,117931158.056335,2.10475388783078,2142218038.72301,0.179578172750636,226758.177146154,0.2504374658976,451605.489205817,78.7040237223356,105414175.382507,150.892029024524,125974995.899031,2.27449680228462,2254989411.35768,0.193443053441444,234920.620584238,0.270667756121756,473295.51013797,-196.706522690811
35,0.0,0.75,311.586721566695,1000,0.661712565162651,2142.96097145356,1.65054710098444,595.916141152038,1.44552811873986,453.911698442343,1.60107404897291,705.077843217135,1.35324711696079,735.270917711413,False,True,True,True,True,True,True,True,True,True,0.196037675519506,-9496214.58003982,0.171801845307098,-1057.50039752159,-0.969076156446049,-636.824569057773,-0.258438090218004,-1432.01568192072,-0.644032030815935,-50290.1108243178,1.01436321051961,9073528.00019646,2.83741447617149,1939.00767974442,3.21066918179064,1383.03154748516,3.02234199163138,2414.06705261538,2.76557797911865,47072.0575764012,0,0.0565063569801111,213486.383926857,0.145744144411611,155.154912799438,0.324935989953542,80.8108994856581,0.219102909576565,214.055609160499,0.292417255529081,2344.30997212361,0.0435373028696871,22419250097186.8,0.461958954817282,583767.913125938,1.13581855462043,265246.817878678,0.699783267855729,961715.375477174,0.755820608883148,616296626.221749,0.0467302712488509,22464826533309.0,0.483200310447554,607840.96009174,1.24140195218752,271777.219354359,0.747789352840645,1007535.17929025,0.841328460214308,621792415.467147,-224.575815468296
35,0.0,0.75,311.586721566695,1000,2.29214338740856,532.589533687863,1.22940056009434,1001.60141966894,1.88425086386579,619.425060087108,0.832604487304475,1342.19092579864,4.09740836056101,455.666330188139,True,True,True,True,True,True,True,True,True,True,-13.4630452340506,-597.094200271466,0.0035130231827074,-3050.16973764071,-0.0267344008922541,-494.398538203673,-3.15495786144703,-74707.8372255221,0.404273361385506,-98.2491756643951,15.7771526809301,1445.16723112677,2.1914069282552,4195.02641376576,3.45025804413054,1505.28977056744,4.39050493698306,72439.3079191923,7.08634647290079,899.62242959996,0,1.13248897880357,108.989693955807,0.132103731347147,429.020825806926,0.170117102730175,114.695440734894,0.215007726309882,2475.64433156791,0.355894243667001,54.7879012490798,55.5865769230604,271163.971612594,0.31121593926454,3412790.35210425,0.785989616836537,259976.402544243,3.70152834433955,1407709352.8499,2.90289789950866,64737.9055252064,56.869108210172,283042.725001174,0.32866733510038,3596849.22108031,0.814929445477846,273131.446669615,3.7477566667125,1413838167.70632,3.02955861218396,67739.6196484853,-199.463183822927
35,0.0,0.5,175.362296728008,1000,2.84055458774553,536.201611619749,2.25197384222452,448.435206346135,1.29564980212244,501.458939974089,2.46716186466777,483.946135592183,3.64004330011818,343.263019048999,True,True,True,True,True,True,True,True,True,False,-128.615515543606,-19303.3267434512,-28.200996330367,-14810.8977729655,0.483255723154556,-12638.7919501182,-62.126010972414,-11617.7881587055,-510.363757425162,-382.994581913004,101.731037932482,15456.0012683538,29.6202118771468,12493.76195451,2.01842265494728,11296.3258582007,57.7127540937488,10253.3365977098,310.560784312341,816.497114365422,0,16.2830269987881,2459.86084387525,1.54224646903849,1607.00113432241,0.0448849006941859,1172.69304332674,4.67386761772096,1166.1771979327,103.541547160875,126.50360742801,3449.63187409855,78551061.5424432,217.362008962951,48471097.3848085,0.153221788964536,37246069.8752326,933.692703256545,31099367.0840798,43814.2914936969,93541.3872829006,3714.76884234181,84601976.9136739,219.740533134212,51053550.030522,0.155236443274863,38621278.8490995,955.537741764526,32459336.341058,54535.1434821647,109544.549975201,-119.36238263651
35,0.0,0.5,175.362296728008,1000,0.76259371138587,3227.20789225703,1.24082820708821,785.049390743308,0.377405594585377,1487023.98535867,1.68839117862215,450.301426645935,1.89699831194755,527.018408173025,True,True,True,True,True,True,True,True,True,True,-7.59429652435376,-52318.7534982958,-4.51395369808081,-9617.83495073499,-8.7927532703296,-3934086.24513075,-5.60856640576417,-9455.61814398058,-125.080821917153,-10443.3100509371,8.14225865305277,42342.6149876682,6.40737023986582,9361.22341141707,6.93954522262538,5935298.63057581,7.61254741217238,8863.22574478473,88.6819561359749,8905.07362388778,0,0.488601260420376,8215.30895080037,0.29403241862311,913.336779171773,1.30398840512153,486406.081553493,0.686362951277209,746.496928960692,20.0965135235333,1296.149851539,16.1001029315998,582579062.199495,7.75460878293873,23418476.446966,16.0913940638627,6332708328330.97,11.3643709907512,21817522.784154,2970.80047492618,24338773.9094535,16.3388341232841,650070363.356595,7.84106384614008,24252660.5191538,17.7917798245541,6569299204503.19,11.8354650916371,22374780.4491017,3374.67033072774,26018778.3470981,-128.698991041483
35,0.0,0.75,311.586721566695,1000,1.49220417642118,598.93214593337,1.09289155158597,401.03647605167,0.985647245486969,893.21542217775,1.07010339479806,780.903138760243,1.71015163262144,411.171020802232,True,True,True,False,True,True,True,True,True,True,-0.230622060288429,-1024.44732516727,0.605744544769138,-190.267551516353,0.118030557321122,-11414.5563955797,0.200035448064967,-6572.26921708046,0.469238685945962,-177.40571445142,2.87335806334564,1853.07634025192,1.48596177192565,879.792975828354,1.68705211933171,11441.1080019715,1.78791447292378,6959.31741152682,2.67673457706563,905.327270777499,0,0.170826405354624,184.595770130676,0.0469730738270351,56.2694787541149,0.0830716622131865,879.948515576614,0.0761226723248741,587.388045408484,0.137256063349109,47.2024908981828,0.626393407073429,538328.190454725,0.0503719824124168,74443.3661820668,0.160054223420499,33962293.8847579,0.16392460230342,11904379.3900258,0.31681747081186,76217.0350672799,0.655575067839811,572403.788804862,0.0525784520771769,77609.6204213266,0.166955124483361,34736603.2748234,0.1697192635453,12249404.1059146,0.335656697737955,78445.110214273,-224.202373461616
35,0.0,0.75,311.586721566695,1000,1.19996432535421,770.521960208449,1.6820085396612,549.249199280662,0.915915703174695,2440.52084625432,0.947590498050077,918.739601191316,0.90827936634972,2492.76463060256,True,True,True,True,True,True,True,True,True,True,0.172374447222722,-22553.6368822786,-0.453252558360219,-554.044744528775,-1.85248170141065,-18048.4440885379,0.0961547409895547,-7916.03560259592,-1.31116373626975,-29538.6352116111,1.99341724650245,22100.3798714761,3.40772330907134,1474.73895104409,3.18271460420108,17287.0682927808,1.63554443670112,8466.22224269166,2.68650231917915,26416.5164334589,0,0.116849036039185,997.394755252826,0.204345693871828,89.0179652238714,0.251370963163956,2816.56587287067,0.0818230171712448,643.45466756987,0.22179941230322,4043.88384538255,0.215600429066496,129637419.272948,0.969177870267334,267596.732912256,1.64832227914091,81176832.4897528,0.154065878688758,17448449.0301611,1.03901625021928,203558606.419082,0.229254126289783,130632215.570754,1.01093503287129,275520.931044855,1.71150964026289,89109875.8059725,0.160760884827764,17862482.9393786,1.08821122951733,219911602.974028,-199.423244368739
35,0.25,1.0,inf,1000,5.98508738259741,6387.81672472475,6.86623752608255,7107.23781505136,1.12252480021939,638.052077712405,2.01094869526779,500.151869823455,1.26294328447896,693.475311608718,False,False,False,False,True,True,True,False,True,True,5.98272875492097,6386.67300517732,6.86591916516437,7107.09373884654,0.560312390945299,-345.96053727669,0.477563546080203,325.115803425692,0.31625794974332,-334.83977213495,5.98689107893068,6388.68994735885,6.86647525241842,7107.34594643017,1.55486696123995,1482.45706815812,3.10998352211235,670.815671420213,2.02595033939874,1519.49994785384,0,0.0003072178278935,0.149855336010489,4.48217080378e-05,0.0199771975836456,0.0648544172516544,69.8350242821047,0.216975125319791,2.17527223851235,0.0922672009536718,101.011347792792,1.1263700216e-06,0.264482056007078,2.01045888e-08,0.0041354768814239,0.0643082290234032,217350.229744271,0.450525804024629,7769.76247210721,0.190040109466198,223556.816672466,1.2207528154e-06,0.286938677737895,2.21135743e-08,0.00453456530472,0.0685143244604549,222227.160360753,0.497604009032168,7774.49428141885,0.198553345838023,233760.109055382,-252.383492537983
35,0.25,1.0,inf,1000,2.12355592959594,521.231513579069,0.778683645364472,1620.28191327589,1.45433739014656,621.149060742435,0.781987206115718,6494.31435664667,2.03370750211577,1260.61893206221,True,False,True,True,True,True,True,True,True,True,-552.217140569921,188.500956472989,-8.35197061800399,-1502127.40230365,-199.58009877345,-550.418943406561,-297.461989057606,-1721724.70664543,-339.468082949809,-204122.134660511,536.809358314468,813.694047536164,9.33760826353426,1391121.99356842,195.637804485552,1651.24828059344,285.857452630203,1540655.60853736,316.378234689482,190279.334419472,0,9.82739251179746,20.0583864277472,0.285864371759257,57122.9791037289,3.42545343608983,70.7690074017486,6.58426115354711,97028.9261149344,13.5784932535355,8182.05624289926,77105.6512551029,25411.9302677738,20.3443726977576,544228219341.964,10155.0609513751,315146.631312556,22121.889453087,691956018003.733,27964.9137232592,10113147995.7891,77202.2288986838,25814.2691338586,20.4260911367989,547491254083.649,10166.7946826179,320154.883721184,22165.2419480251,701370630506.751,28149.2892022955,10180094040.151,-257.796588762616
35,0.25,0.75,311.586721566695,1000,1.18422032694298,1032.0722897065,1.31669806940942,750.442173582897,2.91226892354738,572.89554937446,5.12408430919056,429.92633450245,1.03302860464639,646.213975389554,True,True,True,True,True,True,True,True,True,True,-0.485053370849742,-21231.8097701618,-3.27468382168908,-52562.2758066579,-27.7975682603598,-7017.14605372488,-16.3911184925964,-2266.97341069643,-0.209573023335789,-13601.3830148653,2.52123975813722,19766.942197386,4.45270759679414,46867.2971583506,28.3902957754785,7017.89305555287,21.9336409384444,2559.95640077429,2.0179974016813,13562.6267671289,0,0.166164660233991,1764.46741297651,0.727554095929231,3598.0422100915,2.61361463612486,572.847346770504,2.35873467581341,283.244234429069,0.128989103840782,665.38995177192,0.587586708620852,109282491.601081,3.88217525819625,642747599.35077,205.255290767053,12806680.3304037,95.4922639256985,1514785.99927137,0.322605822409719,47973021.3452897,0.61519740293153,112395836.852537,4.41151022069965,655693507.09637,212.086272233219,13134834.4131057,101.055893196583,1595013.29560868,0.339244011319367,48415765.1332087,-194.415579661364
35,0.25,0.75,311.586721566695,1000,2.24941693054187,604.851312395479,1.44249909922252,1061.68679997774,0.959593892768628,2231.12426675923,0.787067059884682,1563.21173034579,1.13016382013946,745.660879201915,True,True,True,True,True,True,True,True,True,True,-24.1645818058956,-5647.7729785564,-9.16873142150069,-5792.83703215037,-2.32798819535188,-25924.68928438,-3.1751021829715,-25182.5990768936,-4.52088342353995,-6430.77399657466,22.8246319805949,5619.23288392804,8.2858818421696,5451.54771099252,3.09139883750116,22173.6325853903,4.03221035828106,23862.1833825265,5.39167726081722,6527.27205446344,0,2.91946491630612,619.146589802131,1.88397995975634,1232.36493976123,0.57790098266895,4106.57262674878,0.358499317104294,2223.56741226534,0.694669564230229,697.41360352569,143.550818127843,8253275.74780811,19.8075050954936,8220168.29798721,1.90945597919634,150407385.969566,3.37719412958932,156384944.364127,6.38823719344241,10916624.0179202,152.074093525385,8636618.24747172,23.3568855842571,9738891.64273991,2.24342552496608,167271324.708328,3.50571588995356,161329196.401015,6.87080299691023,11403009.7523029,-179.451271429818
35,0.25,0.5,175.362296728008,1000,1.57783994004502,378.863893166645,0.796178809604252,2119.62739058826,3.11524885346161,241.464254660101,0.568585692742565,5199.28592179579,4.67727676281724,3673.013088087,True,True,True,True,True,True,True,True,False,False,-12.0988523564236,-3597.18233131056,-27.4108963346357,-54223.5083662508,-6.73315628491772,-635.526049437257,-7.77590365294344,-392753.939047327,2.68861322477099,3124.43391575472,13.2673213406043,3710.89995299986,25.02365002894,43892.7868918044,11.1407425473946,980.062549678354,7.26437159647552,331677.278893661,6.43402964914711,4172.58769563581,0,0.991803673077361,322.401261314384,1.99199117160413,7266.02148264071,0.907595341599542,69.2783928757566,0.823733334797898,35772.6669864886,0.117227445904444,24.8127933753449,41.8330219887411,3472291.45866106,178.749298046967,625880754.985741,20.7705456511048,169695.714361425,14.7068913300151,34119576273.5785,0.912030865221028,71426.4925879397,42.8166965146708,3576234.03195817,182.717326874716,678675823.171938,21.594274955198,174495.210080873,15.3854279368724,35399259976.9047,0.925773139294308,72042.1673030273,-144.638458309616
35,0.25,0.5,175.362296728008,1000,1.66546329490696,358.02129904287,4.26423385253002,2109.78735087324,1.57793864875339,311.13463756251,0.820305972405693,6448.86695206247,8.28436745071794,211.708703936569,True,True,False,False,True,True,True,True,True,False,-5.0727343170683,-6045.51095460152,1.35790868587595,1199.32926301979,-3.70319904336249,-1227.36947957954,-21.0977482218555,-48496.7501872048,-3.36047163018796,-179.006344982512,7.37887287999825,6312.07223496864,6.51845546582263,3070.93252703856,6.44271280431335,1687.27743074734,16.5525614002068,47385.5883323528,16.1988029543428,534.689642070515,0,0.511319111631864,224.806656174001,0.410931086033789,-8.94984441485585,0.207155118816915,81.3249951591245,3.08231607862729,7408.36447469595,1.8848218767951,33.7541147135214,10.0799908640087,9928334.49125025,1.73141331631812,227738.73432252,6.69254783753002,552307.849790556,92.1608388194722,597704533.995209,24.8722344094881,33115.8437279378,10.3414380979287,9978872.52391039,1.90027767378703,227818.83403757,6.73546108078207,558921.604628188,101.661511228037,652588398.185146,28.4247879167335,34255.1839880313,-145.638170130213
35,0.25,0.25,84.3982322621413,1000,5.45126905056271,3512.1141038756,6.08415443392232,3546.01833005576,1.08350420971208,456.58590347151,6.12997278686454,3547.47560620534,0.879538033285402,4275.31550951188,False,False,False,False,True,True,False,False,True,True,5.43825608866204,3509.81291796833,6.08244942817861,3545.7520216813,0.176472623932424,-1409.014627998,6.12851526447602,3547.24966243882,-3.02884220097432,-2378.52635264803,5.46276737502415,3514.14932505266,6.08568149594504,3546.25673449815,1.85776610401643,1933.14650387315,6.13127810234138,3547.67786155367,2.67750115770156,9241.76689294168,0,0.0007575896521178,0.133029703099626,8.9000305704e-05,0.013956452038989,0.066381777496087,194.519097536145,7.61278315025e-05,0.0118480233420246,1.05521491858015,843.697033682883,3.90608349576e-05,1.22255781277083,6.791570775e-07,0.0165614356643873,0.183779206690582,726213.107520864,4.962723898e-07,0.0119206749323463,2.11702075246373,8778968.49835354,3.96347770385e-05,1.2402547146776,6.870781319e-07,0.0167562182179039,0.188185747074122,764050.78682714,5.020678365e-07,0.0120610505894594,3.23049927685785,9490793.18299884,-45.2036023181862
35,0.25,0.25,84.3982322621413,1000,0.739942430409216,1016.40548228913,1.0695852892566,1195.66118311436,0.78646500584107,1320.44862965454,3.66208513187151,2526.65543404771,1.83237862601573,404.163252917846,True,True,True,True,True,True,True,False,True,True,-5.39191441265357,-29145.267836499,-34.9040613747921,-18204.287485216,-15.405929819476,-18771.5000445622,0.473045482286984,1054.58672106845,-38.8672996827415,-5618.15000716031,5.15965520782183,24376.0437714313,26.5178884105465,15301.5646687424,13.3148093332256,16071.5419793371,6.19384312576793,4303.23457160275,30.3310329435823,4716.79826827927,0,0.856023870658856,3401.05564752306,5.26257512014417,2647.02731120324,1.83202032487937,2670.42567743685,0.328691740709266,-152.246089936533,6.10062240047977,854.878406486442,7.23841455979647,186235646.33968,245.276822909963,72987863.3862142,53.629103882412,78929880.3209991,2.12775924967951,686142.92356382,311.315378630084,6944259.3088161,7.97119142693424,197802825.857228,272.971519805123,79994616.97247,56.9854023531831,86061053.6197132,2.23579751009,709321.795464783,348.53297230332,7675076.3986929,-79.0749847862076
