"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
90,0.4,0.825,377.709824077126,1000,1.39961437172037,1.37449327508736,5.15011223904342,0.873116530666661,1.20786764743498,726.724267576868,529.680406146725,477.455056429288,2166.41494054984,887.988388960395,0.972449100512714,0.937612836407024,0.943710925732075,0.507491771593573,0.853588518743259,4.28990164103188,3.26005859545285,13.5520634308108,4.51106191054023,3.37451549169224,433.628615922571,365.703975814956,397.721571342796,450.666996779052,470.814108574352,2564.07055304167,1343.49098685694,1843.39237838286,50508.2890866385,4942.02719277383,-532.989430147108
90,0.4,0.825,377.709824077126,1000,0.987927727994792,1.209073764433,1.07683010470882,1.0506892504979,1.13144146290107,997.352976558548,1111.36732110667,1177.97582626417,871.456372484279,568.284741127232,0.61150154824196,0.664466351154661,0.755691686139462,0.347270546508104,0.758489234268177,2.00646236341738,4.88040616178238,6.69679700896204,2.73787187463001,2.93241997845697,512.196309450773,515.789071245924,505.82182163253,464.244061660075,379.343075718467,9101.00524999454,6875.54112823436,7942.49883138349,502564.03773029,1929.46519191044,-552.603124577334
90,0.4,0.825,377.709824077126,1000,1.32466728085682,3.51821910398995,0.962977172947881,0.983500934353217,1.04592821360857,610.916562398462,477.067366939675,1527.06148324247,2646.03790123461,984.000400629276,0.96388676106703,1.17611011970956,0.69978373692643,0.596819523565982,0.525976694625173,1.69996864806385,45.4551364029387,1.43172630179874,4.46176416047527,4.43638575924504,387.723246904999,390.939222227299,684.132017597932,432.865150100599,444.915994676702,1436.37036334137,1330.56873695309,7628.86570303943,10695.1330322432,34260.5363764286,-523.534288782458
90,0.55,0.825,377.709824077126,1000,0.926962760844295,1.24624011908237,0.846011550870208,1.63587421291799,1.8939734622755,2139.6952275008,890.82959863987,835.09780540922,893.194681878831,606.762525664216,0.541845716308415,0.711716111415915,0.598787921791634,0.703713481159337,1.07109096053187,4.03197015249783,5.32616049661337,1.23649660165534,6.31813091346621,20.3563147932184,508.161021422883,432.794722442111,421.294276137653,416.715026427983,392.702397867017,23234.273784456,6179.8894731608,4589.98474403175,3931.09984323218,2659.94417054991,-503.466632613329
90,0.55,0.825,377.709824077126,1000,1.09619988072924,1.0887010453155,1.56088913427937,0.971686150563023,0.931558766122113,2105.08984465158,991.984306886778,559.000449097066,1021.34198101833,1065.93771492536,0.73228400028181,0.729160896962561,0.949084550771408,0.663850283621402,0.624731911275074,5.02093044677381,28.9865102246066,28.3998294229934,7.44066791904446,2.80433446859156,544.982693775407,392.856236053509,393.416958314923,416.647056704383,476.766248555636,29531.9781235499,9172.03192147909,10276.6738463281,10975.5300174739,11942.030127209,-514.6382982161
90,0.55,0.825,377.709824077126,1000,3.57741400938277,0.603982812535344,1.99021897744405,0.682278681510718,1.47878190849203,2201.79695260798,4303.58999331822,434.771730021488,1605.3192677553,466.215916767088,1.00896486071944,0.411571856545839,1.11804657874007,0.449301582701317,0.707058864959818,11.5402950188139,2.86116002949367,9.95253194195127,2.24102560024876,5.73700350094846,410.807940707294,607.607753454052,325.183820965869,530.253624526173,322.548419458516,5344.84181778736,87185.3647020536,952.245309571683,16813.6843851035,1831.2809873851,-528.099542912138
90,0.55,0.825,377.709824077126,1000,5.13810705246347,6.38216269430321,1.61822023146753,0.920926971371764,1.37479263297149,4000.82528879258,4504.47468137144,402.839874172986,758.711927259771,395.779688239221,5.11737347864742,6.38212878604491,1.10324152399478,0.727790726064465,0.980673039458793,5.13947670613561,6.38215548267726,2.5336088123864,1.2262900571856,2.06435053502774,3993.4178460576,4504.46570920628,306.339091760089,384.223180106194,295.010253358107,4001.28300278008,4504.47280440947,639.492924390779,3313.91994778987,698.4904675553,-532.970803942129
90,0.55,0.825,377.709824077126,1000,0.868663699029875,1.35635474825564,1.14102928631836,0.847689943812989,1.43918901040072,6172.42043608783,738.37427898509,772.657111125665,1475.33500733583,575.529147108394,0.570085684851371,0.753821982536245,0.87851298654253,0.329269031460579,0.947014477930487,4.8311667548346,13.3682769821158,3.73043668960744,2.03523748486855,5.72143740270112,462.547455134443,385.783426149105,362.608642379135,482.561724410818,359.335371335432,26585.1725234444,7022.66150779126,4223.67575348566,958684.96758946,5033.58951933897,-500.114406919146
90,0.55,0.825,377.709824077126,1000,13.3382402371947,1.16477648965986,1.4887131697854,1.63889124837038,16.8410622709531,437.631581767838,603.814961331928,501.184608694657,557.841872424952,9154.63397352145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-512.102461569672
90,0.55,0.825,377.709824077126,1000,1.25081989030973,0.918930604583072,0.97937996792683,4.82093359656986,1.35247949213016,1147.75296795668,715.625713972584,795.09837343611,4792.74532502645,519.485129702852,0.520877207373598,0.524303600418078,0.772556904662971,0.909621726329898,0.86834442225335,5.79512438974586,1.63896819272626,2.844003803203,4.86570637256439,2.12932219674181,468.468139128803,389.806469048529,408.086848744751,451.951376889418,337.605396292408,13593.2222911885,7244.45125710087,3532.43696639587,4811.39119111656,1348.67916949207,-516.194323420101
90,0.55,0.825,377.709824077126,1000,1.3700167788161,1.70187867294638,1.20349490608816,0.949584143566419,3.01437477199033,852.09406524512,517.103833234618,1289.92605805739,1364.6212061388,715.234491076171,0.748802561171658,1.11632761505544,0.607069602344531,0.528532567599802,0.787197770456995,3.18088996202908,5.67124884791654,5.26848765625116,1.9213368299174,8.73513753042104,462.555625982907,390.139502733753,540.210545691556,534.162287181891,390.745216969135,4724.72340539002,1443.22822591445,9372.98674836557,18769.478484835,2739.9645249338,-504.629620990156
90,0.55,0.825,377.709824077126,1000,7.61517293546477,1.20395696029462,1.2336231415347,0.943046468666154,1.44341733868329,8144.99993487079,1200.21709079222,423.026308910274,1396.07476182876,1753.47093911214,7.61515943374655,0.711681590545749,0.761708596866975,0.421034380418587,0.556755384349449,7.61517152871922,5.49788001910486,1.82494182194921,1.47819482420011,5.81380418682283,8144.99513279793,532.797502285443,310.483269968272,599.603154736056,546.749475520608,8144.99937584827,9056.11063876505,749.240710351628,22750.6065005247,13875.3612256857,-480.106029349364
90,0.55,0.825,377.709824077126,1000,1.38770044844521,1.39324904069433,1.13625761988106,5.32730435675726,1.41531779615897,711.120617699,949.468067768212,945.749414139703,4049.30191517997,542.711912426006,0.69003657128385,0.838906405637434,0.637261799971587,5.31419429914149,0.882156497485045,4.60042293729299,5.73073037192385,2.34236412490011,5.32592762617505,3.67553799628388,426.90276182474,439.487336518605,481.332721804149,4045.91150791796,383.933165709549,7145.09051250439,4133.13517673047,10608.9965151993,4048.11532572458,1785.04983166272,-509.116957905418
90,0.7,0.825,377.709824077126,1000,1.19013007992973,3.3658831201014,1.34488091925595,0.991907139810589,0.649789428459332,1984.0972419767,455.942322275976,667.086370607527,1064.20939968373,1403.24131948588,0.452568211605638,0.664058627047961,0.524146952994599,0.46432531192874,0.357282562706814,4.19438354724351,116.744598497109,4.763446890355,4.54396097315093,1.87459229430172,406.168917336544,357.9878416279,359.451653572534,368.849177192601,434.868200131388,12546.2977145246,2438.37309153322,6229.77257414577,9703.5762400168,60516.257039359,-505.290283706213
90,0.7,0.825,377.709824077126,1000,1.8986091955087,0.76167008557729,1.08395896621933,4.90148711925072,5.46622622440353,407.416554370549,1316.10436228092,613.025040926081,2324.45724469652,531.77466746475,1.22066695130066,0.442528911369918,0.567359549782741,0.467894161275033,0.537595892742129,8.06997281409764,2.57724048826128,10.4907871482216,5.62620853846071,16.5692574395023,293.62019691403,421.70503981338,333.022700168148,371.975984440788,376.125499779632,740.664043366354,62034.7553918535,5126.24061792642,2584.28884723105,2678.83646169051,-516.836273236015
90,0.7,0.825,377.709824077126,1000,0.900891317204057,1.10285560288639,2.05274828162734,4.67277204312524,0.919509357237434,1085.98073989769,554.632814728552,789.312977987989,3360.55981074849,890.317578054689,0.599225277652153,0.726565370430697,0.731257132491641,0.962600797402807,0.631162405653431,5.21610612015056,2.74100810098279,17.5845936229905,4.85020988898648,4.42629556798199,423.425107128979,344.754505397008,388.417899310732,380.906229886381,383.754117223562,25359.9923880993,3971.61614400187,11861.5505768576,3395.03338538878,14485.9214312332,-488.951152181873
90,0.7,0.825,377.709824077126,1000,1.5786065346199,1.23160377904679,0.922150119895231,2.36890628831418,1.39464736276952,393.450112208116,2497.20455239362,1348.69752744123,613.332412704851,572.050281615865,0.953965162556174,0.748488713961066,0.469729074206182,0.940983792310774,0.808764346634187,6.52122065531848,4.77587127684876,1.80482895434282,9.81034537816539,4.18774216139162,294.604187627853,458.637549571133,437.089527073648,349.612902532672,331.555661914539,1017.05428257193,30677.61037052,24039.6053360402,3752.60460204698,3331.79778712781,-527.585225738975
90,0.7,0.825,377.709824077126,1000,0.716649348240943,1.87860522655729,1.09377083639156,1.08054066676728,1.43354667928986,2986.78230038934,783.750579345893,3306.74924577768,597.557000930482,664.886980988715,0.424418977208633,0.839790893243178,0.624516315742789,0.632453220829358,0.799376532696353,3.16853518647368,13.0080049924533,4.31698872039016,2.18782471171438,12.4065690596727,524.414378412601,382.765492876859,538.808855802397,366.7569748073,386.586194703989,31442.4852748395,4957.08517796707,27741.5237685615,4321.63083716159,5166.88952607435,-488.390482160237
90,0.7,0.825,377.709824077126,1000,1.25453421602587,2.39915889835214,1.10589147009243,1.05649228178187,5.66222841983073,1986.1984419739,419.362396800555,647.238009460643,468.425441763082,3875.24342786349,0.782936069712012,1.53748251017723,0.85795832804421,0.854349002502845,5.57976047023316,4.74747953062634,7.17245536631925,5.527538631884,1.38844578488229,5.66424002247985,406.807949635249,328.878088661628,350.811750712451,280.028648976038,3849.06842518575,10474.7331680096,1034.44821724851,5284.0449795166,1379.04747031598,3875.80518560761,-515.553189890924
90,0.7,0.825,377.709824077126,1000,1.1161994220686,6.52700176283711,6.68285210365196,0.703737093016046,0.978926120241183,391.848970749043,8282.7778591015,7280.49964554922,8807.80150037865,1230.21719719454,0.869673600090984,6.52631465643644,6.68126206020786,0.391531274346542,0.66147963951416,1.42581290929833,6.52700685798004,6.68285749472936,3.49891600293094,4.61309011811804,279.906634068337,8281.96047086881,7279.84588532612,868.497883053852,439.991717712675,651.86181580048,8282.78025087991,7280.50205223578,156797.318859396,9115.23889732325,-451.732650040324
90,0.7,0.825,377.709824077126,1000,5.77229006091704,1.33177188871803,1.50695446596069,1.0287445344056,1.28002243771594,4878.05442381139,612.175161594436,643.38729050315,1011.72111217106,962.507302200598,5.7540355743233,0.878869720600656,1.12029178384915,0.516020666996406,0.69004700626725,5.77174187328748,5.16269777243523,6.07039502813583,2.60811603211962,5.48672131823814,4871.63437867291,358.888488385666,382.645260338263,432.16225244873,439.961542217791,4877.82641857917,2506.71196796049,3616.18004869658,15709.0790398305,9904.64997280358,-484.96969685065
90,0.7,0.825,377.709824077126,1000,1.33894188361602,4.77406592586004,0.775202511343896,1.24531941911746,1.97570752284471,813.163225851014,508.96237752338,1703.98120457311,452.758326980121,908.000437611847,0.886572684291318,0.805659673891176,0.516948974159873,0.908795816047093,0.672550835834748,5.71478254169456,9.77621084802503,4.08744630468121,2.27990294554231,7.32116503066738,413.017712190696,384.632993828554,458.54240091009,302.315439814455,395.99675222452,5669.04499781097,2414.6820005576,15788.8880583449,1260.54266189491,4104.36168436558,-503.026118559081
90,0.7,0.825,377.709824077126,1000,0.961243900241016,0.953992769444759,4.33331753732403,1.0494478507599,1.17801256153504,1466.06699488431,1207.63225383124,3806.58161371784,1751.21211560306,503.63438271811,0.587362480938881,0.597184494434114,4.40595112095748,0.696431073307504,0.909193156145521,5.16498077276736,5.39330936818556,8.69557561478722,8.83523944336952,1.55897901808585,504.866649107109,496.935851458498,3835.55550626444,549.199773648972,314.546409752737,29080.6086918959,25327.6229347068,5521.57336483512,40144.9900936203,1521.21570820035,-465.328802356884
90,0.85,0.825,377.709824077126,1000,2.2548265852669,0.864939204927167,6.43625197432848,0.93010106363436,5.20784297561348,389.683984351713,1727.55517379524,3170.02802363586,567.147306768707,4276.59641721166,1.14009020064373,0.633457246959577,6.43494868861204,0.725836458365863,5.20552286197249,3.70770769926603,4.5986018981454,6.43494868861204,1.42213999203558,5.20552286197249,313.068867045831,348.098229752854,3170.00468483471,288.868136919537,4276.17252284152,918.457220291482,35373.4119163498,3170.00468483471,8862.2206404716,4276.17252284152,-489.436092823556
